seed,SSE,r
Supramarginal,5.247465500745648,0.2148564555258692
Inferiortemporal,2.556600315883782,0.6919047749804493
Fusiform,3.174815286744386,0.6381017831639811
Insula,7.37296381610421,-0.2613176493761871
Caudate,9.582678334638699,-0.49299251698629476
Accumbens_area,9.920091347499325,-0.3887838706416953
Entorhinal,2.879473500333123,0.5648225109188456
Parsopercularis,11.068805822745869,-0.45964760182655245
Medialorbitofrontal,11.199770984104923,-0.44751258152253104
Cuneus,5.181755955266273,0.3501910285635326
Lateraloccipital,4.964595677726068,0.4298358240203999
Middletemporal,2.8099659705466915,0.6410243189307359
Parahippocampal,3.2468219920170553,0.49702841689476246
Inferiorparietal,3.738182014272413,0.5291873233175078
Rostralanteriorcingulate,12.032623715755383,-0.4735738456056075
Parstriangularis,12.33235276708989,-0.3509384000858712
Precuneus,5.390241228044112,0.20663814895791735
Posteriorcingulate,7.953537933817296,-0.40551899679393544
Superiorparietal,6.508477504449017,0.19506247379231695
Pericalcarine,4.54641621611976,0.3687178247789045
Rostralmiddlefrontal,13.416988940995902,-0.32658464119155733
Precentral,12.452267440724206,-0.557073514522479
Temporalpole,2.502040038915097,0.6302026008868112
Isthmuscingulate,4.3213915607994,0.28143245135454287
Thalamus_Proper,6.8425422679642836,-0.5206554936795494
Hippocampus,3.165374389184166,0.5015166660367961
Parsorbitalis,11.958314107644362,-0.35915666458133977
Lingual,4.481105148691102,0.39128044369466874
Transversetemporal,3.7020281700812827,0.38726595890256216
Cerebellum_Cortex,5.02655847328568,-0.47640683444964477
Putamen,7.621524431548212,-0.3688897918132942
Postcentral,9.313672651033144,-0.44462996695179247
Superiorfrontal,14.158096779881705,-0.46372980211612075
Lateralorbitofrontal,12.431200142782291,-0.4417450989109022
Pallidum,7.36621653468952,-0.47771134836020296
Caudalmiddlefrontal,12.29098288355073,-0.45385750464832364
Paracentral,9.703008725875106,-0.5152578011778398
Amygdala,2.886664197218715,0.5398070510342725
Bankssts,2.9490819351392297,0.5528112792886001
Caudalanteriorcingulate,11.827078527935502,-0.5165870458943296
Frontalpole,11.433359823610866,-0.4547704446315268
Superiortemporal,3.4293409015981995,0.5027517695131613
