seed,SSE,r
Thalamus_Proper,5.865757947009772,-0.3942923000897934
Isthmuscingulate,4.643495217305893,0.25148252907056273
Fusiform,3.5403446492760096,0.6441872464194544
Parstriangularis,12.40866101129704,-0.3856583907434706
Superiorparietal,6.558641378156881,0.19543155622476838
Temporalpole,2.8715569131282055,0.6015371816603713
Middletemporal,3.438983087556769,0.5572991848851072
Precuneus,5.889170268971961,0.18977070056429424
Lingual,4.936323786033615,0.39298907292715096
Accumbens_area,8.85686133899575,-0.37171259268314594
Cuneus,5.015118090228479,0.3486661357759582
Lateraloccipital,4.696132340768433,0.4065849537012854
Postcentral,8.66347928673718,-0.3676355085913997
Pallidum,6.308289303796368,-0.3561581735626174
Posteriorcingulate,7.497793741749107,-0.3090002661087787
Hippocampus,2.932893240916672,0.5234257582514587
Parahippocampal,3.0251467490573694,0.5164528424910515
Inferiortemporal,2.5642412331072104,0.6936640407976001
Superiortemporal,3.8732188211076757,0.4136281750567184
Entorhinal,2.7792741187368426,0.5589135701360711
Rostralmiddlefrontal,13.270152624156202,-0.4597574369054796
Supramarginal,6.200467659451093,0.13566015995431202
Frontalpole,9.786739970457326,-0.41752364423138133
Paracentral,9.607411402742333,-0.5275484676509021
Parsopercularis,11.329040448299283,-0.42157472430239057
Rostralanteriorcingulate,11.367746422041202,-0.4377138319506999
Superiorfrontal,13.5449280239971,-0.4779086295409363
Putamen,7.046958705354011,-0.27553582135953575
Cerebellum_Cortex,4.225117569427373,-0.2631087878037899
Medialorbitofrontal,11.337866437578299,-0.4218794075137201
Caudalmiddlefrontal,11.844149666244158,-0.4612810052027461
Inferiorparietal,3.85840460680225,0.5160695067815513
Insula,6.876306414622007,-0.19384931193815225
Precentral,11.3311741003534,-0.5247963115279849
Caudate,8.771009346911756,-0.48418031135362144
Bankssts,3.7804417641117034,0.4599507587275493
Parsorbitalis,12.32329684727204,-0.440776745398274
Lateralorbitofrontal,11.342749806711765,-0.4232897350485664
Caudalanteriorcingulate,11.863728839839823,-0.4824985092207796
Amygdala,2.7360362958411706,0.5414562409676511
Pericalcarine,5.177663448610095,0.36475481541546095
Transversetemporal,4.002457905126691,0.3528520335830687
