seed,SSE,r
Caudalmiddlefrontal,10.919453212901345,-0.45493670711542444
Temporalpole,2.7260349783840843,0.6080017021033727
Isthmuscingulate,4.6064943695540075,0.30913104444808903
Transversetemporal,3.8538506081936106,0.32384051237393097
Putamen,7.3359814483125945,-0.41961497101995177
Inferiorparietal,4.292608122247639,0.4297252531868421
Superiorfrontal,13.649726676806141,-0.47451135132400485
Parsopercularis,11.0525628547616,-0.4288033739176512
Lingual,4.629757665763895,0.44458000092024763
Lateraloccipital,4.8022879671468,0.42181287358998293
Precuneus,6.031118704175173,0.1308697603611177
Cerebellum_Cortex,4.641635598146753,-0.5048514230426684
Cuneus,4.429138829773471,0.3442447934811157
Fusiform,3.4298030404567412,0.5905917688221711
Insula,6.817723492210049,-0.26933438215776706
Parahippocampal,2.9684624679564107,0.5438983617243331
Entorhinal,2.8339213186818744,0.5758339770757342
Postcentral,8.309042779079446,-0.3624517865130673
Medialorbitofrontal,11.327894811217064,-0.4298892277629887
Caudate,10.240233508496361,-0.4896839381386022
Middletemporal,3.3942174227405624,0.6094127390862216
Accumbens_area,9.980410215239043,-0.3996317183359753
Rostralanteriorcingulate,11.425968526901757,-0.4623939525508962
Paracentral,8.708489726174154,-0.4963130985842008
Supramarginal,6.3834754362360435,0.05569800251034382
Amygdala,2.606014647598678,0.6001971312959761
Posteriorcingulate,7.744316653733862,-0.3943781805468536
Caudalanteriorcingulate,11.215006926739985,-0.5064628589556008
Parstriangularis,11.414113738210125,-0.41856551425667643
Bankssts,3.686604094681667,0.38904683778456634
Thalamus_Proper,6.498159131659221,-0.5153031819513325
Lateralorbitofrontal,11.552634053432625,-0.44126196114588784
Pericalcarine,4.493731638996328,0.3895014336038786
Rostralmiddlefrontal,13.229224938177795,-0.31293025063310215
Superiortemporal,3.6061511894199976,0.4057849177720247
Inferiortemporal,2.732013064683051,0.6983023992074472
Superiorparietal,6.752066268224441,0.1297828548572109
Pallidum,5.406665327860465,-0.22940013108852342
Hippocampus,2.8741097330373604,0.5449712920691486
Frontalpole,10.223875661574388,-0.44169171967394383
Parsorbitalis,10.992626286048035,-0.41529771570372603
Precentral,11.087294657853032,-0.5107332123820975
