seed,SSE,r
Parsopercularis,11.027790355070197,-0.4229597594553663
Isthmuscingulate,4.594108894472665,0.29589659804866936
Frontalpole,10.151579788414935,-0.42875459988416237
Bankssts,3.4486766562311337,0.4944391642927155
Rostralanteriorcingulate,12.674028708597483,-0.45024045148859254
Parstriangularis,11.381518076782571,-0.41505420401399146
Transversetemporal,4.04019684571058,0.2854739458247195
Lateralorbitofrontal,12.400888143499492,-0.41475988154536786
Pericalcarine,5.308633539615591,0.3618259448446362
Accumbens_area,9.202877004712969,-0.3994033473654961
Inferiortemporal,2.1999767421061316,0.7405027344586294
Cerebellum_Cortex,4.479778764799237,-0.4745165825338368
Caudalanteriorcingulate,11.457792748325954,-0.5059452887226303
Insula,7.534944091349361,-0.23025698057494412
Caudalmiddlefrontal,11.515013040845822,-0.43461390799814226
Parahippocampal,3.103280286155895,0.5219411889655663
Posteriorcingulate,8.174261048955987,-0.38540617850588177
Rostralmiddlefrontal,12.60892256069554,-0.46233996136465993
Precuneus,6.136539233688768,0.17720861352799613
Medialorbitofrontal,11.280812938817975,-0.43197166484749294
Cuneus,5.3381895045024415,0.33798563507194385
Lateraloccipital,4.9419403026214574,0.41771189750689064
Pallidum,7.034345792794033,-0.4175206326386709
Supramarginal,5.649600621537951,0.12125021218636631
Inferiorparietal,3.374025850253534,0.5682888046973915
Hippocampus,3.1438699577329077,0.5174499811785583
Fusiform,3.1099007434209898,0.577311671284447
Paracentral,9.216603840610498,-0.5085815204967369
Superiorfrontal,13.740085352725286,-0.47734809374153764
Caudate,9.361998753006947,-0.504529454336064
Thalamus_Proper,5.708483185970174,-0.4741825360464942
Putamen,7.992569443273238,-0.38661486265448447
Entorhinal,2.73330934178742,0.5846802483848138
Middletemporal,2.7288828777440366,0.6603329824734151
Postcentral,8.474429403130422,-0.41966174297649056
Parsorbitalis,11.715819391835367,-0.36716900120881546
Amygdala,2.83057055011057,0.5381346637049601
Lingual,4.979509524278534,0.4042270802689027
Temporalpole,2.7464676390246816,0.5854870528800254
Precentral,11.795480118336036,-0.5323313817410342
Superiorparietal,6.462943850028153,0.2695178954393659
Superiortemporal,3.8727911166352835,0.3890694648910746
