seed,SSE,r
Pericalcarine,5.279892037124037,0.40650011061787894
Fusiform,3.5458925856815346,0.6044916916699037
Precentral,11.63690702264117,-0.5276632093542407
Amygdala,3.2556955133011867,0.4501007388942797
Caudalanteriorcingulate,11.71375201047027,-0.4916825847891298
Inferiortemporal,2.7048996870227167,0.7151555128907888
Hippocampus,3.118701482076089,0.5048869556165915
Medialorbitofrontal,13.088820537012621,-0.44910979223687725
Posteriorcingulate,7.210183418236909,-0.35020062608483843
Lateraloccipital,5.225794229187581,0.4503296136373157
Rostralanteriorcingulate,12.70137689582182,-0.46196073497514395
Middletemporal,3.2860505429628097,0.6247137096749293
Insula,7.841431202035319,-0.3414650847766152
Transversetemporal,4.0552103652513285,0.30967799460950557
Rostralmiddlefrontal,12.923824942692121,-0.46609168520906
Lateralorbitofrontal,12.38745733613385,-0.4553297750069153
Pallidum,7.0469055493390895,-0.4035792213018676
Supramarginal,5.747385675156415,0.14527498043126186
Cerebellum_Cortex,4.517235276131734,-0.5164093722542045
Parstriangularis,12.723440875593568,-0.46360758341421365
Superiorparietal,6.20323074051663,0.23983012809534487
Parsorbitalis,11.792443221004685,-0.4556869297938618
Bankssts,3.8703264120957726,0.48209949138853225
Parsopercularis,11.317195613909266,-0.4219121350365117
Caudalmiddlefrontal,11.380421385611012,-0.44226764481286307
Isthmuscingulate,4.372855448249632,0.34312365547736523
Putamen,8.302867929693793,-0.4674678147909505
Temporalpole,2.9753153495524134,0.5469576474670702
Inferiorparietal,3.742587542468182,0.5224676961438056
Superiorfrontal,13.787138794748124,-0.46752621324165566
Frontalpole,11.212170418088927,-0.4498575726763434
Superiortemporal,3.8313245455719613,0.39109401087898654
Thalamus_Proper,6.553324367308962,-0.4965328694227123
Paracentral,9.3190223185808,-0.5279899404415052
Cuneus,5.142171837992606,0.38714633340338217
Lingual,5.377448814055479,0.4464044467062043
Precuneus,5.81545436756014,0.24171356889858298
Caudate,9.631801798011079,-0.5136518476701947
Accumbens_area,10.561931255709297,-0.4139072417739672
Parahippocampal,3.116949640913598,0.5078199080524071
Entorhinal,2.9373143208639254,0.5418122351895795
Postcentral,8.757258671574006,-0.3732599866990277
