seed,SSE,r
Parstriangularis,9.792010019579852,-0.4155118913405161
Bankssts,3.1277784225095213,0.5218886148921635
Caudate,9.4010503172247,-0.5135197678866917
Temporalpole,2.7945404355848598,0.5896586231639993
Middletemporal,2.9421175360873453,0.641719438584666
Fusiform,3.4761117481981483,0.6342442255625101
Rostralanteriorcingulate,11.67331122011217,-0.4665449578501251
Insula,7.348055070992172,-0.24615247268726206
Pericalcarine,4.860737474270806,0.354455563878832
Pallidum,6.214830282135609,-0.44570812593402204
Superiorfrontal,13.556894842841865,-0.4711141384269441
Accumbens_area,9.004103815112687,-0.40902572780961755
Posteriorcingulate,8.166114141086842,-0.3904202083682401
Cerebellum_Cortex,4.487328436937039,-0.47293408063782144
Superiorparietal,6.403982136628706,0.17328637093102237
Parahippocampal,3.1925988204513485,0.5325874361664881
Medialorbitofrontal,10.557497307953337,-0.4390995563806887
Cuneus,5.088541871005274,0.3325738716135612
Hippocampus,2.8327134540864867,0.5525917494596512
Putamen,7.545003695424607,-0.3803130428157791
Inferiorparietal,3.329846286292724,0.5275211477377194
Lateralorbitofrontal,12.03683061715172,-0.42661280827723047
Supramarginal,5.5956649297011785,0.13357082895803507
Parsorbitalis,10.679973289150482,-0.40078308257381234
Caudalmiddlefrontal,10.922652431955173,-0.45443862192358986
Precentral,11.442068477707684,-0.5270735093314532
Parsopercularis,10.840521160058382,-0.42177693065530447
Entorhinal,2.927647753572744,0.5128387573603849
Lateraloccipital,4.949099229977861,0.4022521581222943
Lingual,4.6429850502334755,0.3860540660834635
Isthmuscingulate,4.194654407074683,0.3169513649220428
Precuneus,5.589915414532862,0.167908004270071
Frontalpole,9.617069025765087,-0.4335834676668736
Inferiortemporal,2.314750639307342,0.7241484836896338
Postcentral,8.629590998161767,-0.39870870831299454
Transversetemporal,3.9558978453487943,0.30518745828181976
Rostralmiddlefrontal,12.87924115850066,-0.46745630053860615
Amygdala,3.0022760281416154,0.5058355546487591
Superiortemporal,3.8393887804516393,0.45608537980541924
Caudalanteriorcingulate,10.566898232883887,-0.49587051410020794
Paracentral,9.456894650321882,-0.51379133867957
Thalamus_Proper,6.24317797725154,-0.48085270119861784
