seed,SSE,r
Middletemporal,2.6617071063137656,0.6580637227633127
Accumbens_area,8.701675599261401,-0.38483007920856255
Caudate,8.649930804749816,-0.4914371797681046
Inferiortemporal,2.372987225636947,0.6911493913530865
Superiorparietal,6.840689548414532,0.18318600781595587
Precuneus,5.861191065471104,0.14505830219041396
Cerebellum_Cortex,4.664968505597656,-0.497209630461946
Pallidum,6.291861199322973,-0.43423895166270743
Caudalmiddlefrontal,12.098465881878669,-0.44104789951401635
Rostralmiddlefrontal,13.426076496553078,-0.2960249195339816
Insula,6.761804132505664,-0.1644325962357805
Entorhinal,2.7216392129850666,0.5685077051598256
Inferiorparietal,4.069942263523125,0.4655256232823482
Parsopercularis,11.403902523950384,-0.4175141476333249
Superiorfrontal,13.9755339133316,-0.4743501372048597
Precentral,12.00042909544895,-0.5590687304362484
Lateralorbitofrontal,12.361385280016473,-0.4336107733591641
Thalamus_Proper,5.747434088066298,-0.4251383850025212
Paracentral,10.235952497387505,-0.5650298972690031
Lateraloccipital,5.104278824528365,0.4313505631869539
Frontalpole,11.005831919050717,-0.44544562507141794
Putamen,7.251618602440904,-0.34621922106731307
Superiortemporal,3.8885682681793705,0.46113708844651585
Parstriangularis,12.050621383416047,-0.4028861410550027
Caudalanteriorcingulate,11.562198723748894,-0.5046844789819793
Posteriorcingulate,8.292157979460777,-0.45270569928042664
Transversetemporal,3.823407763560319,0.3566397929272716
Medialorbitofrontal,11.746253247838872,-0.4286570180986651
Pericalcarine,4.940551777650053,0.34887007051895785
Bankssts,3.624290492915689,0.5026256220055969
Isthmuscingulate,4.404804356850869,0.32168386184054454
Parahippocampal,2.818817605923524,0.5418086984645036
Temporalpole,2.808019117198281,0.5952318709760557
Cuneus,5.311255504772016,0.31864560051713864
Amygdala,2.948955539883729,0.5014225901099947
Lingual,4.4912026349050596,0.40657575994713796
Parsorbitalis,12.210185489349607,-0.3853490126793894
Fusiform,3.411008801427686,0.653047572018551
Hippocampus,2.7915220344530374,0.5446096143380373
Rostralanteriorcingulate,12.77964805544384,-0.4671628709615638
Supramarginal,5.809390604717354,0.10313164122271687
Postcentral,9.105318189159652,-0.44544766799085556
