seed,SSE,r
Fusiform,3.5588994385630635,0.6253853305284718
Precuneus,6.2176973444891575,0.1477372111443628
Cerebellum_Cortex,4.928583362076171,-0.45144039119423923
Lateralorbitofrontal,11.86087815266381,-0.4207607441250902
Frontalpole,11.03795386466124,-0.43872743319039387
Superiorfrontal,14.09044607759079,-0.475722784180912
Pallidum,7.027497909293162,-0.48300713023695446
Lingual,4.875995661811984,0.40992925005195185
Parsopercularis,11.815601511224097,-0.4241897792138767
Precentral,12.133878605319172,-0.5367987531119184
Accumbens_area,10.11369450822711,-0.3934211626509524
Postcentral,8.641235706707366,-0.3862996321821824
Pericalcarine,4.8281661932787845,0.3796545881252388
Paracentral,9.602692623768874,-0.519443028794839
Putamen,7.954275140872066,-0.37558192838238896
Medialorbitofrontal,11.22652861011206,-0.434893363819542
Inferiortemporal,2.8404794505095103,0.6801191047974066
Cuneus,4.983024013355705,0.34810960598486806
Entorhinal,2.939622856265801,0.5560223758795074
Lateraloccipital,4.573084397745971,0.4211267492215133
Bankssts,3.6300193576839885,0.4913301640344706
Insula,6.558454851334845,-0.17062586944562924
Superiorparietal,6.817713841285405,0.17164748194583435
Middletemporal,3.1778007378046587,0.5746218827502926
Isthmuscingulate,4.787953584902781,0.25795220058955776
Rostralmiddlefrontal,12.57998327576001,-0.4703316857712685
Thalamus_Proper,6.110600468763809,-0.41836230777782873
Parstriangularis,12.00015235308881,-0.43290845125120236
Hippocampus,3.0845962963629034,0.5135310925164278
Superiortemporal,3.5433697991992212,0.463410658477305
Supramarginal,5.7695380886764225,0.1458408620980935
Inferiorparietal,4.0586477086772925,0.48302302788375745
Caudalmiddlefrontal,12.106274186373762,-0.4514075817960232
Temporalpole,2.986037131289243,0.5785895697165045
Transversetemporal,3.551874815544199,0.39786366455908806
Amygdala,3.075320681191462,0.483860782822507
Caudalanteriorcingulate,12.038612831466008,-0.5099411069543633
Parsorbitalis,11.227876653344378,-0.4447943022798741
Caudate,9.658959154585448,-0.47842902864124953
Parahippocampal,3.2680088487434373,0.5215362780494385
Rostralanteriorcingulate,12.337479338590725,-0.4586747755053615
Posteriorcingulate,8.492639947163477,-0.41319128378985104
