seed,SSE,r
Fusiform,3.612517275398741,0.6077766274250905
Precentral,12.170575224060457,-0.5435116996435218
Lingual,5.005978752312043,0.41818865780225495
Middletemporal,3.224565164718843,0.6118156235995647
Insula,7.39763732041892,-0.24769276294310896
Caudalmiddlefrontal,11.787939475635081,-0.44908524783733433
Transversetemporal,4.184756380698744,0.3095675919771794
Parsorbitalis,11.183544912096739,-0.457331583557125
Parstriangularis,12.385613206244074,-0.4606353772144239
Superiorfrontal,14.01535719485111,-0.4658055218003662
Lateraloccipital,4.635752524133735,0.42631685938193536
Parahippocampal,3.227746935057862,0.5358654121770836
Lateralorbitofrontal,11.794149546475104,-0.4585169072619445
Caudate,9.811607606855148,-0.5304030822264182
Accumbens_area,9.502406779108332,-0.43764997685492435
Thalamus_Proper,5.691482978829573,-0.4961580063389756
Pericalcarine,4.652858140970188,0.3755306494084573
Frontalpole,11.757411299213466,-0.46697441549735047
Entorhinal,2.978209735535875,0.5673092455785773
Superiorparietal,7.196505929879611,0.10158687174699452
Rostralanteriorcingulate,10.985087296210514,-0.4620483089299191
Hippocampus,3.105754635804711,0.5575965281128862
Medialorbitofrontal,10.832078265123322,-0.45857313586940296
Putamen,7.021711144056299,-0.3569854621345856
Inferiorparietal,4.324537539959751,0.4163163430986141
Supramarginal,5.743067868029808,0.08709947265399766
Temporalpole,2.7628379185767797,0.6394730280780317
Bankssts,3.3049340496840975,0.5117572853621043
Rostralmiddlefrontal,12.377611791126796,-0.4855658211259761
Inferiortemporal,2.8304758096205274,0.7113763902101785
Cuneus,5.030815245275154,0.34160328966515285
Amygdala,2.857746683066005,0.5333417716923974
Cerebellum_Cortex,4.517298911345974,-0.3923929608861752
Paracentral,9.849575975503978,-0.5583356207143132
Parsopercularis,11.889680512657302,-0.4257770672553566
Precuneus,6.12675335488678,0.16292762735014313
Caudalanteriorcingulate,11.53402478708962,-0.5143443783071574
Superiortemporal,3.96099830264039,0.4629710729612479
Pallidum,6.103511438556657,-0.3113438136420075
Postcentral,9.090501215122863,-0.42277365758886426
Posteriorcingulate,7.70750547136482,-0.36929210161428416
Isthmuscingulate,4.520229954951659,0.32352281546603584
