seed,SSE,r
Caudalmiddlefrontal,10.746227654156698,-0.4577479322936538
Temporalpole,2.6678878614703065,0.6083880250149928
Isthmuscingulate,4.561157776328189,0.2665343656012258
Transversetemporal,4.165761935180391,0.283480620106851
Putamen,7.194619505332469,-0.3744187251356606
Inferiorparietal,3.4066029457622466,0.502069557504945
Superiorfrontal,13.72309721409425,-0.5007636538105205
Parsopercularis,10.38870387272396,-0.4274481896875795
Lingual,4.667994618143851,0.3986185656948002
Lateraloccipital,4.632955662217025,0.41083179549557836
Precuneus,5.982170392629874,0.07405322143065324
Cerebellum_Cortex,4.8338998057762055,-0.5071266773741082
Cuneus,5.021940848419311,0.3244730727904725
Fusiform,3.3213915059479175,0.6301502273223902
Insula,7.5047444512745685,-0.2527926112397083
Parahippocampal,2.98083025506249,0.5178078494087056
Entorhinal,2.806490679980363,0.5607616202271352
Postcentral,8.98236431940852,-0.45282365745071135
Medialorbitofrontal,10.208904341831515,-0.44381587972716463
Caudate,10.466109880284522,-0.4891996295346573
Middletemporal,2.44351251495157,0.6941232281279054
Accumbens_area,9.664257998868697,-0.40279038880767787
Rostralanteriorcingulate,11.819431296680513,-0.4823150880589944
Paracentral,9.884846840846228,-0.5172407494980757
Supramarginal,6.321556302656925,-0.050968002359045146
Amygdala,2.7976614078921958,0.5390587406990478
Posteriorcingulate,8.058453281099954,-0.38646137051408885
Caudalanteriorcingulate,10.873698899492963,-0.5298490374465953
Parstriangularis,11.731760292030398,-0.35906504136043776
Bankssts,2.8666384535310745,0.580291658156421
Thalamus_Proper,6.497289969358501,-0.4704225751764324
Lateralorbitofrontal,10.37658810656649,-0.43251418616585496
Pericalcarine,4.772269340650453,0.3562599832784503
Rostralmiddlefrontal,12.977634053993656,-0.45387983280995503
Superiortemporal,3.7742003262832857,0.4770704620612506
Inferiortemporal,2.141930372882356,0.7268596993253182
Superiorparietal,6.270018403772824,0.11268982681422474
Pallidum,6.8537711423802286,-0.4321528737224959
Hippocampus,2.920443997726491,0.5289995668570812
Frontalpole,9.642121500302894,-0.4333422212912022
Parsorbitalis,10.739345049425953,-0.4414151159543319
Precentral,11.40164776395203,-0.5248141777764632
