seed,SSE,r
Lateralorbitofrontal,11.30435361243966,-0.42217467407019066
Parstriangularis,11.375503382801272,-0.36377874582760394
Precentral,11.147426262605668,-0.5290422095578782
Pallidum,5.922378435334495,-0.33429441469977766
Accumbens_area,9.408620728883111,-0.4025614283370517
Insula,6.741032167648698,-0.13149762303887652
Posteriorcingulate,8.191906940411707,-0.4059295132244423
Precuneus,5.613957768906199,0.16206578815309838
Superiortemporal,4.186725238920403,0.43355073702067753
Bankssts,3.190971090824685,0.5220910686765086
Superiorfrontal,13.96816542248216,-0.4696695178450089
Middletemporal,2.737110435814583,0.64568381767122
Temporalpole,2.7104166870188946,0.5968299865698797
Entorhinal,2.670642829025429,0.583333014589204
Paracentral,9.367819530784233,-0.5186794992877181
Caudalmiddlefrontal,11.2348454016902,-0.4428964405099447
Rostralanteriorcingulate,11.1261155161779,-0.46611837257073346
Hippocampus,2.819616160983127,0.5326193571063838
Lateraloccipital,4.675241099322601,0.39610729633212594
Fusiform,3.5496654311050286,0.6086041883783888
Parsorbitalis,11.604567172798163,-0.3454212127690228
Putamen,7.340064280675281,-0.3082050742441453
Thalamus_Proper,5.6883251073730445,-0.44690107907340254
Cuneus,4.376467171082749,0.32060772036873547
Lingual,4.527430122890911,0.36464685064188684
Cerebellum_Cortex,4.494165439401559,-0.46527673206465797
Isthmuscingulate,4.4776914190198855,0.26744048399185294
Transversetemporal,4.1961860440069225,0.2989504698950746
Parahippocampal,2.9056772825955925,0.5274802219826922
Supramarginal,5.597053527990891,0.13432536234907885
Inferiortemporal,2.268712582397769,0.736784820220603
Inferiorparietal,3.7628275514314318,0.4671949319504284
Frontalpole,10.431841634776537,-0.4365488264420774
Rostralmiddlefrontal,13.15729641147522,-0.30255244118964714
Medialorbitofrontal,11.850856657253805,-0.440371320888258
Caudate,9.134294635303828,-0.48571695555356226
Amygdala,2.645396502050931,0.5705097774171975
Superiorparietal,6.5048934229345265,0.16452659144187523
Pericalcarine,4.310603928648165,0.3319715929455799
Parsopercularis,10.4844754942021,-0.430488189883007
Postcentral,8.255347645203699,-0.3809786772467639
Caudalanteriorcingulate,11.565634367968233,-0.5057113789936508
