seed,SSE,r
Frontalpole,9.504396042610335,-0.439217873462725
Fusiform,3.0725165316103955,0.6748486583399163
Inferiortemporal,2.2237170690524573,0.7085283853267066
Superiorparietal,6.246210938977429,0.2361477513823853
Temporalpole,2.957658466860599,0.49964993196975105
Lateraloccipital,4.528714675581965,0.4491490057152557
Putamen,8.30403376101294,-0.41772546868684235
Cerebellum_Cortex,5.090001059925416,-0.5205105148001603
Precuneus,5.784340473895551,0.1932853875449616
Supramarginal,5.37633138780647,0.14827245126603494
Caudalmiddlefrontal,11.358171288489485,-0.4580195326739185
Postcentral,9.123519434797315,-0.42413917931272566
Parsopercularis,11.77161686598515,-0.4119005705747436
Medialorbitofrontal,10.648140790780067,-0.4563051898854179
Middletemporal,2.4680038251742733,0.6657881103704545
Isthmuscingulate,4.421351881984317,0.3008476478454852
Parsorbitalis,10.965937345860876,-0.450318648371649
Thalamus_Proper,7.544494081642326,-0.5450979254545685
Superiorfrontal,13.717207756097697,-0.4924162782808294
Hippocampus,3.1890361655394903,0.4644983916363696
Entorhinal,3.2278428967900874,0.4743127860088332
Lingual,5.247094180403687,0.4010807449529173
Bankssts,3.5132799139193662,0.5019625285035918
Accumbens_area,10.154823885209199,-0.4488819666586106
Cuneus,4.835312788349402,0.3640808568010407
Pericalcarine,5.206660406422603,0.3821643272812184
Posteriorcingulate,7.757025504813242,-0.3842242677910308
Caudate,10.077208188520485,-0.5332635151882985
Inferiorparietal,3.6249107793675277,0.5242095692257122
Caudalanteriorcingulate,11.328643688025817,-0.5014063196640389
Pallidum,6.62046183593069,-0.41879338000263294
Rostralanteriorcingulate,11.249843720197056,-0.46226585034240464
Parstriangularis,12.537432386037146,-0.34275718641607755
Paracentral,9.771782316926236,-0.5382741630159815
Superiortemporal,3.8547555059328973,0.42318074605903927
Insula,7.965421226876637,-0.31200981575187453
Parahippocampal,3.2915785591504187,0.4703998949891911
Lateralorbitofrontal,11.743738835167669,-0.45905681112252006
Transversetemporal,4.04330824458428,0.2718818609898506
Amygdala,3.475938888548011,0.3537985610706539
Rostralmiddlefrontal,11.498090666303199,-0.46642419890577047
Precentral,11.74725190113985,-0.5325888277632137
