seed,SSE,r
Amygdala,2.8033122435824662,0.5409073306541423
Hippocampus,3.062250722637415,0.5282394275404844
Parsorbitalis,11.993464405383726,-0.3630575147038137
Superiortemporal,3.8664584772250925,0.4348025588184906
Parahippocampal,3.197385414059462,0.5068521998272637
Fusiform,3.819408987475494,0.6173758392257769
Caudalanteriorcingulate,11.324343430021509,-0.4952523998817147
Middletemporal,3.1982539154336838,0.6365638934802268
Accumbens_area,10.006613822152438,-0.42698069429052427
Medialorbitofrontal,10.889965353329616,-0.45063322898470715
Rostralmiddlefrontal,13.226670220649103,-0.2923419015138991
Frontalpole,12.137927953016685,-0.44895064326818174
Supramarginal,5.5403697609546425,0.12047648012908548
Precuneus,5.570759767211097,0.18278979987066518
Superiorfrontal,13.66109371772166,-0.4958357419934603
Posteriorcingulate,6.864230714523257,-0.3355843131824893
Pallidum,6.140574779139842,-0.39929198038117014
Lateraloccipital,4.373441057852408,0.4185933775745417
Caudate,9.092030787423,-0.5056993064331222
Superiorparietal,5.587531677485628,0.22869404114186428
Cerebellum_Cortex,4.336889913923924,-0.3490080068231374
Pericalcarine,5.06693233761971,0.38202518479742686
Putamen,6.9336561442213975,-0.4066448654177573
Entorhinal,2.858460613738483,0.5651382979486471
Paracentral,9.867808913009748,-0.5434142957256851
Postcentral,8.203946557203519,-0.3682323368198333
Thalamus_Proper,5.256885836879168,-0.37102780718033107
Cuneus,4.877763666757025,0.35921708991854895
Lateralorbitofrontal,12.367891525766012,-0.45747413567915785
Inferiortemporal,2.5839300190413264,0.7108536161171212
Parstriangularis,12.311286645775699,-0.39448502734770396
Precentral,11.257956013774942,-0.5034591635509736
Lingual,4.8630559881087,0.4071102454246356
Rostralanteriorcingulate,11.656445043034827,-0.46637356976801225
Inferiorparietal,3.6614033357947497,0.49702289919668724
Caudalmiddlefrontal,11.054549018213953,-0.4478828180399457
Bankssts,3.8821864883467363,0.47580120927451286
Parsopercularis,10.705439823945664,-0.4067783563293589
Insula,6.616876666242755,-0.22629823468216087
Isthmuscingulate,4.229244647739863,0.32663294419884814
Temporalpole,2.694586445046516,0.5887486317502653
Transversetemporal,3.9666912801583862,0.3472083721244111
