seed,SSE,r
Cuneus,4.990608951954105,0.3656081037100219
Hippocampus,3.070287960349177,0.5393769562363988
Superiorfrontal,14.054912049752785,-0.46044188004321523
Lateraloccipital,4.773173567642265,0.46975069635520617
Lateralorbitofrontal,13.26837021796406,-0.466789859679556
Pericalcarine,4.635191394234804,0.39115967113160005
Precentral,11.688157732957853,-0.5604084801051544
Entorhinal,2.643438533303648,0.6107514524423172
Rostralmiddlefrontal,13.621177044531771,-0.3092137471270598
Thalamus_Proper,6.684751940737481,-0.5216297913693186
Posteriorcingulate,9.137433318057134,-0.46313312740160545
Bankssts,3.008317257277144,0.5798862429050943
Middletemporal,3.0196104387237903,0.6642182438947254
Accumbens_area,10.432982606744586,-0.42897924848275
Fusiform,3.4137303344867846,0.6731114979466957
Inferiortemporal,2.63066926953639,0.7004681437737773
Postcentral,9.230462670708818,-0.459887065599965
Caudate,10.35724191871425,-0.49088485923583985
Lingual,4.413090218337901,0.4127706440156115
Paracentral,10.731672635442397,-0.5649458330221607
Caudalmiddlefrontal,12.306423221081758,-0.4578648715737977
Medialorbitofrontal,13.241340377707528,-0.45946315582129343
Insula,8.343262689272285,-0.37644461504298316
Isthmuscingulate,4.8229499042854025,0.2657121306756903
Transversetemporal,3.8044025589709727,0.4048333470322036
Parsorbitalis,12.524845424808072,-0.3703316357366277
Amygdala,3.08147325172548,0.5094217377567324
Parahippocampal,3.2534037883240483,0.5374309454417132
Superiorparietal,6.408182559099143,0.2557395515045497
Caudalanteriorcingulate,12.527358787719258,-0.5046822781983362
Supramarginal,5.712706643627169,0.12149391568691498
Superiortemporal,3.3751065271766487,0.49882782564066924
Rostralanteriorcingulate,13.526636947043498,-0.48749944250410054
Frontalpole,11.546666600457163,-0.46337175508978296
Parstriangularis,12.790461511874863,-0.34542713288133714
Inferiorparietal,3.834796046267501,0.5127469079953473
Temporalpole,2.791743241259387,0.6183192390553867
Pallidum,6.845337202502079,-0.4877615656707813
Parsopercularis,11.717364408404064,-0.4485755449918286
Cerebellum_Cortex,4.8255236057333315,-0.5288952962452573
Putamen,8.331168120977331,-0.42844058418480974
Precuneus,6.296654309102604,0.17326203488736064
