seed,SSE,r
Parstriangularis,12.381876839639535,-0.39726851679685454
Precentral,12.198794359199582,-0.5499462830825484
Lateralorbitofrontal,12.630816617380605,-0.45635002809933944
Temporalpole,2.540566628325695,0.636768655328198
Rostralanteriorcingulate,11.571311176605851,-0.4891464633809431
Medialorbitofrontal,10.489216761953626,-0.46927048310032154
Isthmuscingulate,4.852616190407669,0.21472961311571775
Bankssts,3.0042584688881133,0.5591930560575994
Caudalmiddlefrontal,12.379060151156532,-0.45623103692376
Amygdala,2.6482163193110257,0.5858556636855834
Pericalcarine,5.018538420392447,0.36525366561357164
Lateraloccipital,4.794929759397726,0.4112374849804847
Caudate,9.87652272645806,-0.4943387467270687
Paracentral,10.295493787205643,-0.533740284031902
Rostralmiddlefrontal,13.544169475697126,-0.29157877775204
Parsopercularis,11.854099124784348,-0.4313980099595
Superiorparietal,6.984758220231693,0.1712665748200034
Thalamus_Proper,6.0403924288785245,-0.46050308519898087
Pallidum,7.1071297834802225,-0.41298209774469713
Precuneus,6.0805562630123235,0.11459281762649325
Entorhinal,2.5780652316533708,0.6283485034584739
Frontalpole,11.223161607519604,-0.4712160062760914
Inferiorparietal,3.889044931008334,0.5013110418547986
Transversetemporal,3.826722931056656,0.3747282704354382
Supramarginal,5.583240104269633,0.1438844407346354
Posteriorcingulate,8.556376490258923,-0.3996802073457711
Cuneus,5.033454585093057,0.34225654716415815
Putamen,7.873846134445514,-0.3174982734687253
Middletemporal,2.9537576926711147,0.66089335395405
Inferiortemporal,2.767734221701132,0.7204171374989419
Superiorfrontal,14.342046750370638,-0.45547505540942224
Superiortemporal,3.593376503096013,0.5201773130485025
Accumbens_area,9.928357376089071,-0.4478800816336751
Parahippocampal,3.1107947463406838,0.5633022119383372
Parsorbitalis,11.952176004223677,-0.38383209602664786
Cerebellum_Cortex,4.709882587561409,-0.4794927442080302
Hippocampus,2.8797074498250477,0.5735708939631372
Insula,7.776354666074472,-0.23663089835728252
Postcentral,9.201498884456628,-0.42506865939381544
Lingual,4.8089623510434105,0.39552969054346143
Fusiform,3.3436039677027463,0.6818406136234216
Caudalanteriorcingulate,12.271427663696233,-0.5160526009563624
