seed,SSE,r
Fusiform,4.212021667786947,0.5978283638457074
Precuneus,5.246963448573098,0.22167977993191493
Cerebellum_Cortex,4.885279077702154,-0.4438342951571
Lateralorbitofrontal,12.259327689280926,-0.433586721815793
Frontalpole,11.412348151106697,-0.4444541690705255
Superiorfrontal,13.630743010514706,-0.4861646871758372
Pallidum,6.57688188908335,-0.33003305342007755
Lingual,4.4690541798231775,0.38954028524440804
Parsopercularis,11.433337850868007,-0.4512730049755029
Precentral,11.988114998273932,-0.5252061444990954
Accumbens_area,9.102152460837802,-0.39544382252307425
Postcentral,9.47910833002647,-0.40647509259410336
Pericalcarine,4.683242812507107,0.36314660068559845
Paracentral,10.043921803714484,-0.5121664353358523
Putamen,7.505178531187569,-0.2600354016920922
Medialorbitofrontal,11.711900655203547,-0.44137422848299823
Inferiortemporal,2.9462401513054672,0.6738154327738853
Cuneus,5.024906741479642,0.349278729709118
Entorhinal,3.404253265953269,0.4428883160082274
Lateraloccipital,4.290975737352672,0.3965268152504833
Bankssts,3.421579124788561,0.4745393983958791
Insula,6.3230354995193405,-0.14824068634131887
Superiorparietal,6.220308503680449,0.21225089677735545
Middletemporal,3.2041146772332216,0.575232182065909
Isthmuscingulate,4.462358204384845,0.29378780075528205
Rostralmiddlefrontal,13.111119108395295,-0.4690703728745255
Thalamus_Proper,6.201152813968777,-0.4459394312211282
Parstriangularis,11.521376797921004,-0.42971808121367333
Hippocampus,3.2598661792057744,0.5029528556691288
Superiortemporal,3.583758666996791,0.4529556281733414
Supramarginal,5.224197290887514,0.19825317850919327
Inferiorparietal,3.8911277774263646,0.45620567634928905
Caudalmiddlefrontal,11.668642517162578,-0.4583424534585576
Temporalpole,3.240315167047185,0.4827187716641291
Transversetemporal,3.8490267187298546,0.3778060380858574
Amygdala,3.159114934260542,0.4945709795229962
Caudalanteriorcingulate,11.373841957359677,-0.5016592325560024
Parsorbitalis,11.98199460783436,-0.4199494592698597
Caudate,10.208640934893458,-0.4091912816497332
Parahippocampal,3.4008954794803774,0.49151692856247575
Rostralanteriorcingulate,12.01489436005853,-0.4579929378281803
Posteriorcingulate,7.979713787382521,-0.3492251266023733
