seed,SSE,r
Inferiorparietal,3.965874300551014,0.4818619988037723
Isthmuscingulate,4.565706920132516,0.3089151780835186
Transversetemporal,3.707464023936451,0.40297888792663866
Bankssts,3.353182394358033,0.544903510701175
Hippocampus,2.9664243241891826,0.5020925595320604
Caudate,9.926937534115185,-0.5041535988853453
Frontalpole,11.312647526603149,-0.45125127884781324
Superiorparietal,6.3835841087968355,0.1645655873373708
Caudalmiddlefrontal,12.19907539509853,-0.43219811416031195
Caudalanteriorcingulate,11.438124885418638,-0.5213750612988414
Temporalpole,2.959153140382494,0.6163276122680631
Medialorbitofrontal,11.954637216817638,-0.44613330723966554
Paracentral,10.052541253106062,-0.5330427974509059
Lingual,4.8227642130405135,0.41818908613184785
Precentral,12.005480272107217,-0.547550759313066
Pallidum,7.241198933557016,-0.48992861661695825
Insula,6.478241287071317,-0.14054353989556517
Lateraloccipital,5.160674559165605,0.4295726351340458
Cerebellum_Cortex,4.5755428245565914,-0.5099909927072135
Thalamus_Proper,6.041046494054501,-0.4698795695035248
Parstriangularis,12.06591965481174,-0.43968224064301886
Precuneus,5.828322343996758,0.1484368680906933
Parahippocampal,3.008714654260299,0.5025101066762845
Putamen,8.11370492179073,-0.45679823636886346
Accumbens_area,10.287297899850447,-0.41842748592614537
Pericalcarine,5.036255994942359,0.3801416755613968
Inferiortemporal,2.6287951886445913,0.6697803526761079
Rostralmiddlefrontal,12.619984523322156,-0.48168771835145524
Superiorfrontal,13.867319828540001,-0.47909187859127794
Supramarginal,5.509887776090394,0.1476183802352291
Rostralanteriorcingulate,11.606299616855349,-0.47698635463518924
Superiortemporal,3.627060005665219,0.4765863420804465
Cuneus,4.9072842754871315,0.35996243969453373
Fusiform,3.3955086243218884,0.6557209331399492
Postcentral,8.965800325393845,-0.4612311454861047
Middletemporal,2.848613640300591,0.631139239204287
Posteriorcingulate,8.723947479342588,-0.4711634846187369
Entorhinal,2.9524780760381777,0.5566987855348638
Amygdala,2.9651755663054584,0.49345879794452374
Parsorbitalis,11.516017950862924,-0.4587697909666122
Parsopercularis,11.811137836904756,-0.41831323767802786
Lateralorbitofrontal,12.409697653861258,-0.45135916871870074
