seed,SSE,r
Transversetemporal,4.094857199283438,0.2891111936439623
Caudalmiddlefrontal,11.890619325570617,-0.4446055948187494
Medialorbitofrontal,12.60752021461576,-0.42810483144314426
Pericalcarine,4.921703796225297,0.3693111126490864
Fusiform,3.3715637197762005,0.6523373700925097
Postcentral,9.200476170638435,-0.44550978886533316
Posteriorcingulate,8.023055815430386,-0.3929286229139301
Frontalpole,10.553394296281816,-0.43324482161814004
Parstriangularis,12.516764871424646,-0.3964611876225063
Amygdala,2.971887253933536,0.5206344907332033
Bankssts,3.4234443453548566,0.4943727377308082
Caudalanteriorcingulate,11.30460166466161,-0.48493787603800914
Pallidum,6.207960491890991,-0.363902135949794
Middletemporal,2.844659166341343,0.6620583777727216
Cerebellum_Cortex,4.835254935716842,-0.4918836673884061
Parahippocampal,3.1606893751522396,0.5081606204107963
Inferiortemporal,2.344533145278211,0.7193474916721805
Cuneus,4.793374191737132,0.35470109691174306
Superiorparietal,6.5446432547332725,0.1793748790017695
Thalamus_Proper,6.754935983227865,-0.4751927963874502
Rostralanteriorcingulate,12.485557767098319,-0.447908013955341
Entorhinal,2.7676301171240154,0.5540092859088528
Lateraloccipital,4.879702987484521,0.4183817434597963
Superiorfrontal,13.838986517766662,-0.48101215900168537
Putamen,7.4597113423691175,-0.36630598761407046
Caudate,9.899071309662528,-0.5120778853402819
Hippocampus,2.8906266595837486,0.5333303397984529
Paracentral,9.941312390167317,-0.5403035372761062
Parsopercularis,11.355837777750402,-0.4476156506666559
Precentral,12.12786341924457,-0.5468452896710848
Superiortemporal,3.9892638901888025,0.4162575265550622
Inferiorparietal,3.514481205916803,0.5098909145842025
Parsorbitalis,12.352279860701449,-0.3544693155486892
Accumbens_area,9.629663823790072,-0.4156088853393781
Temporalpole,2.9685280430641936,0.5867570112632016
Lateralorbitofrontal,12.469914937398745,-0.43679530754503465
Precuneus,5.683819109463855,0.18590884935823884
Insula,7.590523748078523,-0.2170417074633485
Rostralmiddlefrontal,13.403190523797571,-0.46226347014448127
Isthmuscingulate,4.333810940463071,0.2918006785229387
Lingual,5.218982759683838,0.39506136719870644
Supramarginal,6.373088925186313,0.039448133676356634
