seed,SSE,r
Superiorparietal,6.943664337418579,0.15933899717184877
Middletemporal,3.380405535137473,0.576517909221327
Inferiorparietal,4.273325113448834,0.45893643489332564
Precentral,12.4343905220247,-0.5678614252568821
Caudalanteriorcingulate,11.927831623810079,-0.5133926028831957
Isthmuscingulate,4.38530742104926,0.305415531306973
Transversetemporal,3.50163360201485,0.4102968822698945
Cuneus,5.071873788814941,0.3565542398676212
Superiortemporal,3.3236766197840866,0.49377485055929016
Precuneus,6.02121983372467,0.17789958763017721
Pericalcarine,4.840593025423313,0.3888194503357399
Bankssts,3.392941181413721,0.4741890396920634
Parsopercularis,12.331653390158845,-0.42534487618538
Medialorbitofrontal,12.391335358594139,-0.4169192999837361
Frontalpole,11.253686067985866,-0.46117341329414613
Parahippocampal,2.878701077226349,0.5457462761904553
Caudate,9.686443040819897,-0.5237790641449672
Hippocampus,2.7098713020861913,0.5665118616451291
Lingual,4.6094656762577975,0.42179875419114454
Inferiortemporal,2.8636014913668504,0.6896359343908902
Amygdala,2.7809814522328544,0.5607471862552871
Lateraloccipital,5.123711672946127,0.4159753789731155
Temporalpole,2.5734603136342544,0.6020479982701759
Posteriorcingulate,8.2232599353651,-0.4028066487253277
Paracentral,10.470549200712998,-0.5723497686234232
Caudalmiddlefrontal,12.497187952299257,-0.4548640607020793
Pallidum,7.008126438223955,-0.4237721293828666
Accumbens_area,9.247669306550659,-0.398072218603718
Rostralanteriorcingulate,11.552107480484134,-0.4640830009685485
Rostralmiddlefrontal,13.752112397648482,-0.2867155542256732
Cerebellum_Cortex,4.769513119926362,-0.5264801414232779
Supramarginal,5.925714504406846,0.1178819255483713
Insula,6.9603531143377015,-0.23761371646777432
Entorhinal,2.682349116985943,0.5923209493382812
Lateralorbitofrontal,13.433367763400833,-0.22698298795918606
Thalamus_Proper,6.2459960779015775,-0.4915915837314922
Parsorbitalis,12.897408304269135,-0.32695828183826675
Parstriangularis,13.28389561285257,-0.30889532959124205
Postcentral,9.548780030146007,-0.48292360596358325
Putamen,7.356248931589535,-0.3792213682565914
Fusiform,3.2170043468125424,0.6208964162372328
Superiorfrontal,14.259591164437849,-0.45668435277308034
