seed,SSE,r
Temporalpole,2.824043444401169,0.5662819136002835
Caudalanteriorcingulate,11.59777788133068,-0.5007080722061577
Insula,7.801894682537942,-0.3256618146812955
Parsopercularis,11.683470291855123,-0.4366579776627945
Caudate,10.15913351841576,-0.48478384875983477
Thalamus_Proper,5.780642494482231,-0.48755463663878373
Lingual,4.5198980155150625,0.4197957971259526
Hippocampus,3.2881410940586067,0.5639405246179056
Superiorfrontal,13.869971519787228,-0.4659666770867658
Lateraloccipital,5.063511249666287,0.451799659645069
Frontalpole,11.376766594306297,-0.449096939046546
Fusiform,3.6111149916197434,0.5933806783969511
Pericalcarine,4.598825999752904,0.38327487038875213
Cerebellum_Cortex,4.31069609189262,-0.4544949913451308
Accumbens_area,9.813685076689998,-0.39533515867879454
Posteriorcingulate,7.669164137001131,-0.3956943021187334
Rostralmiddlefrontal,13.37358870775684,-0.47632864992779705
Medialorbitofrontal,11.298932157063046,-0.4394165023794142
Isthmuscingulate,4.668567682663797,0.31053036145917773
Postcentral,8.893230290463139,-0.3666240882762495
Parsorbitalis,13.05062400734716,-0.4615773124170656
Parstriangularis,13.003767770124526,-0.33618355322715854
Precentral,11.579278173178352,-0.5258957592807887
Pallidum,5.728839269171475,-0.28512597609775275
Parahippocampal,3.589416182092328,0.5377774164144972
Inferiorparietal,3.9704731743691193,0.4642866333528767
Putamen,8.059269577219743,-0.42898040021871153
Superiortemporal,3.7438172455303,0.4805916226827004
Entorhinal,2.8574897917983186,0.5668656725261825
Middletemporal,3.390951925375206,0.5913119913628078
Paracentral,9.967196528128897,-0.5303458164998716
Transversetemporal,3.7263464952995715,0.3715371414284667
Rostralanteriorcingulate,11.924886134041778,-0.4576532082664632
Bankssts,3.8586361239732834,0.4494135356003675
Superiorparietal,6.84570292930725,0.17205089379211752
Inferiortemporal,2.9350195547637563,0.6470479391595509
Lateralorbitofrontal,12.667385245989012,-0.45466588144363274
Cuneus,4.686135614817667,0.35010243586150946
Amygdala,3.8872139091878166,0.3693620903186041
Caudalmiddlefrontal,11.863612899343243,-0.46531545351308984
Precuneus,6.149822556047536,0.199654197037948
Supramarginal,5.971664495731442,0.11770014693512124
