seed,SSE,r
Parahippocampal,3.010882987094046,0.48422759664344955
Caudalanteriorcingulate,11.475995711473134,-0.4986292507554872
Superiorparietal,6.785037248476783,0.11924816716835338
Superiorfrontal,13.178870235085327,-0.5015769254129485
Pallidum,5.722163763622755,-0.3497742926434945
Accumbens_area,10.137576448708847,-0.3991606153341916
Caudalmiddlefrontal,12.019972798567638,-0.44689299666349774
Medialorbitofrontal,9.826501873382512,-0.44745759054153456
Supramarginal,5.96069534189984,0.12237804450236874
Postcentral,8.797228009222223,-0.4228602857925119
Superiortemporal,3.8886406076094278,0.47245428124953065
Inferiortemporal,2.672480667940878,0.6768606180606956
Pericalcarine,4.325095437487615,0.35366383322390865
Posteriorcingulate,8.823885630456616,-0.4250239411548999
Rostralmiddlefrontal,13.308265395119927,-0.28852599395520184
Parsopercularis,10.764975401540589,-0.4314567904380297
Cerebellum_Cortex,4.4893232436186725,-0.4916540959493229
Fusiform,3.3173431951543617,0.6032142206814018
Thalamus_Proper,5.496690560266971,-0.45079988204425053
Amygdala,3.2605022115867865,0.47279647727645757
Isthmuscingulate,4.9038524809143915,0.2644984935538657
Putamen,6.196151619046734,-0.24582293598637925
Lateralorbitofrontal,10.907032687173544,-0.448486456155374
Insula,5.368382384203753,-0.007421768920200618
Caudate,9.010224710149329,-0.45682146111039384
Hippocampus,2.8896280841016644,0.510447448867441
Precentral,11.054900167621724,-0.5555739834795519
Cuneus,4.485427646504482,0.32471125103930015
Precuneus,6.2317476969172905,0.14367198345642584
Transversetemporal,3.9731310654879683,0.40071889332020766
Parsorbitalis,10.866293617917822,-0.42311740903596207
Temporalpole,2.8039499016792813,0.5812861554287225
Bankssts,3.3465844703872656,0.5099642350145827
Frontalpole,11.839127980482965,-0.4488142240325874
Entorhinal,2.997314265616698,0.5475533626422435
Paracentral,9.555215150104218,-0.5366332232264541
Inferiorparietal,3.9721126303181764,0.4792701042310845
Parstriangularis,11.253927179518778,-0.4230485713769477
Middletemporal,2.8544431636425744,0.6153824130999507
Lingual,4.689553165906018,0.4069399700888956
Rostralanteriorcingulate,10.210968552448938,-0.4590652504813756
Lateraloccipital,4.478924927612072,0.4025675333051097
