seed,SSE,r
Caudalmiddlefrontal,11.248269023081221,-0.46444311408923405
Postcentral,9.304607331607867,-0.44688694635507226
Thalamus_Proper,7.038882981722373,-0.5360773692322323
Lingual,4.849972835165016,0.3583673966862961
Entorhinal,2.6402425298728693,0.5776416468166424
Cerebellum_Cortex,4.825792354537228,-0.5166594430391694
Rostralanteriorcingulate,11.887694059920367,-0.44023675559402115
Superiorparietal,6.648882140955865,0.15136642282583898
Superiorfrontal,13.793007755792406,-0.48111261983586434
Pallidum,7.267015917109062,-0.4755186353629191
Parsopercularis,11.117234699533906,-0.44088458191892377
Accumbens_area,9.654286698893113,-0.41643399806563575
Pericalcarine,4.692111781954788,0.33518904322404564
Rostralmiddlefrontal,13.330700448163778,-0.46447383932801933
Frontalpole,10.35594711485715,-0.42599253067818726
Parahippocampal,3.0555296936680785,0.5487140076418705
Temporalpole,2.629464547514172,0.6201168378524453
Superiortemporal,3.427070227672471,0.4858518051928353
Cuneus,5.33268555784525,0.3155502740250708
Isthmuscingulate,4.967953020895244,0.2393163795331166
Parsorbitalis,11.99171282815207,-0.4405599353645775
Middletemporal,2.984904264007327,0.6537035676804129
Lateralorbitofrontal,12.2837345407703,-0.4331899591017682
Precuneus,6.071206270329215,0.14108638409207658
Medialorbitofrontal,12.006521797084257,-0.4234753545867627
Caudate,9.714091418343829,-0.5192423970284556
Putamen,8.22086466925041,-0.44709614199214426
Inferiorparietal,3.4838929656173834,0.5267338957625389
Inferiortemporal,2.469825355772826,0.7175803520373029
Posteriorcingulate,7.616093459102884,-0.3706138500726902
Transversetemporal,3.812730057400375,0.36732378605913724
Precentral,11.55358905431861,-0.5437734948084467
Insula,7.824311993344174,-0.2857449446003771
Lateraloccipital,4.569705193543861,0.42166895611699823
Amygdala,2.721349866395357,0.5459785484512724
Bankssts,3.2947543049836243,0.5449092270730499
Hippocampus,2.9236322104805783,0.521601088230602
Supramarginal,5.780963617361884,0.08696930936735317
Parstriangularis,12.003012563199624,-0.4257902092220573
Paracentral,9.621473679280546,-0.5014239266730984
Fusiform,3.0566513938208875,0.6511556336527358
Caudalanteriorcingulate,11.206292662211334,-0.5075869075237912
