seed,SSE,r
Parstriangularis,11.86817103595888,-0.3913512734194428
Precuneus,5.293778094202361,0.2501490274448674
Superiortemporal,4.242483751708648,0.34790296831404777
Supramarginal,6.204289578077181,0.07329676170813688
Inferiortemporal,1.9289762480647492,0.7483701957727784
Caudate,10.074020314009747,-0.4739489417136101
Isthmuscingulate,4.1045785058032624,0.36110385579985926
Parsorbitalis,11.894463135539587,-0.3619724329400904
Rostralanteriorcingulate,12.57895185555427,-0.4200202935360046
Lateralorbitofrontal,11.714475613590418,-0.41411580992750247
Cuneus,4.511157577795091,0.3519444357134116
Lingual,4.377307462076696,0.37994990215064905
Posteriorcingulate,7.615172608274261,-0.339409577275835
Lateraloccipital,4.692340033274633,0.41654933345849404
Rostralmiddlefrontal,13.191451058200283,-0.3059641434857888
Hippocampus,2.9485862707015573,0.5540249853823592
Putamen,7.5839312306006335,-0.3250795517853745
Medialorbitofrontal,11.080367478534033,-0.41628335247525805
Insula,7.664176775978465,-0.2568763070053722
Thalamus_Proper,5.994099682958733,-0.4281953181231409
Entorhinal,2.794162860588302,0.5598815213473654
Parahippocampal,3.1353983540086774,0.5247328118581848
Precentral,11.49575664148903,-0.5231071890118242
Pericalcarine,4.482929160530229,0.3660279615261859
Parsopercularis,11.464507562761044,-0.402828902988093
Inferiorparietal,3.572005108147228,0.5192892604137761
Superiorparietal,6.241418626380864,0.21134903983917033
Paracentral,9.623754770553411,-0.5140263511736683
Caudalanteriorcingulate,10.705895381867016,-0.50400391039801
Fusiform,3.1752225333605697,0.5832587396111208
Superiorfrontal,13.61031947964293,-0.48173601429057467
Cerebellum_Cortex,4.4139218215744815,-0.4498724228674636
Caudalmiddlefrontal,10.856025277704953,-0.44645383285232765
Amygdala,2.9523268522743624,0.4873114704110384
Frontalpole,9.791880104535506,-0.41444112361704166
Pallidum,6.678705024638689,-0.3191895808298311
Bankssts,3.3351494688449472,0.4787060589893919
Temporalpole,2.7599836317887965,0.5361125027166779
Postcentral,9.001859986266545,-0.4027687191892044
Middletemporal,2.7301994447542026,0.639029661946506
Transversetemporal,4.5024230788664354,0.1833802627956695
Accumbens_area,10.486739350353988,-0.36578330566737405
