seed,SSE,r
Lateralorbitofrontal,12.645571425749232,-0.43828971087046914
Lateraloccipital,4.57117358613657,0.45015463824910634
Caudate,9.895144616669644,-0.48937210447553026
Inferiortemporal,2.8129596046500462,0.6989196286893066
Fusiform,3.181061196907144,0.5784108647845962
Pericalcarine,4.990979892891076,0.3980019153496854
Precuneus,6.092344595319729,0.14795371678553326
Accumbens_area,9.40607916118528,-0.3947442491044992
Parahippocampal,3.0019205642073477,0.5333459199719239
Parsorbitalis,12.65792909731274,-0.3380182497018534
Cerebellum_Cortex,4.970398968143646,-0.48600140308657336
Caudalanteriorcingulate,11.499133718069027,-0.49954431725318915
Putamen,7.804168858803536,-0.3713563628134554
Cuneus,5.166400927387878,0.36919513720447233
Hippocampus,3.009309719376463,0.5300911616061091
Caudalmiddlefrontal,12.012244285181945,-0.4412774757006815
Posteriorcingulate,7.872118076530523,-0.38248981023042355
Temporalpole,2.6567233557455414,0.6068337666288034
Thalamus_Proper,6.652790664853695,-0.4757145135126483
Pallidum,6.742579908425487,-0.4722089616558709
Middletemporal,3.476465208925197,0.5950884144151556
Lingual,4.488770046791199,0.43243218495594
Transversetemporal,4.119163064020477,0.31240633140583074
Frontalpole,11.937916954163637,-0.4486290247549281
Isthmuscingulate,4.452356599445236,0.3043096520681537
Superiorparietal,6.508293935924527,0.18765578188383802
Insula,6.649781782024264,-0.21712373433789905
Amygdala,2.7370158036010697,0.5490779365114483
Supramarginal,5.952302383673026,0.10455251698134987
Superiortemporal,3.9697823338500218,0.4090915386296653
Entorhinal,2.6276328655530032,0.5918161607689653
Precentral,12.22138230171201,-0.5488115239990689
Rostralmiddlefrontal,12.76969552591472,-0.4721448799958951
Rostralanteriorcingulate,13.099086036024781,-0.4358399767069138
Postcentral,9.10458108524047,-0.451254226155702
Inferiorparietal,3.8202474672052276,0.49448819808046207
Medialorbitofrontal,12.280447103862546,-0.4423953290805104
Bankssts,3.7761158425323735,0.45184371362122244
Paracentral,10.692820760789653,-0.5649035761133724
Parstriangularis,12.710590464636569,-0.37646137532489743
Parsopercularis,11.548780102318428,-0.41345259355489383
Superiorfrontal,14.05095543561992,-0.47296021188084664
