seed,SSE,r
Cerebellum_Cortex,4.58231879088875,-0.4602943142964254
Bankssts,3.6376335177405292,0.4435211016368162
Inferiortemporal,2.557973139444055,0.7220351951266296
Rostralanteriorcingulate,11.117439256187824,-0.44127384237906275
Posteriorcingulate,8.015912229042922,-0.34104491106458273
Supramarginal,6.033854378595266,0.06435861570701125
Entorhinal,2.710777736117196,0.5995024095221565
Pallidum,6.27580527375159,-0.4073391194044695
Rostralmiddlefrontal,12.730417246485182,-0.46428840343610633
Superiorparietal,6.674805358567552,0.19285654201901314
Accumbens_area,8.661085583861334,-0.3687251223689353
Pericalcarine,4.821221790504862,0.3607929501558152
Caudalmiddlefrontal,11.59221264367214,-0.44517403537599126
Inferiorparietal,3.953476779015123,0.45534266771842496
Caudate,9.064160299375896,-0.4732049508361658
Insula,6.806741502776736,-0.2050333976544553
Fusiform,3.499158272803863,0.6130516486280668
Hippocampus,2.7666287587728657,0.5660893838066586
Lateraloccipital,4.604159409902149,0.3974589194401862
Medialorbitofrontal,9.587585277962962,-0.42046512039815453
Parstriangularis,11.987957789952503,-0.34630471033865234
Cuneus,4.973936960658623,0.3339123373503295
Temporalpole,2.6744971519194882,0.6009588500114738
Isthmuscingulate,4.385662550936821,0.28292062871067564
Superiorfrontal,13.899736531442267,-0.4746163643140097
Parsorbitalis,10.488737147609944,-0.4284790030984599
Frontalpole,9.648337496512418,-0.42577277582245776
Middletemporal,2.907020551912238,0.6450581418363215
Caudalanteriorcingulate,11.40481944603375,-0.5041304189323051
Parsopercularis,11.175421850007984,-0.43349460362732256
Precentral,11.814648062106855,-0.5222528509153889
Postcentral,8.968217864164824,-0.40934097431978844
Lateralorbitofrontal,10.580001232324827,-0.4261089955126708
Thalamus_Proper,5.887924000835151,-0.4213948479967556
Putamen,7.028782401609669,-0.33098232955197304
Parahippocampal,3.006904055428268,0.5489266490100289
Paracentral,9.545357511329943,-0.5146676380817714
Precuneus,5.500655188018377,0.1864123448982622
Superiortemporal,3.8281711207709144,0.39253971821123756
Amygdala,2.838532074507179,0.5385629633168284
Transversetemporal,3.972183475541031,0.31494339288322215
Lingual,4.538928583584687,0.3926006245398873
