seed,SSE,r
Bankssts,3.782227953654919,0.46115053281225293
Lateraloccipital,5.239641570028183,0.47073765610342827
Medialorbitofrontal,12.508665545375996,-0.466615926153209
Caudalmiddlefrontal,12.413394732233716,-0.43864746466682353
Entorhinal,2.8756634256928124,0.5529091384419685
Inferiortemporal,2.9705891695915074,0.6881822538238647
Frontalpole,11.83705756480519,-0.4693627502614235
Postcentral,9.702368938746869,-0.4737917386900476
Parsopercularis,11.93825896353216,-0.44373011935066
Precuneus,5.622131716612867,0.218676161639518
Caudate,10.386949557671235,-0.513407367590501
Cuneus,4.528075181651629,0.4217980776250562
Fusiform,3.595773688462863,0.5821490395373558
Parstriangularis,12.935099815106405,-0.3208964763343617
Supramarginal,5.90977742680156,0.07809926991348086
Parahippocampal,3.2175518455969057,0.5326769230802236
Paracentral,10.758107840119804,-0.556661670172744
Parsorbitalis,12.773521129223242,-0.31226115579822594
Temporalpole,3.266144263300805,0.5316376454275858
Inferiorparietal,3.8933207432025374,0.47822412904118194
Superiorfrontal,14.221987726648043,-0.4526762368784672
Insula,8.18046003601747,-0.30280270376323937
Pallidum,7.8062692908083715,-0.5092730784193
Cerebellum_Cortex,5.10179369292955,-0.5317815469825775
Accumbens_area,10.195618113873591,-0.43161190388415854
Superiorparietal,6.1354743973740735,0.2103597526730255
Transversetemporal,3.9833299599003333,0.3876094603123467
Middletemporal,3.8519754091094818,0.5835614654920547
Isthmuscingulate,4.504816926717071,0.31231350016312537
Posteriorcingulate,7.750695802999827,-0.35670116695266263
Caudalanteriorcingulate,11.650676704748888,-0.4989888999628473
Hippocampus,3.020703656059124,0.543305482682273
Amygdala,3.1266652994127435,0.4568386745278476
Rostralmiddlefrontal,13.689152613480985,-0.2786914124444784
Lateralorbitofrontal,13.473518038882002,-0.4761637499739171
Putamen,8.571874585980959,-0.4458464067968625
Pericalcarine,4.41408371693729,0.43621275790227193
Precentral,12.70668737689705,-0.5574491951635725
Thalamus_Proper,6.86700251144626,-0.5317230674809802
Rostralanteriorcingulate,13.022595036931435,-0.4922098884846896
Superiortemporal,3.704767027595585,0.437902979662763
Lingual,4.665565268548658,0.4699594755348249
