seed,SSE,r
Amygdala,2.807037751626414,0.5326098715003167
Hippocampus,2.8581177029839604,0.524615609541139
Parsorbitalis,12.574599487290104,-0.35398928647184075
Superiortemporal,3.7556328666657754,0.45721022877861334
Parahippocampal,2.9062435819621415,0.5365326894050858
Fusiform,4.05511108489256,0.6215204312837425
Caudalanteriorcingulate,11.945419533003765,-0.5037384030979384
Middletemporal,3.2832476556458405,0.6197410255610223
Accumbens_area,10.559615312829749,-0.40382633321024175
Medialorbitofrontal,11.294633164588088,-0.4513329424925831
Rostralmiddlefrontal,13.490642662442335,-0.29710155258579796
Frontalpole,11.454466254249503,-0.4529056771665952
Supramarginal,6.087737740394442,0.07590824409540467
Precuneus,5.782563984417206,0.13569564985918034
Superiorfrontal,14.181985367808418,-0.46036824058263437
Posteriorcingulate,7.721530090398594,-0.39025606473328567
Pallidum,6.028404997154143,-0.46156836628782366
Lateraloccipital,4.642764401250859,0.4370089184049975
Caudate,11.449055272689849,-0.4201220291084795
Superiorparietal,6.9784698470458375,0.12020492317876183
Cerebellum_Cortex,4.657047540596922,-0.47929068413112824
Pericalcarine,5.128378240263241,0.4040715399944408
Putamen,8.34777017112653,-0.3871891050778657
Entorhinal,2.7973443676718066,0.5499274499636158
Paracentral,10.29635346738244,-0.5346629515166216
Postcentral,9.067082508192861,-0.4290270810184166
Thalamus_Proper,5.930122478986306,-0.41914398117802754
Cuneus,4.51886957242129,0.3875273192463928
Lateralorbitofrontal,12.309549678853879,-0.4543052622608421
Inferiortemporal,2.8445683963375417,0.6919249061321289
Parstriangularis,12.788284000841882,-0.3946936647027446
Precentral,12.023869934413971,-0.5498784660640025
Lingual,5.052639016258529,0.4413383388076111
Rostralanteriorcingulate,11.271677625753348,-0.4657783341911152
Inferiorparietal,3.941931270070151,0.5054370474533247
Caudalmiddlefrontal,11.581408528369886,-0.46970933699302053
Bankssts,3.4899456813879923,0.5020637502449175
Parsopercularis,11.22880484468977,-0.43562180896213915
Insula,6.330892328209552,-0.18744518927613657
Isthmuscingulate,4.336286737292754,0.3604758890820401
Temporalpole,2.8719418145094484,0.5778624042007726
Transversetemporal,3.938410346048028,0.3532948169714616
