seed,SSE,r
Lateralorbitofrontal,13.36032110665558,-0.46041762853333384
Parstriangularis,12.669501408386393,-0.35241777508455735
Precentral,11.974045729810525,-0.5315483099097518
Pallidum,5.969805207935672,-0.3802711517660826
Accumbens_area,10.32996987603926,-0.4239103863608309
Insula,7.941834460476747,-0.31933728928908944
Posteriorcingulate,8.241935906293351,-0.4109625344108436
Precuneus,5.790992963954008,0.18817114731385046
Superiortemporal,3.8618816052240157,0.4561940871236117
Bankssts,3.4626664097693003,0.5145065861524609
Superiorfrontal,13.792395145558316,-0.46547636356507976
Middletemporal,3.4879381180466975,0.6038118599963851
Temporalpole,2.864260959351629,0.6168497288866914
Entorhinal,2.763884846962213,0.5772105435207006
Paracentral,9.864819387648067,-0.5477175009464198
Caudalmiddlefrontal,11.639693503916378,-0.45848091158956544
Rostralanteriorcingulate,12.824919766806262,-0.4674633309673066
Hippocampus,3.0183005481542775,0.5365190863417689
Lateraloccipital,4.680040728452509,0.4327538962247068
Fusiform,3.705046069111665,0.624762580673295
Parsorbitalis,12.665899595191773,-0.33274570452750113
Putamen,7.617699233521666,-0.3837036021922778
Thalamus_Proper,5.664897116880721,-0.5068538489578301
Cuneus,4.554903666842616,0.3791537447633298
Lingual,4.5730295276047315,0.4188409553393289
Cerebellum_Cortex,4.665817849370974,-0.5077359114484853
Isthmuscingulate,4.357776572769215,0.33726502845119305
Transversetemporal,3.7097173908305736,0.3596004603592381
Parahippocampal,3.1355268168826185,0.5315728422207711
Supramarginal,5.942259012814809,0.08537662788543648
Inferiortemporal,2.8274458603634534,0.7218244644280983
Inferiorparietal,3.726252368888012,0.494148900231352
Frontalpole,10.656476923835768,-0.45582364911325607
Rostralmiddlefrontal,13.500262904443384,-0.2924510320739458
Medialorbitofrontal,11.787264198969801,-0.45469038749970536
Caudate,10.173661140937861,-0.5184572514409294
Amygdala,2.7009906624162014,0.5799683953327661
Superiorparietal,6.470231196813771,0.182188978079926
Pericalcarine,4.43438919844343,0.3863058032622752
Parsopercularis,11.5402607739419,-0.45799724715523243
Postcentral,8.868109183334067,-0.4030701770724339
Caudalanteriorcingulate,11.650355177145018,-0.4971894609659594
