seed,SSE,r
Inferiortemporal,2.753844357665219,0.6778351310409318
Supramarginal,5.448709130907485,0.13088674219242796
Insula,6.94273797723767,-0.26368327304394806
Caudalanteriorcingulate,10.524402645200544,-0.5010139876601094
Cuneus,5.030325398794935,0.3392951817532024
Isthmuscingulate,4.529172839111349,0.26621335633858856
Superiortemporal,3.733105554458398,0.49033848293005744
Superiorparietal,6.243018046695555,0.14927666222269795
Middletemporal,3.148033779102735,0.6211826033082403
Transversetemporal,3.987378092871991,0.36321088395642953
Caudate,9.257523176186847,-0.5142150246390577
Parstriangularis,11.69994061362149,-0.42248554421989
Bankssts,3.5277959212324417,0.49827980750028344
Cerebellum_Cortex,4.635945792907377,-0.4758767566647407
Precentral,11.317074389240418,-0.5165845459292954
Parahippocampal,3.139183291186092,0.5079246520014976
Accumbens_area,9.966389023219243,-0.4138473290993805
Inferiorparietal,3.5609784369128956,0.49860745246192567
Paracentral,9.820365493796286,-0.5427599620980278
Thalamus_Proper,6.313997981098737,-0.48509781033241434
Rostralmiddlefrontal,12.86376054377684,-0.46758406995992413
Temporalpole,2.734332344530595,0.6046239088720466
Rostralanteriorcingulate,11.119053409543616,-0.4540085760683292
Lateralorbitofrontal,12.441204152401765,-0.4475131256919907
Entorhinal,3.6172767324417294,0.3917594901784907
Medialorbitofrontal,9.707940344827158,-0.4320927302147003
Amygdala,2.560009891393471,0.5835780459995443
Posteriorcingulate,7.694006290224375,-0.3461880635518669
Frontalpole,10.563610947405119,-0.4510511135767673
Caudalmiddlefrontal,10.741573563793171,-0.46787342530148796
Fusiform,3.362399754573406,0.6353855762874764
Superiorfrontal,11.91606343497403,-0.47248881642407525
Pallidum,5.884697711394978,-0.309249562149363
Putamen,7.491324071743964,-0.41616635231313365
Precuneus,5.657022340439057,0.14888072558341842
Pericalcarine,5.134313858588359,0.36155840957158425
Parsorbitalis,12.593390068301646,-0.3523093743177772
Lateraloccipital,4.813221788456094,0.4164990867255398
Parsopercularis,10.54835609848549,-0.41794338626801275
Hippocampus,3.073363011184816,0.4704937746722705
Postcentral,8.794192730994633,-0.3854662377500698
Lingual,4.794121597802039,0.3998408445251651
