seed,SSE,r
Rostralmiddlefrontal,13.457808493516719,-0.31031492365949903
Precuneus,6.06899842921306,0.17634770604823355
Precentral,12.058875495463912,-0.5410885696322617
Fusiform,3.336161527650796,0.6072552714511407
Parstriangularis,11.250373675854513,-0.4148440136651153
Caudalmiddlefrontal,11.749017785625341,-0.45182558200725087
Isthmuscingulate,4.606653285948108,0.23715958275182206
Paracentral,9.673843873497233,-0.5356173839957836
Insula,7.026200247842449,-0.22050811321404065
Lateralorbitofrontal,12.173021230209336,-0.4167815696895816
Frontalpole,11.029977256088461,-0.43660061767736846
Parahippocampal,3.1110381694113936,0.5042601663094429
Supramarginal,5.447216667131895,0.18594370898700152
Entorhinal,3.015311462553019,0.5366720471235673
Amygdala,3.1083035305689775,0.49838380024253653
Middletemporal,3.1948614555908206,0.6117174072404113
Cerebellum_Cortex,4.068958724357306,-0.33123694181818336
Pallidum,6.933389907241001,-0.23399691359246474
Thalamus_Proper,5.781790074048081,-0.44983669447375757
Accumbens_area,9.086522909151467,-0.3813013546219751
Temporalpole,2.8941852138618023,0.592092114768664
Hippocampus,3.0797556370086063,0.5084068344596059
Caudalanteriorcingulate,11.522969099775137,-0.5098094948368052
Superiorfrontal,14.014540785946425,-0.47204805135643524
Lateraloccipital,5.038755163104357,0.40649744991192116
Pericalcarine,5.19037562905436,0.34109546205931396
Cuneus,4.845267854719287,0.33292533945741526
Parsorbitalis,11.675609565861604,-0.37754911800014146
Posteriorcingulate,7.831834845706493,-0.3475193790039904
Lingual,5.112198313318863,0.36748118224500576
Medialorbitofrontal,11.971803830739102,-0.4301109437901749
Parsopercularis,11.433904841854208,-0.4115323665585419
Rostralanteriorcingulate,12.965835366179947,-0.4576502703708656
Superiorparietal,6.530048078264287,0.21948063630099376
Superiortemporal,3.516963744800391,0.4377297171592572
Bankssts,3.41167849499703,0.48201707311622677
Inferiorparietal,3.5197860918397255,0.5450125620887618
Putamen,7.853188096657246,-0.3170880683669145
Inferiortemporal,2.46040985901323,0.7139087858069019
Postcentral,8.592538728675239,-0.3909147471327682
Transversetemporal,3.7442701589614704,0.3426368196187171
Caudate,9.984109238590705,-0.46848600872051066
