seed,SSE,r
Inferiortemporal,3.160772430520542,0.6909559221129835
Parahippocampal,3.2274949725279405,0.518385969253995
Caudalanteriorcingulate,11.963013700105941,-0.48407146454105376
Lateraloccipital,5.248325420494442,0.44003805257617645
Entorhinal,3.071488924731258,0.5628544158814648
Posteriorcingulate,8.121760731629227,-0.3783614362446589
Postcentral,8.878459688939422,-0.3770355675360139
Middletemporal,3.779312908543769,0.5819808633056958
Bankssts,3.485262369195163,0.47683464127772746
Medialorbitofrontal,12.007487853334807,-0.4486316840359101
Paracentral,10.055220234749454,-0.5085094326253011
Isthmuscingulate,4.493161726991018,0.318759589424956
Superiortemporal,3.70056539750035,0.46556676569126154
Frontalpole,10.3303886443737,-0.43715200923610226
Hippocampus,3.1078212777422305,0.5182702700673005
Caudalmiddlefrontal,11.871611694529472,-0.45193139370393404
Lateralorbitofrontal,12.221312561111459,-0.4464762351508675
Insula,6.568704412341345,-0.19141115246015494
Precuneus,5.651480232655403,0.2152307919786041
Putamen,7.184528901880453,-0.3321593277949247
Cerebellum_Cortex,4.207908285296467,-0.39432885229112635
Rostralanteriorcingulate,10.579915475328821,-0.45577297429133556
Transversetemporal,3.5933249287148863,0.4284038699005063
Rostralmiddlefrontal,13.586724557872461,-0.2711251766446096
Cuneus,5.386241342347809,0.3775728592274211
Superiorparietal,6.766856560686782,0.20977758892827658
Pericalcarine,5.266674765026319,0.40036181780590263
Pallidum,5.936195183116777,-0.396546298470825
Inferiorparietal,4.04520987959949,0.48828943390464774
Accumbens_area,9.988450885372087,-0.4319374723100724
Lingual,4.9392613149281015,0.4468318075887173
Temporalpole,2.9940063037781943,0.5868227482982112
Parsorbitalis,12.212812742968678,-0.4596820587275185
Fusiform,3.5951566657892515,0.5844185838596012
Superiorfrontal,13.733234486119686,-0.4949252992864031
Precentral,11.860111122972562,-0.5268972386623039
Amygdala,2.7325357340870373,0.5705971873357611
Thalamus_Proper,6.1306255033593,-0.42728132584444745
Supramarginal,6.080151421409684,0.09237442896177159
Parsopercularis,11.489114143841707,-0.4254161977175006
Parstriangularis,13.009553327999106,-0.46761971134458286
Caudate,9.016508411395261,-0.5181230571175931
