seed,SSE,r
Amygdala,3.0975830432782483,0.47008189714381954
Precentral,12.709649411654985,-0.5868406080492614
Inferiortemporal,2.8513891850752446,0.7019095389679875
Parahippocampal,3.3654006998610844,0.5189644992133124
Thalamus_Proper,5.75067555565367,-0.4663528545894522
Superiorparietal,6.361865009642489,0.29754249170803654
Transversetemporal,3.9101270219356437,0.38417713539559134
Entorhinal,2.9834664793111214,0.5470793822780543
Inferiorparietal,3.783397367977354,0.5525158775385501
Rostralmiddlefrontal,13.865792332329688,-0.5027074721189956
Frontalpole,11.906071036654879,-0.4858808883713502
Parstriangularis,13.357896686178583,-0.3320651517025157
Supramarginal,5.1849078250031075,0.3035045087570467
Parsorbitalis,13.286712732054246,-0.3169531306646457
Paracentral,11.222175495330676,-0.5875719477672459
Caudalmiddlefrontal,13.10840024657594,-0.4311800569326266
Lingual,5.303907373730843,0.4608333954833296
Middletemporal,3.144330539283125,0.6177120502972948
Posteriorcingulate,9.045595659923634,-0.45295089118766696
Fusiform,3.582507389955247,0.5875837970845782
Precuneus,5.388641333148466,0.2452071174732598
Caudalanteriorcingulate,12.386536394735398,-0.46812467211562053
Cuneus,5.290499328668487,0.407271928059131
Superiortemporal,3.7906553655702693,0.5119904496130886
Lateraloccipital,4.859842977958187,0.47073138528571806
Lateralorbitofrontal,13.006606840112513,-0.4914690589373845
Medialorbitofrontal,12.416488524392669,-0.4873282488489059
Cerebellum_Cortex,4.590437644964658,-0.5037773636212753
Parsopercularis,12.58259596971384,-0.43847555200191346
Isthmuscingulate,4.10872133956639,0.37513505791387
Rostralanteriorcingulate,13.714693710771932,-0.4947914149599102
Bankssts,3.538585966639741,0.5581621712308101
Superiorfrontal,14.078068639818804,-0.40839074145100607
Putamen,7.90709216877813,-0.44518011930186185
Postcentral,9.384833707000146,-0.4564583149437243
Hippocampus,3.001522543621237,0.5259519771076183
Accumbens_area,11.293389589024581,-0.41486484018838127
Pericalcarine,4.825578412469725,0.42404122984802006
Pallidum,5.822353121856817,-0.42799910726467705
Temporalpole,2.783328414936382,0.6021749157240619
Insula,7.455518506200718,-0.35959210589144897
Caudate,11.097651224168573,-0.4846612365061425
