seed,SSE,r
Inferiortemporal,2.5925096778686756,0.6779249343357814
Fusiform,3.3325984900816277,0.6707217550491115
Entorhinal,2.574982339788221,0.6023772492612567
Medialorbitofrontal,10.65312991904591,-0.45279068626313723
Superiorfrontal,14.114909714628851,-0.476262566274386
Bankssts,2.9308090338622548,0.5769117121879989
Parstriangularis,12.426073738651516,-0.4768382117447379
Inferiorparietal,3.751085669051607,0.5322097401319202
Isthmuscingulate,4.303365931606327,0.30321976426782243
Lateraloccipital,4.70844903969964,0.4357648869236364
Precuneus,5.7645663843757,0.21848770435909584
Hippocampus,3.0939730549983966,0.5420151467828603
Caudalmiddlefrontal,12.209810700939881,-0.46977869842366704
Pericalcarine,4.602899736242437,0.4008673459543418
Superiortemporal,3.468770671796164,0.4876247253631477
Caudalanteriorcingulate,12.122959784911272,-0.5115378172043892
Paracentral,10.084374791630847,-0.525674716509916
Lateralorbitofrontal,11.495022537415224,-0.45964883678791796
Superiorparietal,6.575454808718376,0.2187329342093258
Lingual,4.615860451272591,0.4171838506371057
Postcentral,9.138378499043995,-0.40989679783296673
Parsorbitalis,12.125932384060288,-0.47110165204823734
Putamen,8.623002969424208,-0.4293091885453576
Frontalpole,10.250220496210376,-0.4481954135152692
Amygdala,3.0172386204468085,0.5086021918729084
Cuneus,4.579275759182824,0.3826371387028261
Insula,7.92095023375294,-0.3001994896960979
Pallidum,7.614177508514631,-0.4642738057654223
Parsopercularis,12.108547007147685,-0.42563531176267827
Transversetemporal,3.9288060896762835,0.336566093107647
Rostralmiddlefrontal,13.244212618532263,-0.485728458001738
Precentral,12.531371785233178,-0.5566978760237067
Thalamus_Proper,6.45013361818781,-0.5125763128012342
Middletemporal,2.502953498460788,0.6780087093107809
Accumbens_area,10.35770400063112,-0.40906856190166296
Posteriorcingulate,8.110525303527696,-0.3756958205058371
Rostralanteriorcingulate,12.965793445076052,-0.47838419549694056
Supramarginal,6.1599592809127905,0.062021140645420685
Caudate,10.39067396906451,-0.5094012365856895
Parahippocampal,3.3328165166778323,0.5440296459370088
Temporalpole,2.512249463390756,0.6472021306349214
Cerebellum_Cortex,4.983208897832354,-0.4987745206801132
