seed,SSE,r
Lateralorbitofrontal,11.395780966297318,-0.4172047120245769
Lateraloccipital,4.455439981056777,0.43348991406634757
Caudalmiddlefrontal,12.531138851277362,-0.45072147923595535
Inferiortemporal,2.629526395061498,0.7153015238776194
Accumbens_area,9.874606634104284,-0.40410107781967847
Insula,7.802273065311414,-0.28044026217041595
Inferiorparietal,3.5449464998189137,0.5383846855983696
Isthmuscingulate,4.5127703062498545,0.2931127661987529
Fusiform,3.3588950701930154,0.6613154389033429
Caudate,10.302024293343472,-0.4849565138946116
Rostralmiddlefrontal,13.357460803965807,-0.32838420356924347
Superiortemporal,3.680725852314409,0.49317018495819503
Parsorbitalis,11.756159705626418,-0.38296914752686284
Medialorbitofrontal,10.84528689779287,-0.44995557394092117
Superiorparietal,6.253793124944099,0.16333518600263247
Thalamus_Proper,6.441668276137235,-0.4681636698404094
Amygdala,2.6926107989454335,0.5569353430527024
Rostralanteriorcingulate,11.188963971012447,-0.47312278186471735
Entorhinal,2.802632904909137,0.575234487622575
Putamen,7.97787008402201,-0.3909394719026096
Caudalanteriorcingulate,11.63961486068083,-0.5118062477804123
Cuneus,5.1099743137620415,0.37491299414932966
Paracentral,10.61481632428801,-0.5553857878035666
Pallidum,6.666544930916209,-0.47108782597507654
Parahippocampal,3.0803723613815883,0.5159809555200533
Middletemporal,3.015996502808875,0.6495851145239636
Parsopercularis,11.7261596509961,-0.42096067408192406
Temporalpole,2.6353473666118363,0.6146447446717123
Precuneus,5.583670404076845,0.16872407535846104
Pericalcarine,4.442262659190385,0.3903169075007508
Hippocampus,3.0629541284303663,0.5068344439939042
Supramarginal,5.821459089717992,0.10543323023343205
Cerebellum_Cortex,5.051309162531688,-0.43999205834655847
Bankssts,3.28586759234186,0.5408007368199399
Postcentral,9.431161665044064,-0.45897227542451235
Parstriangularis,11.362941367247172,-0.4280883780575189
Transversetemporal,3.672327275723265,0.39365070570899585
Superiorfrontal,14.021073186818771,-0.4744939601764628
Precentral,12.696768400181126,-0.553570931591648
Lingual,4.707866261324498,0.42246026551031357
Frontalpole,10.235639536702463,-0.4634911334257243
Posteriorcingulate,8.586236584835568,-0.42524793661709837
