seed,SSE,r
Supramarginal,5.545240883338895,0.14645084301827094
Precentral,11.568608100540716,-0.5343134493717243
Amygdala,3.0722247771335143,0.4823163405669314
Isthmuscingulate,4.89850648365387,0.18800383871312412
Lateraloccipital,4.8263420122436305,0.4132962526573801
Middletemporal,2.822429097171175,0.6303078142107982
Cerebellum_Cortex,4.472209565646695,-0.5076619386695691
Parsopercularis,11.171681991977726,-0.425172227160837
Parahippocampal,3.3008379491741766,0.4826014050176301
Accumbens_area,9.076499205492478,-0.4310695660592264
Paracentral,9.764914687708659,-0.5281168838290436
Lingual,4.689228672675172,0.3902151651521636
Superiorfrontal,14.172197814837407,-0.4655430288799488
Superiorparietal,6.56562576612696,0.14655384038691277
Hippocampus,3.0054596283398674,0.5089146067209874
Posteriorcingulate,8.578219299143392,-0.42115309575842386
Transversetemporal,3.933674408614763,0.35185586045268424
Caudate,9.813389078065935,-0.5171733667148278
Lateralorbitofrontal,13.151521214564797,-0.4530257109262608
Superiortemporal,3.673735363726958,0.4886477446880146
Frontalpole,11.469579781830276,-0.45335543885258167
Pallidum,6.058997866545834,-0.3260828202678407
Insula,7.323705817039142,-0.26690279936709627
Postcentral,8.658148535053842,-0.3908916473025372
Pericalcarine,4.560703895025366,0.36249484668960025
Parstriangularis,11.632694583666598,-0.43128487540694804
Medialorbitofrontal,12.337442163729722,-0.44722261831149757
Temporalpole,2.62156250611025,0.5937732448243469
Inferiortemporal,2.500817991501392,0.6952585067953422
Bankssts,3.161978012429753,0.536615810488571
Caudalmiddlefrontal,11.850884942474236,-0.44404321420910087
Cuneus,4.611749245150628,0.34101086064875763
Inferiorparietal,4.056032714637146,0.4533909393471029
Rostralmiddlefrontal,13.237402668753932,-0.4764209752551075
Thalamus_Proper,6.429073891330204,-0.5041114036518963
Putamen,7.485420081848581,-0.3815824006058477
Precuneus,5.566227398955865,0.1274083039565371
Caudalanteriorcingulate,11.958232742330505,-0.5000278873056103
Rostralanteriorcingulate,12.232507115695887,-0.46747743513044615
Entorhinal,2.768417055246765,0.5557225225705126
Fusiform,3.3897805895487263,0.5953144117138236
Parsorbitalis,11.28684671855625,-0.4360774259623077
