seed,SSE,r
Insula,6.612701603792136,-0.19681035501523592
Isthmuscingulate,4.477242275160092,0.32357647194240063
Posteriorcingulate,8.063570685617503,-0.39587327555276025
Lingual,4.870544344334599,0.4067768641843893
Supramarginal,5.66487471230293,0.16198547780498418
Pallidum,6.465343599900819,-0.33417444222481285
Parsorbitalis,11.20730966668181,-0.44068658015571294
Pericalcarine,4.743131213188165,0.38824408221776696
Inferiortemporal,2.8558910841277307,0.6923023194383988
Thalamus_Proper,5.8502497545488845,-0.3931412395951132
Putamen,7.425612589079806,-0.3572931626060899
Bankssts,3.8308699886848845,0.49052598823367827
Temporalpole,2.647615471219796,0.5992428054913104
Medialorbitofrontal,11.121027323633879,-0.42608043993078265
Cerebellum_Cortex,4.371022146527084,-0.4273033521821389
Superiortemporal,3.801204806091402,0.4321800789249268
Frontalpole,11.272319321185645,-0.43650562367121415
Accumbens_area,10.013816403278826,-0.3880763287456056
Middletemporal,3.4840230811357054,0.625929674939112
Hippocampus,2.9081657545866735,0.5132598918090868
Precentral,11.809720901446125,-0.526890221269472
Transversetemporal,3.9613675256391807,0.34687622588712663
Parahippocampal,2.97777401251062,0.49586243453671125
Postcentral,8.715593587908899,-0.36519589938175645
Superiorparietal,6.405808902294285,0.22579287900844014
Rostralmiddlefrontal,12.008554369293282,-0.4545270306278179
Superiorfrontal,13.680815996543496,-0.47985902049606455
Caudate,9.829075246079974,-0.4872978661961657
Inferiorparietal,4.390812099298612,0.4441262575292908
Cuneus,4.540194548349685,0.36410007407314265
Fusiform,3.764556388369818,0.5503632023964957
Precuneus,6.073280701358318,0.1707242421272141
Amygdala,3.8544190976764097,0.3764677486542305
Lateraloccipital,4.9405505458482075,0.41078581405536085
Rostralanteriorcingulate,12.456556144115009,-0.4497274547098613
Paracentral,9.934945272844834,-0.5212347548371091
Caudalanteriorcingulate,12.187814491145463,-0.4751012428066524
Caudalmiddlefrontal,11.961173488641386,-0.43938754431149085
Lateralorbitofrontal,13.210789874880604,-0.43651726592785883
Entorhinal,3.379604528586513,0.4817571206014656
Parstriangularis,12.452739114497753,-0.4549832943562073
Parsopercularis,12.261849492589533,-0.4149977292543787
