seed,SSE,r
Hippocampus,3.129792129984876,0.5263564047425432
Isthmuscingulate,4.418167965455707,0.330896175730204
Rostralmiddlefrontal,13.198670987178861,-0.31597395419315977
Fusiform,3.5122956639438976,0.6086182924922264
Postcentral,8.553451455263856,-0.3619316284011996
Parstriangularis,11.121793877156414,-0.4063766190068926
Rostralanteriorcingulate,12.00443542370854,-0.46463664105575925
Lateraloccipital,4.6691532327651135,0.427485609098019
Medialorbitofrontal,10.800852021962871,-0.440414681639787
Parsopercularis,11.155785174840739,-0.4140655293555524
Amygdala,2.9028037441465884,0.5106821001929056
Superiorfrontal,13.725245903242453,-0.4641407275752776
Lateralorbitofrontal,12.766130304248934,-0.4214391947738496
Middletemporal,2.659566874924194,0.6741333606111662
Insula,7.588033694792948,-0.23941416576287583
Inferiorparietal,3.9688122029230306,0.4613192025174635
Entorhinal,3.264684288786333,0.45325850711272647
Putamen,8.100230164159969,-0.4098801512670785
Precentral,11.41263042248686,-0.5162742225459666
Pericalcarine,4.528754270817278,0.38780059305104253
Thalamus_Proper,6.517272777468155,-0.45734330027354464
Inferiortemporal,2.3962878677383173,0.7078800510240738
Pallidum,6.7305047960630375,-0.42578476413501076
Superiortemporal,3.99047708153333,0.3939981304710412
Supramarginal,5.702441569270564,0.12296723678547107
Transversetemporal,4.131910475357205,0.24265072504356539
Bankssts,3.5330048495581505,0.4836782592867286
Caudate,9.364244639843063,-0.47651674619928136
Precuneus,5.432502968967878,0.1913604869000177
Paracentral,9.020096837936912,-0.50753593469246
Superiorparietal,6.014687647744953,0.19761207266464914
Frontalpole,11.418134644297565,-0.4445573388432565
Posteriorcingulate,8.195137426978555,-0.4306951732115784
Parahippocampal,3.221821510777016,0.5298763195580407
Cerebellum_Cortex,4.8155983630061945,-0.5118419034502172
Accumbens_area,9.531024481579472,-0.4154070096755712
Temporalpole,2.644311109718721,0.5758598581061121
Parsorbitalis,10.77250601882041,-0.38825983853846724
Caudalanteriorcingulate,11.704348841671163,-0.5042841780550837
Caudalmiddlefrontal,11.469471776034126,-0.4492960146833014
Cuneus,4.932814074356621,0.36885420548353454
Lingual,4.613239036258185,0.42711019395798683
