seed,SSE,r
Middletemporal,2.6551799968590197,0.6396059133517938
Paracentral,10.016405753412624,-0.5499417909030243
Thalamus_Proper,5.579449853419543,-0.4977189776304289
Rostralanteriorcingulate,11.951746929198306,-0.47312362858165485
Putamen,7.834203826833772,-0.3858557488744209
Precuneus,5.617315692110326,0.1691400054697343
Entorhinal,2.7107355301420677,0.5701419757030195
Bankssts,3.147421260913487,0.5206159503900164
Lateralorbitofrontal,11.699599877118393,-0.4433858654352301
Postcentral,9.143306884930412,-0.4276722911686552
Pericalcarine,4.482608563280351,0.37687067231793436
Cerebellum_Cortex,4.182973800118877,-0.10041373181894504
Temporalpole,2.6145880900431946,0.6096137021965132
Parsopercularis,11.193207406552775,-0.41642288973478697
Inferiortemporal,2.455158758426349,0.717916702817549
Precentral,11.921850818295463,-0.5342093700839834
Caudalmiddlefrontal,11.44189616922909,-0.4362969212055989
Superiorfrontal,13.651124996770127,-0.49951423768961833
Parsorbitalis,12.144642821755127,-0.3476228688822379
Frontalpole,10.548902571773171,-0.44719190319882646
Fusiform,3.372077144017681,0.6492851870951356
Lingual,4.539061579909041,0.4047279086743642
Pallidum,6.159234787303452,-0.2895644308932214
Transversetemporal,3.761050405893636,0.33517060750737826
Amygdala,3.2517787394461184,0.41385906480140977
Caudalanteriorcingulate,11.620109664722802,-0.5118600200296887
Caudate,9.805226275830242,-0.499975332211814
Supramarginal,6.153199610013224,0.035882857692436335
Parstriangularis,12.1238595645168,-0.38633383479012245
Hippocampus,3.0489228270468796,0.504902640472632
Accumbens_area,9.973591243430668,-0.42849608163071534
Rostralmiddlefrontal,13.281840509952202,-0.30855221447580594
Medialorbitofrontal,11.237278469818273,-0.4487591838347313
Superiorparietal,6.236144831734964,0.1937647289930537
Superiortemporal,3.6760826643444067,0.44320984882618836
Parahippocampal,3.171488570777988,0.49110019655078574
Isthmuscingulate,4.276711793170031,0.33158538286780526
Lateraloccipital,4.946473392918897,0.448856076400829
Inferiorparietal,3.7117323106329305,0.5057979094207727
Cuneus,4.850675903750009,0.3584780842071025
Posteriorcingulate,8.390177443976718,-0.4152780483085854
Insula,6.839090874977831,-0.1715699041287019
