seed,SSE,r
Inferiorparietal,3.9929345375379257,0.4942379053740184
Isthmuscingulate,4.261024905704115,0.3547409435469856
Transversetemporal,3.977877249150321,0.3249777892916374
Bankssts,3.645481765131785,0.4627074632177772
Hippocampus,2.8855054923577526,0.5406674950125863
Caudate,9.182000590434647,-0.49855548003048006
Frontalpole,11.303279106724998,-0.4544406135975711
Superiorparietal,6.644056291894031,0.18496463856443326
Caudalmiddlefrontal,12.20130774495802,-0.4596096610241686
Caudalanteriorcingulate,11.47882512869667,-0.49849671210038643
Temporalpole,2.6331899104476997,0.5744836068271602
Medialorbitofrontal,10.547965966907721,-0.44238837719195595
Paracentral,9.844830859953241,-0.5394369322796057
Lingual,4.882446650115586,0.4292009706528904
Precentral,12.150012894442293,-0.5500165089833675
Pallidum,5.462264170596375,-0.3634475601813802
Insula,7.646613896768424,-0.23833434951454052
Lateraloccipital,5.046632365797753,0.4825198217073919
Cerebellum_Cortex,4.559111720506873,-0.49409248060111827
Thalamus_Proper,5.598072290962557,-0.47316323310912034
Parstriangularis,12.483079530417047,-0.33269515383389153
Precuneus,5.388473639006868,0.2171425711127232
Parahippocampal,3.0009053795019374,0.5411886627076364
Putamen,7.139537918478063,-0.32420787193615913
Accumbens_area,9.549667471810725,-0.4081877450892322
Pericalcarine,4.893184164635765,0.3941703110825234
Inferiortemporal,2.7056538475549234,0.7158208800670721
Rostralmiddlefrontal,12.501188655076236,-0.47136383674154025
Superiorfrontal,13.668176857573627,-0.4852441323709399
Supramarginal,5.6533733381144256,0.1684625546956836
Rostralanteriorcingulate,12.202010325818616,-0.46573217807157086
Superiortemporal,4.017429015409048,0.4227927790408327
Cuneus,4.985389076641499,0.37156077441230123
Fusiform,3.6980501915839037,0.6159206074477186
Postcentral,8.839999977333635,-0.3788506057971241
Middletemporal,3.0387409431071224,0.6415756667510246
Posteriorcingulate,7.467802187993841,-0.3490588366796461
Entorhinal,2.7480669010110073,0.5597821355119266
Amygdala,2.7446539389233373,0.5382335984405804
Parsorbitalis,12.324099430351271,-0.3422787025572953
Parsopercularis,11.384693389685571,-0.43991364238704694
Lateralorbitofrontal,11.597757585881853,-0.45313948335168036
