seed,SSE,r
Precuneus,6.315047987436885,0.14284693055541592
Amygdala,3.112039318401134,0.4720870893524653
Pallidum,6.903208652959849,-0.47457559655260795
Posteriorcingulate,7.490520866589809,-0.3584982449801507
Caudate,8.963408768592,-0.48230503390689694
Postcentral,7.655606340299347,-0.2788139700234927
Hippocampus,3.402824412482482,0.45056419870263203
Cerebellum_Cortex,4.144618008000738,-0.35561789117982096
Temporalpole,2.9228606850083523,0.564508210754396
Superiorparietal,6.825498700895543,0.1673882714119873
Isthmuscingulate,4.8380925210917605,0.2299719227262818
Rostralmiddlefrontal,13.000092355385618,-0.4452342190211713
Parstriangularis,10.605554738987054,-0.41882389539343573
Thalamus_Proper,6.279008599479859,-0.4431729268979068
Paracentral,9.018847555296102,-0.4968286609806966
Supramarginal,5.9752479895936705,0.1237690738501958
Superiorfrontal,13.338725198634634,-0.4624112051072267
Lateralorbitofrontal,11.314889646095423,-0.42018590833563424
Superiortemporal,3.560982722294873,0.44774353421854185
Accumbens_area,9.429060323205771,-0.4011653392597818
Caudalmiddlefrontal,10.918072425245244,-0.45081989575280706
Inferiortemporal,2.532820126443971,0.6944860624313534
Lingual,4.240557459143884,0.34443324404947073
Precentral,10.984610789020568,-0.49954460254666916
Insula,6.571895512549649,-0.2669514408687455
Parahippocampal,3.4814907225552156,0.46257273519717323
Parsopercularis,11.391562830095715,-0.40518382938089725
Transversetemporal,3.7608050425931485,0.39819290683302316
Putamen,7.453303890806041,-0.39725213160954986
Fusiform,3.201264787892835,0.6386256945093615
Middletemporal,3.7241970475693202,0.5843490262550444
Entorhinal,3.58680653523657,0.4143667473450902
Medialorbitofrontal,10.2292442019426,-0.419030123409086
Inferiorparietal,3.9754215167759623,0.5021805938399021
Lateraloccipital,4.324566488431239,0.48054210963780886
Rostralanteriorcingulate,10.969598401690611,-0.42695842688624136
Bankssts,4.096156391642952,0.4625345271448658
Cuneus,5.121522782707354,0.30307659676069104
Frontalpole,9.817770464259338,-0.41584913651865874
Pericalcarine,4.419739097732396,0.3075793899688953
Parsorbitalis,12.172987151299045,-0.43485334780916846
Caudalanteriorcingulate,11.405830408043768,-0.4681550118583012
