seed,SSE,r
Inferiortemporal,2.5639177868197467,0.7347156776018248
Lingual,4.944056809674025,0.4399584383010575
Temporalpole,2.598707595149589,0.5981586422915292
Frontalpole,10.794250160186333,-0.44060013600340864
Hippocampus,2.991218513485185,0.5601387717230494
Lateralorbitofrontal,12.031830410477644,-0.4686110217378365
Parahippocampal,3.09271564946705,0.560289081971303
Insula,7.233863754751353,-0.2918526359565847
Rostralmiddlefrontal,13.22986972896454,-0.4922568516083803
Transversetemporal,3.814078967970054,0.3697112569621408
Precuneus,6.242436314553848,0.2088176023822975
Superiorfrontal,13.905374352510748,-0.5049410157980982
Precentral,11.93833531534011,-0.5713776626759365
Thalamus_Proper,5.847586391730015,-0.4748900073631625
Accumbens_area,9.71195563701864,-0.4460714970741236
Parstriangularis,13.001807417299856,-0.3366252353114378
Amygdala,2.681362774753032,0.5561467325771104
Putamen,7.323059019872427,-0.33325268489039417
Postcentral,9.063712930676168,-0.42552292716816087
Parsopercularis,12.248529903344027,-0.43185288732348326
Medialorbitofrontal,11.820307315429126,-0.4726864065629387
Caudalanteriorcingulate,12.442573459314998,-0.5047096618443259
Pericalcarine,4.567622805776105,0.4006700689779431
Caudalmiddlefrontal,12.760596129534143,-0.4518878962985148
Posteriorcingulate,7.714923454976722,-0.37490663199010194
Rostralanteriorcingulate,12.588267315664883,-0.4852903657212843
Cuneus,4.574724816759565,0.3812128660673127
Parsorbitalis,12.954865803263141,-0.4852878901271977
Inferiorparietal,4.182860716210549,0.4895293544609445
Paracentral,9.822652271407307,-0.5130850812752705
Fusiform,3.5616117137106187,0.6452339961713719
Supramarginal,5.970210934783574,0.10788447647830997
Bankssts,3.5244587260159035,0.5086223681513958
Cerebellum_Cortex,4.419663910209538,-0.25236148098462624
Superiorparietal,6.492594433101544,0.32232759857199594
Entorhinal,2.7446126466667278,0.5898411183595519
Superiortemporal,3.556467105985546,0.4782711113877656
Isthmuscingulate,4.59248546002259,0.29542917795516965
Caudate,10.316867213094596,-0.5007452130059366
Lateraloccipital,5.085343861704624,0.46028232439652644
Pallidum,4.38615199345632,0.168066769327853
Middletemporal,2.898815927121426,0.6887970646464282
