seed,SSE,r
Inferiortemporal,2.673842302998321,0.7191332341806839
Lingual,4.862077068051776,0.4157978153535752
Temporalpole,2.522486331630907,0.6431948980870245
Frontalpole,10.408544289088786,-0.4508545414504998
Hippocampus,3.136012115153621,0.5244161443598545
Lateralorbitofrontal,11.601424134264086,-0.434540040489394
Parahippocampal,3.118339807812795,0.5285983505736362
Insula,6.809489048473735,-0.26996660975076364
Rostralmiddlefrontal,13.285484419068888,-0.3116966944003208
Transversetemporal,3.7583421688532064,0.3764470620312077
Precuneus,5.183568917822692,0.18199178564486831
Superiorfrontal,13.853159855753482,-0.48540092026853665
Precentral,12.03002226645772,-0.5632917023057787
Thalamus_Proper,7.535821976597337,-0.5399462597652664
Accumbens_area,9.267206656187177,-0.4140567933747855
Parstriangularis,12.25924360884039,-0.37068204463917354
Amygdala,2.8166637992531105,0.539753440182197
Putamen,7.3863155465764825,-0.3568528386504597
Postcentral,9.246325153972062,-0.47559274315714145
Parsopercularis,11.540709570369689,-0.4254833599089346
Medialorbitofrontal,11.672354072810366,-0.4509570026050697
Caudalanteriorcingulate,11.90906964529125,-0.5181728872277198
Pericalcarine,4.720558808616489,0.38032705766608943
Caudalmiddlefrontal,11.643469509252155,-0.44003689453004124
Posteriorcingulate,8.49661824832075,-0.41466329910560573
Rostralanteriorcingulate,11.875448283045017,-0.4621418399826569
Cuneus,4.920122265674275,0.35133841191872134
Parsorbitalis,11.85475340136683,-0.3690918051556696
Inferiorparietal,3.916725158110999,0.4621139076823654
Paracentral,9.767597023410696,-0.55088788462619
Fusiform,3.2702512648212023,0.6553609324844842
Supramarginal,5.934604824680743,0.0918978739440029
Bankssts,3.3120646727081082,0.5487347015165149
Cerebellum_Cortex,4.930493410013918,-0.5201889001417002
Superiorparietal,6.574226671940832,0.19765494313952364
Entorhinal,2.850741489989526,0.5973025020815947
Superiortemporal,3.475434725457047,0.5154648446910125
Isthmuscingulate,4.416350814902185,0.25189958219792596
Caudate,9.793300365561583,-0.5010815501061873
Lateraloccipital,4.749057440399709,0.4253742679737421
Pallidum,6.077993042439063,-0.2948151674615878
Middletemporal,2.876213565698848,0.6530931226328871
