seed,SSE,r
Paracentral,9.31368046680875,-0.5341538857227869
Transversetemporal,4.23634261928984,0.25871907143332856
Hippocampus,2.9323454444721526,0.5526645244991276
Lateraloccipital,5.144414275562913,0.41964789384548384
Superiorparietal,6.779640668278968,0.17047668926344858
Lingual,4.979941470201162,0.37834504480716724
Rostralanteriorcingulate,10.924190805682517,-0.4658102548371356
Rostralmiddlefrontal,13.597756160883398,-0.29852691669685993
Bankssts,2.9170249623480276,0.5622824096525774
Isthmuscingulate,4.867549140505356,0.2339790415654158
Cerebellum_Cortex,4.6467621063351565,-0.5203536568041066
Pericalcarine,4.916251621769323,0.3529143918647653
Caudate,10.156391016537308,-0.526458838974564
Caudalanteriorcingulate,12.23567089100058,-0.5009563076832737
Cuneus,5.110793398383,0.3304732125576016
Parsopercularis,11.486601309113,-0.44073545699604305
Precentral,11.81558802683578,-0.5373541374526283
Temporalpole,2.7271664672426974,0.5871749429827205
Fusiform,3.2972509590715418,0.6701480279067511
Accumbens_area,10.388596087953612,-0.4203001481696381
Lateralorbitofrontal,11.52811417820876,-0.4523886513316108
Caudalmiddlefrontal,12.082580971347719,-0.4420717783843459
Medialorbitofrontal,11.219470185206836,-0.4607791680322865
Postcentral,8.736126088097487,-0.4043457791353233
Precuneus,6.097455177185979,0.15454238711451257
Parsorbitalis,12.330763440672605,-0.3624288878214631
Middletemporal,2.6042122940630534,0.6574731370996446
Superiortemporal,3.610762807277478,0.4998489204433972
Parahippocampal,3.0916251901251965,0.5445684858288753
Entorhinal,2.724347194450171,0.5695386264644219
Parstriangularis,11.913573020765645,-0.4148238977520131
Frontalpole,11.676790608138376,-0.4638608587081952
Inferiortemporal,2.2156303931270913,0.734895291301399
Thalamus_Proper,6.962947559956679,-0.5464695539847441
Posteriorcingulate,8.86688685282004,-0.4626260150165059
Amygdala,3.231891981855034,0.4562098445731368
Insula,7.982187914969058,-0.2730881204223132
Superiorfrontal,14.214414335540388,-0.440111642245165
Putamen,8.461579181754846,-0.3986341071851797
Inferiorparietal,3.9243484116997176,0.49807377744245385
Pallidum,7.115307910656834,-0.3837691129286395
Supramarginal,5.562204652474947,0.1555514121225016
