node,alpha,func_vals
Thalamus_Proper,0.727725743177325,3.8444284167200555
Supramarginal,0.22772574317732497,5.412821318499294
Bankssts,0.977725743177325,13.515985097350269
Putamen,0.47772574317732497,4.259099724403835
Cuneus,0.10272574317732497,6.803071419455681
Inferiorparietal,0.602725743177325,3.9835268603521046
Fusiform,0.852725743177325,3.833168226969262
Hippocampus,0.35272574317732497,3.902413113737073
Parahippocampal,0.04022574317732497,6.347584736418744
Middletemporal,0.540225743177325,3.780524843116906
Cerebellum_Cortex,0.790225743177325,3.8491068011971503
Lateralorbitofrontal,0.29022574317732497,5.096122053306866
Rostralmiddlefrontal,0.915225743177325,3.836484024040865
Entorhinal,0.41522574317732497,4.727700543349218
Isthmuscingulate,0.16522574317732497,5.918626977823816
Caudate,0.665225743177325,3.811268015753397
Hippocampus,0.19647574317732497,4.6029490253866845
Inferiortemporal,0.696475743177325,3.8532820199614655
Inferiorparietal,0.946475743177325,4.049036472372524
Rostralmiddlefrontal,0.44647574317732497,4.675292481358679
Supramarginal,0.821475743177325,3.832623967404016
Cerebellum_Cortex,0.32147574317732497,5.88636166073975
Middletemporal,0.07147574317732497,6.350916178379697
Medialorbitofrontal,0.571475743177325,4.195447341491345
Parahippocampal,0.883975743177325,3.8365631943909704
Fusiform,0.38397574317732497,3.860607691889683
Lateraloccipital,0.13397574317732497,5.8815747135740715
Lateralorbitofrontal,0.633975743177325,3.783882593301715
Putamen,0.008975743177324969,9.189091211834386
Entorhinal,0.508975743177325,4.21962406790561
Isthmuscingulate,0.758975743177325,3.8514667688763855
Thalamus_Proper,0.25897574317732497,4.962287197245641
Caudate,0.993350743177325,13.891464101429083
Isthmuscingulate,0.49335074317732497,4.18364988799567
Entorhinal,0.743350743177325,3.8424828169965775
Putamen,0.24335074317732497,5.288066644634467
Lateralorbitofrontal,0.868350743177325,3.836018167974194
Lateraloccipital,0.36835074317732497,4.442927523217768
Middletemporal,0.11835074317732497,5.708178111012663
Parahippocampal,0.618350743177325,3.71639735204046
Medialorbitofrontal,0.805850743177325,3.837929647539783
Bankssts,0.30585074317732497,4.172028774870482
Cerebellum_Cortex,0.05585074317732497,9.309436789717592
Supramarginal,0.555850743177325,4.050155935720569
Cuneus,0.18085074317732497,5.865158787089699
Inferiorparietal,0.680850743177325,3.89322291556121
Inferiortemporal,0.930850743177325,3.836590789983295
Hippocampus,0.43085074317732497,3.7735002078786968
Caudate,0.962100743177325,9.935019737078028
Caudalmiddlefrontal,0.46210074317732497,4.386394057312972
Inferiorparietal,0.21210074317732497,5.245636960570983
Rostralmiddlefrontal,0.712100743177325,3.8858923895041895
Lateralorbitofrontal,0.08710074317732497,6.952233668734465
Cerebellum_Cortex,0.587100743177325,4.241867883108937
Middletemporal,0.837100743177325,3.8339962250318553
Medialorbitofrontal,0.33710074317732497,5.127207717422835
Hippocampus,0.14960074317732497,5.028578782291165
Fusiform,0.649600743177325,3.65374878955353
Lateraloccipital,0.899600743177325,3.836474183259585
Cuneus,0.39960074317732497,4.4665151836590065
Putamen,0.774600743177325,3.8315262508846053
Bankssts,0.27460074317732497,4.315531436827331
Isthmuscingulate,0.02460074317732497,8.16854259671541
Thalamus_Proper,0.524600743177325,4.071960247667673
Thalamus_Proper,0.12616324317732497,5.708389990518621
Isthmuscingulate,0.626163243177325,3.929564122953449
Bankssts,0.876163243177325,3.8367106889989957
Putamen,0.37616324317732497,4.634825466519414
Cuneus,0.751163243177325,3.8264494555139907
Lateraloccipital,0.25116324317732497,5.021043572270163
Fusiform,0.0011632431773249685,7.323256600395363
Parahippocampal,0.501163243177325,3.766015715090219
Medialorbitofrontal,0.938663243177325,5.133765108115148
Middletemporal,0.43866324317732497,3.9244147615473617
Cerebellum_Cortex,0.18866324317732497,7.179433124744386
Supramarginal,0.688663243177325,3.852517955812893
Rostralmiddlefrontal,0.06366324317732497,8.309702973930198
Inferiorparietal,0.563663243177325,4.0460793277196965
Caudalmiddlefrontal,0.813663243177325,3.8441408579075427
Caudate,0.31366324317732497,4.2245784143733935
Hippocampus,0.844913243177325,3.8363378630938962
Fusiform,0.34491324317732497,3.9502012258030654
Inferiorparietal,0.09491324317732497,6.088056135051463
Cuneus,0.594913243177325,3.909717856766609
Supramarginal,0.21991324317732497,5.459028333169809
Thalamus_Proper,0.719913243177325,3.8467642720419333
Bankssts,0.969913243177325,12.767064559155664
Medialorbitofrontal,0.46991324317732497,4.565969208999912
