node,alpha,func_vals
Thalamus_Proper,0.727725743177325,3.8215848186445087
Supramarginal,0.22772574317732497,4.891001505583213
Bankssts,0.977725743177325,12.945434379522549
Putamen,0.47772574317732497,4.176833656862567
Cuneus,0.10272574317732497,7.163808137102151
Inferiorparietal,0.602725743177325,3.782512372048301
Fusiform,0.852725743177325,3.836508952776849
Hippocampus,0.35272574317732497,4.402661185840026
Parahippocampal,0.04022574317732497,10.119730873474897
Middletemporal,0.540225743177325,4.006554629444746
Cerebellum_Cortex,0.790225743177325,3.8444651685752356
Lateralorbitofrontal,0.29022574317732497,4.260641967737689
Rostralmiddlefrontal,0.915225743177325,3.8366256689108393
Entorhinal,0.41522574317732497,4.114011320188496
Isthmuscingulate,0.16522574317732497,5.284003949655009
Caudate,0.665225743177325,3.8137850474541173
Hippocampus,0.19647574317732497,5.124951906721678
Inferiortemporal,0.696475743177325,3.7714681781377095
Inferiorparietal,0.946475743177325,4.009670373502557
Rostralmiddlefrontal,0.44647574317732497,4.288514724399385
Supramarginal,0.821475743177325,3.8347473342767158
Cerebellum_Cortex,0.32147574317732497,4.6276291956559055
Middletemporal,0.07147574317732497,6.596637428456622
Medialorbitofrontal,0.571475743177325,3.940597762379119
Parahippocampal,0.883975743177325,3.836613096855679
Fusiform,0.38397574317732497,3.6230866198731895
Lateraloccipital,0.13397574317732497,3.295752307635789
Lateralorbitofrontal,0.633975743177325,3.817768492418247
Putamen,0.008975743177324969,8.744342804503088
Entorhinal,0.508975743177325,3.8845055827866055
Isthmuscingulate,0.758975743177325,3.836004768680525
Thalamus_Proper,0.25897574317732497,4.679166834359881
Caudate,0.993350743177325,13.590187483557898
Isthmuscingulate,0.49335074317732497,3.913189968843818
Entorhinal,0.743350743177325,3.8366991192480957
Putamen,0.24335074317732497,5.189132298933429
Lateralorbitofrontal,0.868350743177325,3.8368091494342442
Lateraloccipital,0.36835074317732497,3.0866054371034615
Middletemporal,0.11835074317732497,5.8779748363504805
Parahippocampal,0.618350743177325,4.051460335099455
Medialorbitofrontal,0.805850743177325,3.8361981741176523
Bankssts,0.30585074317732497,4.388111072660041
Cerebellum_Cortex,0.05585074317732497,6.258223401488471
Supramarginal,0.555850743177325,3.8094164781801214
Cuneus,0.18085074317732497,6.304557579214596
Inferiorparietal,0.680850743177325,3.777128894546905
