node,alpha,func_vals
Thalamus_Proper,0.727725743177325,3.816931473649129
Supramarginal,0.22772574317732497,6.244426745130639
Bankssts,0.977725743177325,13.435201843205432
Putamen,0.47772574317732497,4.298535262938894
Cuneus,0.10272574317732497,5.459002799616657
Inferiorparietal,0.602725743177325,3.850004625920052
Fusiform,0.852725743177325,3.8361213487731
Hippocampus,0.35272574317732497,5.513888828734966
Parahippocampal,0.04022574317732497,8.095207905768518
Middletemporal,0.540225743177325,3.7161494085737656
Cerebellum_Cortex,0.790225743177325,3.839600324243766
Lateralorbitofrontal,0.29022574317732497,5.974150747251219
Rostralmiddlefrontal,0.915225743177325,3.836648716553392
Entorhinal,0.41522574317732497,3.8652751585568637
Isthmuscingulate,0.16522574317732497,5.0895261871828215
Caudate,0.665225743177325,3.823702852839753
Hippocampus,0.19647574317732497,6.89689267206834
Inferiortemporal,0.696475743177325,3.766897682256116
Inferiorparietal,0.946475743177325,4.038209145953622
Rostralmiddlefrontal,0.44647574317732497,4.693462662143965
Supramarginal,0.821475743177325,3.841438768912883
Cerebellum_Cortex,0.32147574317732497,4.2611284404410075
Middletemporal,0.07147574317732497,6.266639952745899
Medialorbitofrontal,0.571475743177325,3.941451085025547
Parahippocampal,0.883975743177325,3.836596022062545
Fusiform,0.38397574317732497,3.558055492894945
Lateraloccipital,0.13397574317732497,7.805745185830962
Lateralorbitofrontal,0.633975743177325,3.9915453352036745
Putamen,0.008975743177324969,9.386960217760418
Entorhinal,0.508975743177325,3.7809320260566266
Isthmuscingulate,0.758975743177325,3.8249046447623782
Thalamus_Proper,0.25897574317732497,4.214063754195451
Caudate,0.993350743177325,13.780161929228505
Isthmuscingulate,0.49335074317732497,3.7475075619310356
Entorhinal,0.743350743177325,3.8357007684713857
Putamen,0.24335074317732497,5.554755787192565
Lateralorbitofrontal,0.868350743177325,3.8367535157657553
Lateraloccipital,0.36835074317732497,5.364175841720696
Middletemporal,0.11835074317732497,5.525049795944241
Parahippocampal,0.618350743177325,3.8340575461112447
Medialorbitofrontal,0.805850743177325,3.8369838002547234
Bankssts,0.30585074317732497,4.650377351841237
Cerebellum_Cortex,0.05585074317732497,5.939788334682554
Supramarginal,0.555850743177325,4.27303722390987
Cuneus,0.18085074317732497,5.039572816596804
Inferiorparietal,0.680850743177325,3.820577954044679
