node,alpha,func_vals
Thalamus_Proper,0.727725743177325,3.95512944229315
Supramarginal,0.22772574317732497,5.801365496392935
Bankssts,0.977725743177325,13.012729114732874
Putamen,0.47772574317732497,4.336080369404963
Cuneus,0.10272574317732497,6.699955034192268
Inferiorparietal,0.602725743177325,3.9119115768618045
Fusiform,0.852725743177325,3.8599418147560605
Hippocampus,0.35272574317732497,4.294111972481774
Parahippocampal,0.04022574317732497,7.385248475558509
Middletemporal,0.540225743177325,3.943833893624907
Cerebellum_Cortex,0.790225743177325,3.8820676549776354
Lateralorbitofrontal,0.29022574317732497,4.9190245587196975
Rostralmiddlefrontal,0.915225743177325,3.8429250639372228
Entorhinal,0.41522574317732497,3.8611242079766126
Isthmuscingulate,0.16522574317732497,6.594092529814156
Caudate,0.665225743177325,4.044952459825934
Hippocampus,0.19647574317732497,5.1930158038758085
Inferiortemporal,0.696475743177325,3.8816239096881753
Inferiorparietal,0.946475743177325,4.035069672831551
Rostralmiddlefrontal,0.44647574317732497,4.59976146218702
Supramarginal,0.821475743177325,3.868670968471127
Cerebellum_Cortex,0.32147574317732497,4.182936733691431
Middletemporal,0.07147574317732497,6.353575844824754
Medialorbitofrontal,0.571475743177325,4.208498240754659
Parahippocampal,0.883975743177325,3.839041978872787
Fusiform,0.38397574317732497,4.046435396117253
Lateraloccipital,0.13397574317732497,6.177716758264209
Lateralorbitofrontal,0.633975743177325,3.985226437067141
Putamen,0.008975743177324969,8.344478585689611
Entorhinal,0.508975743177325,3.7807246998168442
Isthmuscingulate,0.758975743177325,3.8952550051105597
Thalamus_Proper,0.25897574317732497,5.496925494768116
Caudate,0.993350743177325,13.762649162593288
Isthmuscingulate,0.49335074317732497,4.382565607674301
Entorhinal,0.743350743177325,3.853751884246572
Putamen,0.24335074317732497,5.207085242019773
Lateralorbitofrontal,0.868350743177325,3.854105023492849
Lateraloccipital,0.36835074317732497,5.0253401086712906
Middletemporal,0.11835074317732497,5.708967529968621
Parahippocampal,0.618350743177325,3.9368215122658157
Medialorbitofrontal,0.805850743177325,3.8887520901534605
Bankssts,0.30585074317732497,4.307413229976973
Cerebellum_Cortex,0.05585074317732497,6.101116922704589
Supramarginal,0.555850743177325,4.213841205950215
Cuneus,0.18085074317732497,5.690000154419129
Inferiorparietal,0.680850743177325,3.9026091283644617
Inferiortemporal,0.930850743177325,3.8375051360938555
Hippocampus,0.43085074317732497,4.058333893737154
Caudate,0.962100743177325,9.558457832425658
Caudalmiddlefrontal,0.46210074317732497,3.5278533243687145
Inferiorparietal,0.21210074317732497,4.957149294571541
Rostralmiddlefrontal,0.712100743177325,4.0247662872358525
Lateralorbitofrontal,0.08710074317732497,5.93923287318081
Cerebellum_Cortex,0.587100743177325,3.8982089611306843
Middletemporal,0.837100743177325,3.866309063569095
Medialorbitofrontal,0.33710074317732497,5.051106480547189
Hippocampus,0.14960074317732497,5.6498283989320575
Fusiform,0.649600743177325,3.9028011292738203
Lateraloccipital,0.899600743177325,3.8481225592461645
Cuneus,0.39960074317732497,4.259168272391195
Putamen,0.774600743177325,3.914297451607184
Bankssts,0.27460074317732497,4.455971682339401
Isthmuscingulate,0.02460074317732497,8.78428069779955
Thalamus_Proper,0.524600743177325,4.29789250993999
Thalamus_Proper,0.12616324317732497,6.721211860005807
Isthmuscingulate,0.626163243177325,4.0307866179372525
Bankssts,0.876163243177325,3.782746009903223
Putamen,0.37616324317732497,4.63936032694019
Cuneus,0.751163243177325,3.8699489611511932
Lateraloccipital,0.25116324317732497,5.548143824545248
Fusiform,0.0011632431773249685,6.5004457602036645
Parahippocampal,0.501163243177325,4.089931190780873
Medialorbitofrontal,0.938663243177325,4.286465184856382
Middletemporal,0.43866324317732497,4.054737499589465
Cerebellum_Cortex,0.18866324317732497,4.732547498340248
Supramarginal,0.688663243177325,3.9663943255997527
Rostralmiddlefrontal,0.06366324317732497,7.481357790619943
Inferiorparietal,0.563663243177325,3.933659719936662
Caudalmiddlefrontal,0.813663243177325,3.808432125922888
Caudate,0.31366324317732497,5.003788514854546
Hippocampus,0.844913243177325,3.843419968919163
Fusiform,0.34491324317732497,4.112274752837337
Inferiorparietal,0.09491324317732497,5.892371230670995
Cuneus,0.594913243177325,3.86929335556187
Supramarginal,0.21991324317732497,5.8624367227655645
Thalamus_Proper,0.719913243177325,3.9619913773063535
Bankssts,0.969913243177325,12.109456385298577
Medialorbitofrontal,0.46991324317732497,4.507308652343246
Parahippocampal,0.03241324317732497,7.5708890619049924
Middletemporal,0.532413243177325,3.9478805238222203
Lateraloccipital,0.782413243177325,3.938081419877611
Lateralorbitofrontal,0.28241324317732497,4.9485805633969795
Rostralmiddlefrontal,0.907413243177325,3.8454439855660096
Entorhinal,0.40741324317732497,3.8762944552422405
Isthmuscingulate,0.15741324317732497,6.677025577804581
Caudate,0.657413243177325,4.05739788731751
Caudate,0.860538243177325,3.854518557531332
Isthmuscingulate,0.36053824317732497,5.047941672585158
Entorhinal,0.11053824317732497,5.997801815500964
Putamen,0.610538243177325,4.081448231488334
Lateralorbitofrontal,0.985538243177325,12.555152543918329
Lateraloccipital,0.48553824317732497,4.5875548978786185
Fusiform,0.735538243177325,3.906578413229781
Parahippocampal,0.23553824317732497,5.27900118141994
Medialorbitofrontal,0.17303824317732497,5.999323610578876
Bankssts,0.673038243177325,3.8425128719192014
Cerebellum_Cortex,0.923038243177325,3.8376757527036784
Supramarginal,0.42303824317732497,4.673577583926453
Rostralmiddlefrontal,0.798038243177325,3.9233953733499143
Inferiorparietal,0.29803824317732497,4.545969745759425
Inferiortemporal,0.04803824317732497,6.307788282077217
Hippocampus,0.548038243177325,3.885219158092063
Caudate,0.07928824317732497,6.914037875479346
Caudalmiddlefrontal,0.579288243177325,3.560259834534472
Entorhinal,0.829288243177325,3.8424217381688734
Rostralmiddlefrontal,0.32928824317732497,5.089679659230327
Lateralorbitofrontal,0.954288243177325,6.738790246973022
Cerebellum_Cortex,0.45428824317732497,3.9460749264461836
Middletemporal,0.20428824317732497,4.971855161748395
Medialorbitofrontal,0.704288243177325,3.9802254441671945
Hippocampus,0.766788243177325,3.8527935034187495
Fusiform,0.26678824317732497,4.287845742181018
Lateraloccipital,0.01678824317732497,7.346154565152934
