node,alpha,func_vals
Thalamus_Proper,0.727725743177325,3.824290282088186
Supramarginal,0.22772574317732497,4.528316140543436
Bankssts,0.977725743177325,13.365356357977678
Putamen,0.47772574317732497,4.284324828662199
Cuneus,0.10272574317732497,7.866701844574333
Inferiorparietal,0.602725743177325,3.7366597444627665
Fusiform,0.852725743177325,3.8353945027541885
Hippocampus,0.35272574317732497,4.618062547419317
Parahippocampal,0.04022574317732497,7.7176838002538295
Middletemporal,0.540225743177325,3.702272371799886
Cerebellum_Cortex,0.790225743177325,3.836710961570274
Lateralorbitofrontal,0.29022574317732497,5.322875498173897
Rostralmiddlefrontal,0.915225743177325,3.8366240880393985
Entorhinal,0.41522574317732497,4.343148582189889
Isthmuscingulate,0.16522574317732497,5.195778680384578
Caudate,0.665225743177325,3.783935234990764
Hippocampus,0.19647574317732497,5.527166878489887
Inferiortemporal,0.696475743177325,3.800982792038774
Inferiorparietal,0.946475743177325,3.8366031121225186
Rostralmiddlefrontal,0.44647574317732497,3.9081345166542785
Supramarginal,0.821475743177325,3.8317561323837506
Cerebellum_Cortex,0.32147574317732497,4.486038628571883
Middletemporal,0.07147574317732497,5.755516181599658
Medialorbitofrontal,0.571475743177325,3.8766710083767406
Parahippocampal,0.883975743177325,3.8366038430938043
Fusiform,0.38397574317732497,3.4861953919103
Lateraloccipital,0.13397574317732497,5.73857642330545
Lateralorbitofrontal,0.633975743177325,3.948947440383715
Putamen,0.008975743177324969,9.704602391970228
Entorhinal,0.508975743177325,4.034761935135404
Isthmuscingulate,0.758975743177325,3.819238325656574
Thalamus_Proper,0.25897574317732497,4.1720456601353355
Caudate,0.993350743177325,13.789542175677255
Isthmuscingulate,0.49335074317732497,3.640271660622972
Entorhinal,0.743350743177325,3.8380210655693023
Putamen,0.24335074317732497,5.450991656477732
Lateralorbitofrontal,0.868350743177325,3.836813827981718
Lateraloccipital,0.36835074317732497,4.475213906377187
Middletemporal,0.11835074317732497,5.188461527509932
Parahippocampal,0.618350743177325,3.7334936387685302
Medialorbitofrontal,0.805850743177325,3.837882502786846
Bankssts,0.30585074317732497,3.998025117700553
Cerebellum_Cortex,0.05585074317732497,6.649767682295824
Supramarginal,0.555850743177325,3.705693686144859
Cuneus,0.18085074317732497,6.855028991909765
Inferiorparietal,0.680850743177325,3.7769271510885236
Inferiortemporal,0.930850743177325,3.836605330601957
Hippocampus,0.43085074317732497,4.314875845307391
Caudate,0.962100743177325,9.637710087636313
Caudalmiddlefrontal,0.46210074317732497,3.885253717426901
Inferiorparietal,0.21210074317732497,4.857622252162787
Rostralmiddlefrontal,0.712100743177325,3.7902441045333064
Lateralorbitofrontal,0.08710074317732497,7.528208574442695
Cerebellum_Cortex,0.587100743177325,3.9135528210324697
Middletemporal,0.837100743177325,3.8358826649804776
Medialorbitofrontal,0.33710074317732497,4.448963317033064
Hippocampus,0.14960074317732497,5.935413901299099
Fusiform,0.649600743177325,3.6495301363262453
Lateraloccipital,0.899600743177325,3.8366676301324127
Cuneus,0.39960074317732497,5.075595942096026
Putamen,0.774600743177325,3.837159408486367
Bankssts,0.27460074317732497,4.1478687402448235
Isthmuscingulate,0.02460074317732497,6.83457242153332
Thalamus_Proper,0.524600743177325,3.764283064882345
Thalamus_Proper,0.12616324317732497,4.987362122034514
Isthmuscingulate,0.626163243177325,3.6824783887217323
Bankssts,0.876163243177325,3.8365973636988464
Putamen,0.37616324317732497,4.691764177726487
Cuneus,0.751163243177325,3.8759904719666385
Lateraloccipital,0.25116324317732497,4.995038895594789
Fusiform,0.0011632431773249685,8.811631378799408
Parahippocampal,0.501163243177325,3.678399097816687
Medialorbitofrontal,0.938663243177325,4.192992420921506
Middletemporal,0.43866324317732497,3.770078508667725
Cerebellum_Cortex,0.18866324317732497,5.147879172736714
Supramarginal,0.688663243177325,3.759364144140005
Rostralmiddlefrontal,0.06366324317732497,5.992990235884244
Inferiorparietal,0.563663243177325,3.7354063064453773
Caudalmiddlefrontal,0.813663243177325,3.8304609136189582
Caudate,0.31366324317732497,3.93126893898971
Hippocampus,0.844913243177325,3.8367767667957877
Fusiform,0.34491324317732497,3.548213475125251
Inferiorparietal,0.09491324317732497,6.111842132812634
Cuneus,0.594913243177325,4.162278876720453
Supramarginal,0.21991324317732497,4.56861173065913
Thalamus_Proper,0.719913243177325,3.8220497043660893
Bankssts,0.969913243177325,12.560986712339458
Medialorbitofrontal,0.46991324317732497,4.023273413825481
Parahippocampal,0.03241324317732497,8.055313180821441
Middletemporal,0.532413243177325,3.7023771398368446
Lateraloccipital,0.782413243177325,3.8343445336037347
Lateralorbitofrontal,0.28241324317732497,5.379377825874052
Rostralmiddlefrontal,0.907413243177325,3.8366309053099914
Entorhinal,0.40741324317732497,4.376539626057856
Isthmuscingulate,0.15741324317732497,5.261725232258659
Caudate,0.657413243177325,3.7782151189011492
Caudate,0.860538243177325,3.836595955523229
Isthmuscingulate,0.36053824317732497,3.994949791366095
Entorhinal,0.11053824317732497,6.291916601444482
Putamen,0.610538243177325,3.9512440923426597
Lateralorbitofrontal,0.985538243177325,12.56698225014704
Lateraloccipital,0.48553824317732497,4.106265999953712
Fusiform,0.735538243177325,3.7731105076361877
Parahippocampal,0.23553824317732497,4.541447649738608
Medialorbitofrontal,0.17303824317732497,5.361739234669643
Bankssts,0.673038243177325,3.8101312996402754
Cerebellum_Cortex,0.923038243177325,3.836628826462922
Supramarginal,0.42303824317732497,3.85250399098381
Rostralmiddlefrontal,0.798038243177325,3.829866718676024
Inferiorparietal,0.29803824317732497,4.34399437219193
Inferiortemporal,0.04803824317732497,5.817637433192043
Hippocampus,0.548038243177325,4.0050434899483776
Caudate,0.07928824317732497,5.614344542205301
Caudalmiddlefrontal,0.579288243177325,3.7336764223862637
Entorhinal,0.829288243177325,3.836817917580172
Rostralmiddlefrontal,0.32928824317732497,4.257915190894415
Lateralorbitofrontal,0.954288243177325,6.730382535718839
Cerebellum_Cortex,0.45428824317732497,4.1128879595326255
Middletemporal,0.20428824317732497,4.555024956248731
Medialorbitofrontal,0.704288243177325,3.8413332613373297
Hippocampus,0.766788243177325,3.838575374104936
Fusiform,0.26678824317732497,3.7759121236645594
Lateraloccipital,0.01678824317732497,7.607186772742469
Cuneus,0.516788243177325,4.45285060613103
Putamen,0.14178824317732497,6.339818251395134
Bankssts,0.641788243177325,3.789545072402546
Supramarginal,0.891788243177325,3.8365452596595975
Thalamus_Proper,0.39178824317732497,3.8527231518449865
