node,alpha,func_vals
Thalamus_Proper,0.727725743177325,3.796454923732418
Supramarginal,0.22772574317732497,5.962173006966207
Bankssts,0.977725743177325,13.477768115505453
Putamen,0.47772574317732497,3.9974260988573596
Cuneus,0.10272574317732497,5.217252600909078
Inferiorparietal,0.602725743177325,3.7096916860339975
Fusiform,0.852725743177325,3.835235444163304
Hippocampus,0.35272574317732497,4.208673523092453
Parahippocampal,0.04022574317732497,7.173211336090255
Middletemporal,0.540225743177325,3.944358951998541
Cerebellum_Cortex,0.790225743177325,3.8496864760936207
Lateralorbitofrontal,0.29022574317732497,3.9576282944398593
Rostralmiddlefrontal,0.915225743177325,3.83662445424338
Entorhinal,0.41522574317732497,3.7711593066640994
Isthmuscingulate,0.16522574317732497,4.599874297168657
Caudate,0.665225743177325,3.9926739307051586
Hippocampus,0.19647574317732497,4.988094041673479
Inferiortemporal,0.696475743177325,3.782703233578369
Inferiorparietal,0.946475743177325,3.8589106881268584
Rostralmiddlefrontal,0.44647574317732497,4.358449852186203
Supramarginal,0.821475743177325,3.8364143371271093
Cerebellum_Cortex,0.32147574317732497,4.651316998763418
Middletemporal,0.07147574317732497,5.78458496572273
Medialorbitofrontal,0.571475743177325,4.422076134561042
Parahippocampal,0.883975743177325,3.836666487534402
Fusiform,0.38397574317732497,3.440662086636014
Lateraloccipital,0.13397574317732497,6.614158414620656
Lateralorbitofrontal,0.633975743177325,3.736760571652373
Putamen,0.008975743177324969,7.448702606621267
Entorhinal,0.508975743177325,3.7243769713981774
Isthmuscingulate,0.758975743177325,3.8288697345743077
Thalamus_Proper,0.25897574317732497,4.5721147398479545
Caudate,0.993350743177325,12.973471486065792
Isthmuscingulate,0.49335074317732497,3.695441708128707
Entorhinal,0.743350743177325,3.8343348403090314
Putamen,0.24335074317732497,4.835233402769643
Lateralorbitofrontal,0.868350743177325,3.836245547913551
Lateraloccipital,0.36835074317732497,4.636476177384824
Middletemporal,0.11835074317732497,5.307520717190804
Parahippocampal,0.618350743177325,4.077181039910892
Medialorbitofrontal,0.805850743177325,3.8465979315715764
Bankssts,0.30585074317732497,4.591713484370218
Cerebellum_Cortex,0.05585074317732497,6.2970744361628626
Supramarginal,0.555850743177325,4.099058943348178
Cuneus,0.18085074317732497,4.6686864165460005
Inferiorparietal,0.680850743177325,3.746670651400253
Inferiortemporal,0.930850743177325,3.836643918363379
Hippocampus,0.43085074317732497,3.9940184543648543
Caudate,0.962100743177325,7.562519243192789
Caudalmiddlefrontal,0.46210074317732497,4.169742696954643
Inferiorparietal,0.21210074317732497,4.765485166556709
Rostralmiddlefrontal,0.712100743177325,3.813034291059457
Lateralorbitofrontal,0.08710074317732497,5.1487286045774825
Cerebellum_Cortex,0.587100743177325,4.041350800528768
Middletemporal,0.837100743177325,3.8426133817460646
Medialorbitofrontal,0.33710074317732497,5.905899790108122
Hippocampus,0.14960074317732497,5.3733276896141415
Fusiform,0.649600743177325,3.666951127087125
Lateraloccipital,0.899600743177325,3.836429484470925
Cuneus,0.39960074317732497,3.9203874221117547
Putamen,0.774600743177325,3.826273912357432
Bankssts,0.27460074317732497,4.771000936964248
Isthmuscingulate,0.02460074317732497,6.157976245188874
Thalamus_Proper,0.524600743177325,3.8275701325711506
Thalamus_Proper,0.12616324317732497,5.586925214620964
Isthmuscingulate,0.626163243177325,3.753984148558305
Bankssts,0.876163243177325,3.8365851470747665
Putamen,0.37616324317732497,4.280777841314
Cuneus,0.751163243177325,3.8146598717918896
Lateraloccipital,0.25116324317732497,5.446367107835889
Fusiform,0.0011632431773249685,7.813113904798424
Parahippocampal,0.501163243177325,4.340085349631972
Medialorbitofrontal,0.938663243177325,4.678960452971779
Middletemporal,0.43866324317732497,4.053704955213199
Cerebellum_Cortex,0.18866324317732497,5.1872958014695225
Supramarginal,0.688663243177325,3.872539023528209
Rostralmiddlefrontal,0.06366324317732497,7.651769605065132
Inferiorparietal,0.563663243177325,3.709430625329677
Caudalmiddlefrontal,0.813663243177325,3.840115767698312
Caudate,0.31366324317732497,4.5775739878454536
Hippocampus,0.844913243177325,3.8354869575291115
Fusiform,0.34491324317732497,3.5045744544106068
Inferiorparietal,0.09491324317732497,5.872035953206366
Cuneus,0.594913243177325,3.7479299082484676
Supramarginal,0.21991324317732497,6.029693544656336
Thalamus_Proper,0.719913243177325,3.7932497848104343
Bankssts,0.969913243177325,12.715407352253893
Medialorbitofrontal,0.46991324317732497,4.996085801796853
Parahippocampal,0.03241324317732497,7.3909828650794545
Middletemporal,0.532413243177325,3.9487378973914673
Lateraloccipital,0.782413243177325,3.8013157614945587
Lateralorbitofrontal,0.28241324317732497,3.9782864981608475
Rostralmiddlefrontal,0.907413243177325,3.836560905635232
Entorhinal,0.40741324317732497,3.7817207353431974
Isthmuscingulate,0.15741324317732497,4.643883242975556
Caudate,0.657413243177325,4.002686167692638
Caudate,0.860538243177325,3.83972738241121
Isthmuscingulate,0.36053824317732497,3.867758920849037
Entorhinal,0.11053824317732497,5.223287337620925
Putamen,0.610538243177325,3.8186848588454074
Lateralorbitofrontal,0.985538243177325,13.055813245327295
Lateraloccipital,0.48553824317732497,4.082348823632897
Fusiform,0.735538243177325,3.784424061077834
Parahippocampal,0.23553824317732497,5.300110368701806
Medialorbitofrontal,0.17303824317732497,7.210672318847016
Bankssts,0.673038243177325,3.8157572920071736
Cerebellum_Cortex,0.923038243177325,3.8366505372069266
Supramarginal,0.42303824317732497,4.635829315320803
Rostralmiddlefrontal,0.798038243177325,3.824506688783736
Inferiorparietal,0.29803824317732497,4.29057626853275
Inferiortemporal,0.04803824317732497,6.121321474493586
Hippocampus,0.548038243177325,3.816851700937283
Caudate,0.07928824317732497,5.067785228084026
Caudalmiddlefrontal,0.579288243177325,3.9899128379980406
Entorhinal,0.829288243177325,3.8366392927362263
Rostralmiddlefrontal,0.32928824317732497,4.957834651170543
Lateralorbitofrontal,0.954288243177325,7.740666880909135
Cerebellum_Cortex,0.45428824317732497,4.294970860685571
Middletemporal,0.20428824317732497,4.758392809497131
Medialorbitofrontal,0.704288243177325,3.9566262363898046
Hippocampus,0.766788243177325,3.8212589864978304
Fusiform,0.26678824317732497,3.734465860031275
Lateraloccipital,0.01678824317732497,9.3503609797476
Cuneus,0.516788243177325,3.7641823012422533
Putamen,0.14178824317732497,5.447632706065086
Bankssts,0.641788243177325,3.809863058541161
Supramarginal,0.891788243177325,3.8365571184448175
Thalamus_Proper,0.39178824317732497,4.069705985321713
Inferiorparietal,0.9267128453077735,3.836608380082691
Inferiortemporal,0.801924480151498,3.832456587513856
Inferiortemporal,0.8009615538664602,3.8323121843001835
Inferiortemporal,0.803112432420047,3.832629475880502
Inferiortemporal,0.8007018035053414,3.832278380997588
Inferiortemporal,0.8000912568232358,3.832396074742639
Inferiortemporal,0.7990299622535483,3.8323654908671627
Inferiortemporal,0.8004591860141206,3.8323764074797295
Inferiortemporal,0.8004393737057288,3.832389948983394
Inferiortemporal,0.5445422965583976,3.5952320736086922
Inferiortemporal,0.8005293727614604,3.8323351652701665
Inferiortemporal,0.8021661838163153,3.832490923152784
Inferiortemporal,0.8009969420696731,3.8323278785323476
Inferiortemporal,0.805277862154675,3.8330119564892775
Inferiortemporal,0.8001384567618767,3.832452243921572
Inferiortemporal,0.8011590176084453,3.8324336916761217
Inferiortemporal,0.8016428728916987,3.8325752700408624
Bankssts,0.8179280921310473,3.836501947757655
Inferiortemporal,0.08022855152325481,5.492075290718463
Inferiortemporal,0.057637050961203806,5.907151610468003
Inferiortemporal,0.4875485485767004,3.5438873130974993
Inferiortemporal,0.08101713299158092,5.479656866523798
Inferiortemporal,0.07069583738632626,5.654457236502795
Inferiortemporal,0.07879359564044977,5.515293352677755
Inferiortemporal,0.07872718467443143,5.516387760170976
Inferiortemporal,0.9174107528284864,3.836597395336346
Inferiortemporal,0.08049446008235102,5.487861251897626
Inferiortemporal,0.06792205570986963,5.704211939701263
Inferiortemporal,0.059888074108256306,5.859566170374707
Fusiform,0.3844702598868479,3.4397511411283777
Bankssts,0.8527688598114724,3.8365577219862383
Fusiform,0.3867025971683981,3.4359691844648474
Fusiform,0.38957667219419145,3.4319068663377044
Fusiform,0.3941543739261297,3.427354095856335
Fusiform,0.8024290768194822,3.8262735266788965
Fusiform,0.8016397716862842,3.8257098382956625
Fusiform,0.7993434697741248,3.8248810883292514
Inferiortemporal,0.0684799872904247,5.693874435367297
Fusiform,0.80007701525805,3.825510814722739
Fusiform,0.8024725000687023,3.8262903509515644
Fusiform,0.8000003016488337,3.8253904782421966
Thalamus_Proper,0.8030888852681898,3.825229126663629
Fusiform,0.800390923851366,3.8253183344596513
Fusiform,0.8003447151192885,3.825333893929778
Fusiform,0.8009472049686692,3.8254993754636906
Caudate,0.8957228469430188,3.836884390250745
Fusiform,0.3629704372578591,3.4715539646544293
Fusiform,0.755040795938921,3.800925412600728
Inferiortemporal,0.2939733877486049,3.8004449774070794
Inferiortemporal,0.29829013224064893,3.7838707609523743
Fusiform,0.7526253907964905,3.7993875790397964
Fusiform,0.760270543804336,3.804707363205164
Fusiform,0.7523074379258706,3.799390648879499
Lateralorbitofrontal,0.5714078479100658,3.692608229615719
Fusiform,0.38020802872534865,3.4448543505073475
Fusiform,0.3646475402942356,3.468843178006429
Fusiform,0.3807106593166034,3.4444822677092506
Fusiform,0.3800222385062413,3.444998509120845
Fusiform,0.7519188290164714,3.7987160038786434
Fusiform,0.3061966742822762,3.599474951954402
Fusiform,0.749473499267622,3.796613214724697
Fusiform,0.3016820541241217,3.612680136319227
Fusiform,0.3429499079990062,3.5097594499798936
Fusiform,0.7548673609923617,3.8008322903315395
Fusiform,0.33865430160142346,3.5174193248261627
Fusiform,0.3037818383185974,3.6064008098065505
Fusiform,0.30633778584304167,3.599080195198902
Fusiform,0.36364494595854513,3.4708656243644946
Inferiortemporal,0.31205977051163536,3.738063976394809
