node,alpha,func_vals
Thalamus_Proper,0.727725743177325,3.823865302934919
Supramarginal,0.22772574317732497,5.618085609721479
Bankssts,0.977725743177325,11.184418878859084
Putamen,0.47772574317732497,3.9087487716970677
Cuneus,0.10272574317732497,6.481714607843522
Inferiorparietal,0.602725743177325,3.6950836426991374
Fusiform,0.852725743177325,3.8360905329450485
Hippocampus,0.35272574317732497,3.955519242173892
Parahippocampal,0.04022574317732497,9.106098053903741
Middletemporal,0.540225743177325,3.6520547733063435
Cerebellum_Cortex,0.790225743177325,3.8374256576690824
Lateralorbitofrontal,0.29022574317732497,6.025819909080482
Rostralmiddlefrontal,0.915225743177325,3.8366047043779328
Entorhinal,0.41522574317732497,3.701587824414663
Isthmuscingulate,0.16522574317732497,5.86285358723322
Caudate,0.665225743177325,3.8717381354402938
Hippocampus,0.19647574317732497,4.4900656001899835
Inferiortemporal,0.696475743177325,3.767975233297154
Inferiorparietal,0.946475743177325,4.055376159525429
Rostralmiddlefrontal,0.44647574317732497,4.817638611051875
Supramarginal,0.821475743177325,3.8405550611399293
Cerebellum_Cortex,0.32147574317732497,4.4969710691907565
Middletemporal,0.07147574317732497,5.648123536065911
Medialorbitofrontal,0.571475743177325,3.890589956448671
Parahippocampal,0.883975743177325,3.8366629092148874
Fusiform,0.38397574317732497,3.7355033675785565
Lateraloccipital,0.13397574317732497,5.731606085792823
Lateralorbitofrontal,0.633975743177325,4.062729826949037
Putamen,0.008975743177324969,8.46030041981467
Entorhinal,0.508975743177325,3.701956076577787
Isthmuscingulate,0.758975743177325,3.8353002556296794
Thalamus_Proper,0.25897574317732497,4.19063724485811
Caudate,0.993350743177325,13.929080844614889
Isthmuscingulate,0.49335074317732497,3.9873529255165456
Entorhinal,0.743350743177325,3.8347055834224295
Putamen,0.24335074317732497,4.543387625918728
Lateralorbitofrontal,0.868350743177325,3.8370164467644208
Lateraloccipital,0.36835074317732497,4.217818280378189
Middletemporal,0.11835074317732497,5.088434990851868
Parahippocampal,0.618350743177325,3.782516802902617
Medialorbitofrontal,0.805850743177325,3.838844699949345
Bankssts,0.30585074317732497,5.395064931396844
Cerebellum_Cortex,0.05585074317732497,6.048396242985535
Supramarginal,0.555850743177325,4.24257593437968
Cuneus,0.18085074317732497,5.663074967429385
Inferiorparietal,0.680850743177325,3.7404926074584592
Inferiortemporal,0.930850743177325,3.8365977177028068
Hippocampus,0.43085074317732497,3.8442878795422084
Caudate,0.962100743177325,10.055021493111528
Caudalmiddlefrontal,0.46210074317732497,3.913305333156318
Inferiorparietal,0.21210074317732497,4.7500439012135685
Rostralmiddlefrontal,0.712100743177325,3.875937716970096
Lateralorbitofrontal,0.08710074317732497,8.037760961657286
Cerebellum_Cortex,0.587100743177325,3.9000291770605737
Middletemporal,0.837100743177325,3.83267369986602
Medialorbitofrontal,0.33710074317732497,4.439966085584021
Hippocampus,0.14960074317732497,4.799725570859797
Fusiform,0.649600743177325,3.751529859994031
Lateraloccipital,0.899600743177325,3.8365401624633426
Cuneus,0.39960074317732497,4.334519697470054
Putamen,0.774600743177325,3.825097638058795
Bankssts,0.27460074317732497,5.565637152810266
Isthmuscingulate,0.02460074317732497,8.771359709374126
Thalamus_Proper,0.524600743177325,3.7718687555350723
Thalamus_Proper,0.12616324317732497,4.790287664811325
Isthmuscingulate,0.626163243177325,3.838047882171527
Bankssts,0.876163243177325,3.8377552789115303
Putamen,0.37616324317732497,4.103075916653653
Cuneus,0.751163243177325,3.824050875664277
Lateraloccipital,0.25116324317732497,4.799918196481405
Fusiform,0.0011632431773249685,7.8221964221519755
Parahippocampal,0.501163243177325,3.9137226936198752
Medialorbitofrontal,0.938663243177325,5.566416352477656
Middletemporal,0.43866324317732497,3.737411227283503
Cerebellum_Cortex,0.18866324317732497,5.041802403952673
Supramarginal,0.688663243177325,3.9444245459118936
Rostralmiddlefrontal,0.06366324317732497,10.179690093659122
Inferiorparietal,0.563663243177325,3.6913673119803563
Caudalmiddlefrontal,0.813663243177325,3.831362138189234
Caudate,0.31366324317732497,5.131053438097307
Hippocampus,0.844913243177325,3.8362118173371558
Fusiform,0.34491324317732497,3.8234885385730966
Inferiorparietal,0.09491324317732497,5.847785183000427
Cuneus,0.594913243177325,3.850383960924179
Supramarginal,0.21991324317732497,5.658989595746775
Thalamus_Proper,0.719913243177325,3.8213799526983823
Bankssts,0.969913243177325,9.750435712684599
Medialorbitofrontal,0.46991324317732497,4.025477047103586
Parahippocampal,0.03241324317732497,9.410667633226105
Middletemporal,0.532413243177325,3.6542471172014057
Lateraloccipital,0.782413243177325,3.8252536644046042
Lateralorbitofrontal,0.28241324317732497,6.092505981426593
Rostralmiddlefrontal,0.907413243177325,3.836604714451006
Entorhinal,0.40741324317732497,3.709430274332408
Isthmuscingulate,0.15741324317732497,5.950952588905813
Caudate,0.657413243177325,3.879520576736101
Caudate,0.860538243177325,3.8364615514314386
Isthmuscingulate,0.36053824317732497,4.450604524234323
Entorhinal,0.11053824317732497,5.48376194196758
Putamen,0.610538243177325,3.804618971957194
Lateralorbitofrontal,0.985538243177325,13.033970362398984
Lateraloccipital,0.48553824317732497,3.887765411507965
Fusiform,0.735538243177325,3.813943484093927
Parahippocampal,0.23553824317732497,5.562140126132388
Medialorbitofrontal,0.17303824317732497,5.466937156916284
Bankssts,0.673038243177325,4.024698304319919
Cerebellum_Cortex,0.923038243177325,3.8365980568737714
Supramarginal,0.42303824317732497,4.715032226727053
Rostralmiddlefrontal,0.798038243177325,3.840114372877327
Inferiorparietal,0.29803824317732497,4.285869984909415
Inferiortemporal,0.04803824317732497,4.752700833254587
Hippocampus,0.548038243177325,3.7870535891292834
Caudate,0.07928824317732497,7.565574365696448
Caudalmiddlefrontal,0.579288243177325,3.7079261832341524
Entorhinal,0.829288243177325,3.83652495302092
Rostralmiddlefrontal,0.32928824317732497,5.754373783416609
Lateralorbitofrontal,0.954288243177325,7.698841137682574
Cerebellum_Cortex,0.45428824317732497,4.1135132579787355
Middletemporal,0.20428824317732497,4.493665839200166
Medialorbitofrontal,0.704288243177325,3.848631348795327
Hippocampus,0.766788243177325,3.83225957048186
Fusiform,0.26678824317732497,4.0810489798422385
Lateraloccipital,0.01678824317732497,7.985369055378572
Cuneus,0.516788243177325,3.9689304946324078
Putamen,0.14178824317732497,5.151235442443086
Bankssts,0.641788243177325,4.0912827726882615
Supramarginal,0.891788243177325,3.8366014627594844
Thalamus_Proper,0.39178824317732497,3.8909431902645397
Inferiorparietal,0.9282453464380759,3.8366118798061595
Cerebellum_Cortex,0.9071336278133122,3.8366134971961667
Caudate,0.8279965222622309,3.835921548287372
Fusiform,0.3023454003196528,3.9462327856493356
Fusiform,0.38851108148599517,3.7287853548894856
Fusiform,0.31293240701040814,3.91370835003094
Fusiform,0.1844756667638705,4.498719845018906
Fusiform,0.6903120808736573,3.786465014941666
Middletemporal,0.7247474787946481,3.770391404740336
Middletemporal,0.7219396397038053,3.7680290237805143
Middletemporal,0.7188923079232518,3.7653496382054423
Inferiortemporal,0.918672589933756,3.836608876583884
Middletemporal,0.6674335652215251,3.7150113606505215
Middletemporal,0.7248668925835334,3.770426213649872
Middletemporal,0.7241236692916468,3.7702442442831323
Middletemporal,0.7275328510396274,3.7727591329142522
Fusiform,0.7199004359306697,3.8060679048137964
Middletemporal,0.7211476237956496,3.767125972314474
Middletemporal,0.7350883708545439,3.779369505999771
Middletemporal,0.7235698006440091,3.7692626982135864
Fusiform,0.7207567751711944,3.806772730245244
Middletemporal,0.7252552342051265,3.7706333479674754
Inferiorparietal,0.8837940186965962,3.836244933996445
Middletemporal,0.7260571495212456,3.771514800229532
Middletemporal,0.727838765222781,3.7729601600644593
Inferiorparietal,0.9461105182306216,4.024803902519436
Middletemporal,0.7235590329727113,3.76924643516463
Middletemporal,0.7270981033149,3.7726299407851043
Middletemporal,0.7249125555220399,3.770443117179272
Middletemporal,0.7281727176963759,3.773283280961691
Middletemporal,0.7276311436670716,3.7728138148482406
Middletemporal,0.728247607780625,3.7733705785798293
Middletemporal,0.7178013186474363,3.7637176517541246
Middletemporal,0.7272063665396954,3.7726449164538134
Middletemporal,0.7293850140970822,3.774824745011311
Fusiform,0.6643900439479937,3.7650848549747145
Middletemporal,0.7254008876850273,3.7707480495461607
Middletemporal,0.7302743889360008,3.7751415745252275
Middletemporal,0.7189839365280806,3.765534890776589
Middletemporal,0.7280116987715011,3.7731139862167247
Inferiorparietal,0.9465258826070427,4.059739788691274
Middletemporal,0.7242298624963117,3.770397857079382
Middletemporal,0.7313379439452691,3.7765481908289473
Middletemporal,0.7349517749179368,3.7792615445226
Inferiortemporal,0.12818254661106634,3.998324801922838
Fusiform,0.411856278940599,3.690174766574475
Inferiortemporal,0.140415277092508,3.9340971098480813
Middletemporal,0.7289772937434169,3.7745050862284493
Middletemporal,0.7351705632158353,3.7794437222650545
Middletemporal,0.7341040529885868,3.779021717042033
Middletemporal,0.727169228532492,3.7726384934251547
Middletemporal,0.7293017556063766,3.774835291862346
Fusiform,0.664060452859027,3.7645436099767786
Middletemporal,0.7178993499526448,3.7638209320667664
Middletemporal,0.7344246209881837,3.7790251871384357
Middletemporal,0.7311440028151349,3.776208492951222
Middletemporal,0.7283589412660841,3.7735103950189646
Middletemporal,0.7352367899057273,3.7795085777573485
Middletemporal,0.7289365770061884,3.774428231327927
Fusiform,0.7272935948917771,3.8103464568873893
Middletemporal,0.7300270879095099,3.774974733544281
Middletemporal,0.7295675777085321,3.7748257415451874
Middletemporal,0.7386257301123172,3.782970632258655
Middletemporal,0.7269841244726463,3.7726265092716473
Middletemporal,0.7299836761347999,3.774951698183146
Middletemporal,0.6641401037482488,3.7122183740275325
Fusiform,0.6649870623009227,3.7661625338808213
Fusiform,0.6637841729509862,3.7641474886643893
Middletemporal,0.7328046236253389,3.77737668847005
Fusiform,0.6656070004183747,3.7660904664768693
Middletemporal,0.7344575225967153,3.7790315508758736
Fusiform,0.6632753483953526,3.7635555519238246
