node,alpha,func_vals
Thalamus_Proper,0.727725743177325,3.795195862508587
Supramarginal,0.22772574317732497,5.397238548248507
Bankssts,0.977725743177325,13.253199111090806
Putamen,0.47772574317732497,4.659697127041827
Cuneus,0.10272574317732497,7.492053035040242
Inferiorparietal,0.602725743177325,3.792619023597075
Fusiform,0.852725743177325,3.837180321251413
Hippocampus,0.35272574317732497,4.316863196007125
Parahippocampal,0.04022574317732497,6.1500675992617015
Middletemporal,0.540225743177325,3.60105794801013
Cerebellum_Cortex,0.790225743177325,3.8384014920753655
Lateralorbitofrontal,0.29022574317732497,4.955050010289274
Rostralmiddlefrontal,0.915225743177325,3.8365055757195594
Entorhinal,0.41522574317732497,4.0536603819753
Isthmuscingulate,0.16522574317732497,5.9339060019487615
Caudate,0.665225743177325,3.756342928319628
Hippocampus,0.19647574317732497,4.809096126757723
Inferiortemporal,0.696475743177325,3.7341719142097065
Inferiorparietal,0.946475743177325,3.8892432109792363
Rostralmiddlefrontal,0.44647574317732497,4.236848782768703
Supramarginal,0.821475743177325,3.826573028276346
Cerebellum_Cortex,0.32147574317732497,4.6132155068222405
Middletemporal,0.07147574317732497,5.605886485868377
Medialorbitofrontal,0.571475743177325,4.031794278483192
Parahippocampal,0.883975743177325,3.8366926684819616
Fusiform,0.38397574317732497,4.212071942967667
Lateraloccipital,0.13397574317732497,6.150882729418428
Lateralorbitofrontal,0.633975743177325,3.8698633544166907
Putamen,0.008975743177324969,9.624186893683795
Entorhinal,0.508975743177325,3.900120641230786
Isthmuscingulate,0.758975743177325,3.839689770883705
Thalamus_Proper,0.25897574317732497,4.365923067160072
Caudate,0.993350743177325,13.754089606597665
Isthmuscingulate,0.49335074317732497,4.153021920786029
Entorhinal,0.743350743177325,3.821275954393933
Putamen,0.24335074317732497,5.837988414002681
Lateralorbitofrontal,0.868350743177325,3.8369770418142073
Lateraloccipital,0.36835074317732497,4.642586161884777
Middletemporal,0.11835074317732497,4.9467462643375555
Parahippocampal,0.618350743177325,3.7555695932508457
Medialorbitofrontal,0.805850743177325,3.8399070738955245
Bankssts,0.30585074317732497,5.141266508323608
Cerebellum_Cortex,0.05585074317732497,6.313439679510941
Supramarginal,0.555850743177325,3.877046445996543
Cuneus,0.18085074317732497,6.661910269210617
Inferiorparietal,0.680850743177325,3.8025373769186066
Inferiortemporal,0.930850743177325,3.8366174663858743
Hippocampus,0.43085074317732497,4.128352508508838
Caudate,0.962100743177325,9.532173247534432
Caudalmiddlefrontal,0.46210074317732497,4.161761266089992
Inferiorparietal,0.21210074317732497,4.56550786261075
Rostralmiddlefrontal,0.712100743177325,3.7483267081345213
Lateralorbitofrontal,0.08710074317732497,6.874782827187637
Cerebellum_Cortex,0.587100743177325,3.936208270201813
Middletemporal,0.837100743177325,3.8344088293662573
Medialorbitofrontal,0.33710074317732497,4.764483387539979
Hippocampus,0.14960074317732497,4.998216157251614
Fusiform,0.649600743177325,3.8351189277942512
Lateraloccipital,0.899600743177325,3.8365304357456647
Cuneus,0.39960074317732497,5.282075155032067
Putamen,0.774600743177325,3.8685534610699452
Bankssts,0.27460074317732497,5.360643220845871
Isthmuscingulate,0.02460074317732497,7.901829652605954
Thalamus_Proper,0.524600743177325,3.75107808441716
Thalamus_Proper,0.12616324317732497,5.164393482015202
Isthmuscingulate,0.626163243177325,3.89999308812931
Bankssts,0.876163243177325,3.8364464749569893
Putamen,0.37616324317732497,5.110477144394963
Cuneus,0.751163243177325,3.944803432823719
Lateraloccipital,0.25116324317732497,5.246595340377264
Fusiform,0.0011632431773249685,9.810345270467295
Parahippocampal,0.501163243177325,3.6419028916543117
Medialorbitofrontal,0.938663243177325,4.528901932895868
Middletemporal,0.43866324317732497,3.6056142671620295
Cerebellum_Cortex,0.18866324317732497,5.232475597269447
Supramarginal,0.688663243177325,3.768964412006018
Rostralmiddlefrontal,0.06366324317732497,7.589462297820434
Inferiorparietal,0.563663243177325,3.8012554116484716
Caudalmiddlefrontal,0.813663243177325,3.8441939528817772
Caudate,0.31366324317732497,4.4045189100553435
Hippocampus,0.844913243177325,3.836401046942296
Fusiform,0.34491324317732497,4.357436518592064
Inferiorparietal,0.09491324317732497,5.310693912236774
Cuneus,0.594913243177325,4.395901310678143
Supramarginal,0.21991324317732497,5.45459970938961
Thalamus_Proper,0.719913243177325,3.790815660222105
Bankssts,0.969913243177325,12.413921452630268
Medialorbitofrontal,0.46991324317732497,4.284768247135421
Parahippocampal,0.03241324317732497,6.378501914533197
Middletemporal,0.532413243177325,3.5963674055945085
Lateraloccipital,0.782413243177325,3.8374007546859734
Lateralorbitofrontal,0.28241324317732497,5.005856352003225
Rostralmiddlefrontal,0.907413243177325,3.8362813531848987
Entorhinal,0.40741324317732497,4.067519012605505
Isthmuscingulate,0.15741324317732497,6.00098132371995
Caudate,0.657413243177325,3.7539956340961287
Caudate,0.860538243177325,3.835368074671177
Isthmuscingulate,0.36053824317732497,4.668081630249712
Entorhinal,0.11053824317732497,4.9010944623437975
Putamen,0.610538243177325,4.1846560912088675
Lateralorbitofrontal,0.985538243177325,12.994205805575511
Lateraloccipital,0.48553824317732497,4.204989327474016
Fusiform,0.735538243177325,3.8402086083611815
Parahippocampal,0.23553824317732497,4.087775394767521
Medialorbitofrontal,0.17303824317732497,5.58572054012393
Bankssts,0.673038243177325,3.855829750719525
Cerebellum_Cortex,0.923038243177325,3.8366409810161186
Supramarginal,0.42303824317732497,4.293361651927612
Rostralmiddlefrontal,0.798038243177325,3.8006826093687938
Inferiorparietal,0.29803824317732497,4.251739674311926
Inferiortemporal,0.04803824317732497,4.512823071776993
Hippocampus,0.548038243177325,3.9312005786652526
Caudate,0.07928824317732497,6.420597365631527
Caudalmiddlefrontal,0.579288243177325,3.962286614419284
Entorhinal,0.829288243177325,3.8350380841185445
Rostralmiddlefrontal,0.32928824317732497,4.8383148184478255
Lateralorbitofrontal,0.954288243177325,7.604575466016708
Cerebellum_Cortex,0.45428824317732497,4.184017142820993
Middletemporal,0.20428824317732497,4.276793879838073
Medialorbitofrontal,0.704288243177325,3.871930463640446
Hippocampus,0.766788243177325,3.8358689656740963
Fusiform,0.26678824317732497,4.738805538922392
Lateraloccipital,0.01678824317732497,8.686513605584691
Cuneus,0.516788243177325,4.7211468877793665
Putamen,0.14178824317732497,6.62528819185096
Bankssts,0.641788243177325,3.8867876633518934
Supramarginal,0.891788243177325,3.8363076063180994
Thalamus_Proper,0.39178824317732497,3.9431743283445875
Inferiorparietal,0.9307393963624129,3.8366069495793447
Bankssts,0.8560948348602493,3.835760869769522
Medialorbitofrontal,0.9189743411736557,3.836635940834212
Parahippocampal,0.5139616412158647,3.649718105167399
Middletemporal,0.4366954138505826,3.6069001323759005
Parahippocampal,0.502070666320405,3.6430721863165316
Middletemporal,0.4965951562932267,3.5851825252780327
Inferiortemporal,0.9134187883291705,3.8365841273182784
Inferiortemporal,0.16749520368796184,3.6857299922860376
Middletemporal,0.49702762117921717,3.5851187848814545
Middletemporal,0.4966087301280575,3.585179978431843
Middletemporal,0.496427464021012,3.5852169077906604
Middletemporal,0.4959772437475681,3.585335914575047
Middletemporal,0.49572488871820664,3.5854196208874165
Middletemporal,0.49575160591236467,3.5854101810502277
Fusiform,0.8220886079779923,3.8384241973193816
Middletemporal,0.49522577376164423,3.585621105529128
Fusiform,0.23149369480587406,4.95270988033128
Middletemporal,0.4951204935584785,3.585669696022997
Middletemporal,0.49481991600859193,3.5858200903724007
Middletemporal,0.49500046786762203,3.585727678841251
Middletemporal,0.4949924693936146,3.585731640728564
Middletemporal,0.4949182068332796,3.585769009355832
Middletemporal,0.4948411878605688,3.585808878939815
Middletemporal,0.4948566493520769,3.5858007841732094
Middletemporal,0.49477451576354303,3.585844308097058
Middletemporal,0.49477366196246453,3.5858447673120417
Middletemporal,0.49478615924339236,3.5858380595840247
Middletemporal,0.4948491935985685,3.5858046818805858
Caudate,0.8207163545093331,3.8297701925115777
Middletemporal,0.4948710321290863,3.585793295191648
Middletemporal,0.49488543606449575,3.5857858348297933
Middletemporal,0.4950852300052464,3.5856864454975486
Middletemporal,0.4947634139106179,3.585850290076452
Inferiortemporal,0.16535137302645278,3.692021355362254
Inferiortemporal,0.18069862700765407,3.6504162120369803
Middletemporal,0.4947356160665311,3.5858653716438296
Middletemporal,0.4946503304181497,3.5859125644498
