seed,SSE,r
Superiorfrontal,6.280009669843144,-0.22323166829044858
Inferiortemporal,3.7479256268572456,0.2931382292025133
Cerebellum_Cortex,4.131724871299026,0.13350208173946992
Putamen,3.8383746053925885,0.220250272704948
Precuneus,6.135975574556932,-0.12680139537652407
Parsopercularis,5.536183248234529,-0.03229426363604681
Parstriangularis,4.883513438497846,-0.1309073736284287
Bankssts,3.6141985128358893,0.2426351972015448
Isthmuscingulate,5.888129367747188,-0.09264411033360916
Rostralanteriorcingulate,4.802473220336359,-0.038604756345271746
Superiortemporal,6.158274678918313,-0.13767403666420389
Accumbens_area,3.695985803811378,0.19381551696133453
Thalamus_Proper,5.738301504897932,-0.24230698865610129
Amygdala,4.94490505673967,-0.22446194926385774
Caudate,3.9578665831528155,0.13617834415162242
Cuneus,5.201692188036861,0.07318554280780704
Hippocampus,3.8728060234020076,0.15031855456705628
Parsorbitalis,4.175744907171545,0.1313959680633981
Caudalanteriorcingulate,4.9256154236969865,-0.02811226891042313
Paracentral,5.076834148320017,-0.2175295901619012
Pericalcarine,5.767107381143213,-0.04494353374744641
Postcentral,4.788810028816408,-0.11735952003693326
Caudalmiddlefrontal,4.63449096025869,0.1701820676965023
Frontalpole,4.872282693755647,-0.14308518874336112
Lateraloccipital,5.2027961620939545,0.01962110992384158
Lateralorbitofrontal,4.498731199850355,0.04914907471284486
Lingual,5.279705560783047,-0.015879298232493434
Medialorbitofrontal,4.268369737572529,0.12229454759953944
Supramarginal,4.816971549428466,0.14378265873959153
Fusiform,3.884355438025201,0.29241743378249624
Transversetemporal,6.080109611922023,-0.297599857030838
Middletemporal,3.987925924831806,0.26294987166373485
Parahippocampal,4.658846358058652,-0.08218255202000367
Pallidum,3.6849116241132664,0.20853321863889324
Insula,5.169723323029365,-0.01067477599061925
Precentral,6.491976274090549,-0.23732837216863445
Superiorparietal,5.446154331968425,0.04810250236434541
Entorhinal,4.295158938713305,0.11692640838109765
Temporalpole,4.481927521108789,0.11854782253759563
Posteriorcingulate,5.135852528118986,-0.046733881064732835
Inferiorparietal,4.555188737688786,0.07448488810992228
Rostralmiddlefrontal,4.432620588935343,0.1262010875319741
