seed,SSE,r
Superiorfrontal,5.995892015100282,-0.032031099897145435
Inferiortemporal,3.2824203380768027,0.43617077075192495
Cerebellum_Cortex,5.038321104739454,-0.121770754388524
Putamen,3.795117158282351,0.2091454343216976
Precuneus,4.90379733393095,0.02693967974332636
Parsopercularis,4.893115926409512,-0.08833941257663425
Parstriangularis,4.032566349578115,0.028330657996553398
Bankssts,4.2015027974029335,0.16121171215972138
Isthmuscingulate,4.873054489607155,-0.13684354327176654
Rostralanteriorcingulate,4.482431884839045,-0.017700632868972804
Superiortemporal,4.84771048538112,-0.0438287765079548
Accumbens_area,4.0151983681471455,-0.018862729775907
Thalamus_Proper,4.139302913848749,0.12574618025824102
Amygdala,4.771394264836391,-0.11993506060807217
Caudate,3.6572154575284985,0.27810215307453123
Cuneus,4.9865272816162145,-0.06877062407791336
Hippocampus,3.5962294436826148,0.2880460414478466
Parsorbitalis,4.668896573762648,0.07769572102151427
Caudalanteriorcingulate,4.809307386338933,-0.12357711936669392
Paracentral,4.672332287116078,-0.07601256258838471
Pericalcarine,5.323679386407365,-0.09234080368379512
Postcentral,6.094847747310046,-0.11485928018829324
Caudalmiddlefrontal,6.00648955396614,-0.07834517670035301
Frontalpole,4.537662395293918,-0.016542381011848045
Lateraloccipital,4.3616747440144215,0.031973531384175025
Lateralorbitofrontal,4.422417360123534,-0.007630862847099907
Lingual,5.653951670856992,-0.09829891748542308
Medialorbitofrontal,5.8883878760706825,-0.12448156528414148
Supramarginal,3.919690099315738,0.15159889133498108
Fusiform,4.178869987436623,0.1931731571584688
Transversetemporal,5.157838568265821,-0.18659567358671364
Middletemporal,3.9491178897461503,0.2630676130723768
Parahippocampal,5.026911857648793,0.05416006379943713
Pallidum,4.041308131810571,0.01456093629930127
Insula,5.362170888829913,-0.2021205327247587
Precentral,5.45111822281439,-0.1075308952777631
Superiorparietal,5.679260395042321,-0.03194203209407135
Entorhinal,3.78243984264392,0.2041896380540378
Temporalpole,4.491655203087228,0.02088571406811007
Posteriorcingulate,5.142751690562574,-0.08967080325571382
Inferiorparietal,4.59491350078808,0.1072855269379286
Rostralmiddlefrontal,5.613060019798639,-0.07823794363737914
