seed,SSE,r
Superiorfrontal,6.842567512634341,-0.11377915906347887
Inferiortemporal,3.614122356825236,0.3038505868123412
Cerebellum_Cortex,4.418751687057946,0.06708652346985473
Putamen,4.961659013460771,-0.013519629723596794
Precuneus,4.5818578166660995,0.11348828025936246
Parsopercularis,4.762566948629829,-0.04248061074154638
Parstriangularis,6.06841490021005,-0.0905849798892439
Bankssts,4.215210893937873,0.161693504564629
Isthmuscingulate,4.197646246310771,0.10813188597424167
Rostralanteriorcingulate,5.004532489890842,-0.1535438941541284
Superiortemporal,4.554751594736891,0.10151313066594014
Accumbens_area,3.901504536773543,0.11148367506172993
Thalamus_Proper,4.17404321607961,0.1501992034017755
Amygdala,4.1576142511632606,0.12548127989216182
Caudate,4.9128517207164055,-0.06589021488309263
Cuneus,4.44021429031827,0.09400369793573118
Hippocampus,4.208667094653271,0.02850816248048856
Parsorbitalis,5.187537606065351,-0.01838338749762293
Caudalanteriorcingulate,5.790640498160385,-0.1481097965737102
Paracentral,4.968020593601323,-0.1338608845339932
Pericalcarine,5.5926322563899005,-0.1666762022241693
Postcentral,5.406084449468782,-0.1648843164768619
Caudalmiddlefrontal,5.16585815430197,-0.04361400274757783
Frontalpole,5.412885239407288,-0.04016160239149106
Lateraloccipital,4.852193977830064,-0.08528507912940425
Lateralorbitofrontal,4.903007150936031,0.02331259658837454
Lingual,4.988088582019609,-0.15908358822451077
Medialorbitofrontal,4.608544610723939,-0.0481687130201529
Supramarginal,4.359606103754449,0.10761823990502908
Fusiform,4.064798264559363,0.20487962336322765
Transversetemporal,5.416983994671194,-0.26853828950688546
Middletemporal,3.9463915152957103,0.18682021417348255
Parahippocampal,4.5050749188128085,-0.0005622854332137849
Pallidum,4.297793638299815,0.08459206654078741
Insula,4.948824654257488,-0.06943986259609372
Precentral,5.331510687553122,-0.1003251600035227
Superiorparietal,5.102645281010955,0.09893739546041641
Entorhinal,4.3317711880268925,0.1294229683605028
Temporalpole,4.48720391272325,0.10941110304718318
Posteriorcingulate,4.774526178641853,0.04484440185536196
Inferiorparietal,4.761955948095444,-0.11908040667589048
Rostralmiddlefrontal,4.425929069829262,0.11086069174403866
