seed,SSE,r
Superiorfrontal,6.493647840683653,-0.20859757178774507
Inferiortemporal,3.8595362974368945,0.2313319995550331
Cerebellum_Cortex,5.015389375026959,-0.07336736072889366
Putamen,4.9214372175182906,-0.014100221090515896
Precuneus,5.121503174714205,0.0651791264302615
Parsopercularis,4.61983403987263,-0.11964049569641132
Parstriangularis,4.942992650065593,-0.00589010309645563
Bankssts,4.459269726882569,0.10679838416457661
Isthmuscingulate,5.016454770772009,-0.048783838565199376
Rostralanteriorcingulate,5.197189362278238,-0.02835524920224315
Superiortemporal,5.638640083820513,-0.09670999955338441
Accumbens_area,4.28176302511766,-0.001986831152104298
Thalamus_Proper,3.715960367260079,0.24250900610967643
Amygdala,4.15489661362812,0.0021183738646692635
Caudate,4.736842502039633,-0.04888494869545447
Cuneus,6.228172360564969,-0.14531011909211
Hippocampus,4.674327589482023,-0.06703236959679529
Parsorbitalis,3.9582075855226924,0.22091306063887167
Caudalanteriorcingulate,4.325812152004063,0.061198280543634284
Paracentral,6.066006958044295,-0.18791186239003485
Pericalcarine,5.82826912396895,-0.07485033065291732
Postcentral,5.390762928289431,-0.13477779888536265
Caudalmiddlefrontal,5.398159750862169,-0.10391777109449175
Frontalpole,5.41363434203814,-0.07399403027280162
Lateraloccipital,5.09212369501406,0.1048537308714512
Lateralorbitofrontal,6.131877346377076,-0.1347470209920112
Lingual,6.072993013993614,-0.1188846183553953
Medialorbitofrontal,5.890767444174499,-0.06054425093067528
Supramarginal,6.442129560740425,-0.15052699741175118
Fusiform,5.590432550018338,-0.008798911162693867
Transversetemporal,5.135884317504901,-0.18080020655901666
Middletemporal,5.061349124528843,0.13877216485434896
Parahippocampal,4.267219858755129,0.0755606907468209
Pallidum,3.9302747598898757,0.1579048373474345
Insula,5.936060962247821,-0.11453609587004503
Precentral,6.4686756896093645,-0.27087706120409155
Superiorparietal,5.279623856893582,0.0161326078478353
Entorhinal,4.979978852294997,-0.009375347867304769
Temporalpole,4.267165755403433,0.07561156524780964
Posteriorcingulate,5.10611889972429,0.03604597804787112
Inferiorparietal,5.7707816317866865,0.0055945261000661505
Rostralmiddlefrontal,4.700934422671693,-0.032778992363479434
