seed,SSE,r
Superiorfrontal,5.694531152149129,0.015666623110576955
Inferiortemporal,2.9984472077873563,0.4807889062074459
Cerebellum_Cortex,4.107461455253214,0.20709853283724755
Putamen,4.649477295067269,0.030952245328875718
Precuneus,3.602918277488569,0.29614838805973226
Parsopercularis,5.070507797219053,-0.054065205695031156
Parstriangularis,5.262749364784883,-0.14887665050855634
Bankssts,3.8277781668655395,0.24369206666846674
Isthmuscingulate,4.005868434136477,0.13177160490993822
Rostralanteriorcingulate,6.189702845998069,-0.21047710532541383
Superiortemporal,4.94710260831656,0.029159086441721434
Accumbens_area,3.802704440956855,0.1545931343547659
Thalamus_Proper,4.686803687512456,0.10862887967088783
Amygdala,4.647229136962384,-0.13969262979055758
Caudate,4.59299178086757,0.035758774963314185
Cuneus,4.955970321301932,0.084714152879348
Hippocampus,4.596555739872996,-0.010061039163510812
Parsorbitalis,4.337038117317133,0.2247757660858277
Caudalanteriorcingulate,5.265857051181398,-0.2560227353985237
Paracentral,5.011578356060833,-0.03244003808307408
Pericalcarine,4.989414067220531,-0.06541971882392425
Postcentral,6.165297929739331,-0.16272172682515004
Caudalmiddlefrontal,4.926273763200312,0.09069126801292535
Frontalpole,4.723313824371823,-0.1047392078694914
Lateraloccipital,3.920941739116379,0.29868639043828027
Lateralorbitofrontal,4.417728287418424,0.04215205599504845
Lingual,5.62692856326859,-0.029477659822880718
Medialorbitofrontal,4.515950021347084,0.14799001449851154
Supramarginal,5.816771899850241,-0.04919659998744062
Fusiform,3.8383188037970846,0.1258461711205919
Transversetemporal,5.265964451082664,-0.2560214710282545
Middletemporal,4.075333438273273,0.25636379777831736
Parahippocampal,4.6532760821229715,0.10582586880924179
Pallidum,3.548461246686147,0.27460945291059097
Insula,4.390693099274161,0.05619933798801669
Precentral,4.8546274979776936,-0.021169997416764053
Superiorparietal,3.9695411902351476,0.2320604487111954
Entorhinal,3.8895079646931743,0.25244076414450856
Temporalpole,4.458596350262828,0.1328637138970265
Posteriorcingulate,4.916465620798674,-0.0021684986986751265
Inferiorparietal,5.5546792632154895,0.07773586121277096
Rostralmiddlefrontal,5.939629746540834,-0.007084314784180296
