seed,SSE,r
Superiorfrontal,5.486491034972808,-0.14085825212753914
Inferiortemporal,3.797046428094734,0.27830240885536034
Cerebellum_Cortex,4.349655045523106,0.08109572972284547
Putamen,5.1576492110625,-0.1711770921799952
Precuneus,4.617383205813396,0.11771763238775408
Parsopercularis,5.192802510712055,-0.04435370829262243
Parstriangularis,5.740561864173158,-0.14878298043010235
Bankssts,3.8335074580510202,0.2480036219422021
Isthmuscingulate,4.552056254610899,0.03795057941968048
Rostralanteriorcingulate,5.032592056503174,-0.19674976748014128
Superiortemporal,5.224507564603538,-0.02885387031731584
Accumbens_area,3.7667680302477335,0.2159142391409252
Thalamus_Proper,4.733747869365473,-0.04171429710960195
Amygdala,4.176297958373586,0.05840341904460491
Caudate,4.594751363051648,0.0639162356985648
Cuneus,5.8258442295155355,-0.1421115459753731
Hippocampus,4.882405481924124,-0.07843289652155926
Parsorbitalis,4.725549516889021,0.019223433203472782
Caudalanteriorcingulate,4.355276810199547,-0.07786928593276642
Paracentral,6.2043448314764875,-0.14368673576703866
Pericalcarine,5.299372388735479,0.06530292835048879
Postcentral,5.9026978895432025,-0.11474449833383056
Caudalmiddlefrontal,5.015617515763043,-0.019798502013044065
Frontalpole,5.3933271149102175,-0.25664838884133423
Lateraloccipital,4.919048876383134,-0.04834909723974032
Lateralorbitofrontal,3.9791370240855013,0.05303698642645516
Lingual,5.058439146312094,-0.0005666014324576805
Medialorbitofrontal,5.99226181119889,-0.15579131622844414
Supramarginal,4.620854610903081,0.1392678868746886
Fusiform,4.9494155296466555,0.03585118130687668
Transversetemporal,5.324156009560732,-0.2480096272760861
Middletemporal,4.044114062235042,0.13496672322419306
Parahippocampal,4.951349567735743,-0.011106736029370267
Pallidum,4.281548325611586,-0.05155744757173148
Insula,5.635764234563969,-0.28275234560061613
Precentral,5.449205614413673,-0.013467565259460796
Superiorparietal,5.995170799577372,-0.0643455430402708
Entorhinal,4.005525644301148,0.21510003146559126
Temporalpole,4.294725891272844,0.03592606932797095
Posteriorcingulate,4.088315312386283,0.2001900100631072
Inferiorparietal,4.793372686810027,0.0870089154797803
Rostralmiddlefrontal,4.78326593753667,0.04157020021692745
