seed,SSE,r
Superiorfrontal,5.787525137642342,-0.04745637408970985
Inferiortemporal,4.516116130355926,0.14071470121969265
Cerebellum_Cortex,4.429060023978294,0.10234823365990399
Putamen,4.467431179952371,0.1265515303242258
Precuneus,4.866741941809293,0.1250086837024814
Parsopercularis,4.295925649395481,0.044258134145958646
Parstriangularis,4.857421097851908,0.008873502092876741
Bankssts,4.046345188296776,0.12347843972982384
Isthmuscingulate,5.202990691249417,-0.04346317197886847
Rostralanteriorcingulate,4.3247993530510795,-0.13002073070390305
Superiortemporal,5.032269225500137,0.007395731282421002
Accumbens_area,3.9240492653558525,0.07963995326345079
Thalamus_Proper,4.766939674481756,-0.003477627730510939
Amygdala,4.384235938417297,-0.09790430608178691
Caudate,4.747756199029565,0.01864443133267955
Cuneus,4.907941633503106,0.09902027237897378
Hippocampus,4.222802305290801,0.11332726750871257
Parsorbitalis,4.739976082990981,-0.004802490389057174
Caudalanteriorcingulate,4.357006329048864,0.07364125001543366
Paracentral,5.225243056524468,0.008005491435394198
Pericalcarine,5.259568574951887,-0.06539185435431577
Postcentral,4.691288320559179,0.06167199447537464
Caudalmiddlefrontal,4.63882945401144,0.08128014818868115
Frontalpole,4.6195767830092835,-0.02237627285675513
Lateraloccipital,4.840174770020984,0.031821387380558015
Lateralorbitofrontal,4.841807804823792,0.10528036657072934
Lingual,5.607755941321781,-0.1288952495281336
Medialorbitofrontal,5.1084423466747575,0.004299806008046415
Supramarginal,5.242310185288444,0.049070426751599415
Fusiform,4.049452577106687,0.1936314429539537
Transversetemporal,5.017594363279305,-0.1920803500391987
Middletemporal,5.0151480259491015,0.1275737702550556
Parahippocampal,4.18709000105701,0.1277967703140709
Pallidum,4.304860402696184,-0.11942328621725355
Insula,4.937405595836886,0.03240050907388028
Precentral,5.615622230112993,-0.12430947504167945
Superiorparietal,6.143825120484376,-0.06400890106536533
Entorhinal,4.45652293683548,0.07250665180987682
Temporalpole,4.606754506355579,-0.027504576256410604
Posteriorcingulate,4.3136678906093495,-0.03451547705430387
Inferiorparietal,4.324574716604327,0.12271840179487288
Rostralmiddlefrontal,5.55700212709323,0.0026821180943749183
