seed,SSE,r
Superiorfrontal,5.540757634223446,0.02430713111388896
Inferiortemporal,3.6764311623953345,0.3462131276604056
Cerebellum_Cortex,4.407173081607831,-0.07252266008905603
Putamen,4.555529031063357,0.07814328507004797
Precuneus,4.757655865484667,0.14901796439303572
Parsopercularis,5.376493956360892,0.033778202008466915
Parstriangularis,5.423698919804216,-0.14441277478106426
Bankssts,4.0980268183398,0.13657332578185127
Isthmuscingulate,3.866167173853254,0.1962639844613302
Rostralanteriorcingulate,4.7823559323643945,-0.06406772074894342
Superiortemporal,4.820085981148594,-0.047856134370144514
Accumbens_area,3.6293866810809865,0.2342146945814227
Thalamus_Proper,4.133732738855483,0.07594970138475808
Amygdala,3.8925612946161645,0.1435595563027596
Caudate,5.122598079700109,-0.051811997480579984
Cuneus,4.605423963559449,0.11105059641034937
Hippocampus,4.1165777328108195,0.04370905967104962
Parsorbitalis,4.723754537092769,-0.058351586511358834
Caudalanteriorcingulate,5.110435928443413,-0.051437670271021994
Paracentral,6.076899400214471,-0.13609534643258975
Pericalcarine,5.0304204447148395,0.030327190384646832
Postcentral,4.650443836733586,0.011469197839045485
Caudalmiddlefrontal,5.12980549923939,-0.06715640935816192
Frontalpole,4.884186962120464,-0.1759978190554281
Lateraloccipital,5.005573329304395,0.08001063083864028
Lateralorbitofrontal,4.347787359465165,0.16625631076500494
Lingual,5.069423457504144,0.042637506405225664
Medialorbitofrontal,5.384222678797674,-0.1867029473397807
Supramarginal,6.163114141869155,-0.11885148664141573
Fusiform,3.766826278750007,0.34954071092685435
Transversetemporal,4.857545257868432,-0.1637147864228974
Middletemporal,4.3481788374216634,0.09402807959004893
Parahippocampal,4.725274760110798,-0.12948906318456413
Pallidum,4.592482944704317,-0.05612916554248169
Insula,4.229446422207428,-0.004207595796913286
Precentral,5.154182423239531,-0.05793818825008455
Superiorparietal,5.4842297193000835,0.03305876884885306
Entorhinal,3.8326132372820005,0.1622366347582758
Temporalpole,3.970989042610162,0.16157831357573046
Posteriorcingulate,4.476496441945335,0.09999329645853647
Inferiorparietal,3.8125217370428075,0.17911144214134989
Rostralmiddlefrontal,4.825470813254565,-0.017091523013391226
