seed,SSE,r
Superiorfrontal,5.66241644791071,-0.028934577750551253
Inferiortemporal,4.20938373379135,0.2396924411626001
Cerebellum_Cortex,4.8552910230893565,-0.014678207676261414
Putamen,4.6605054645709965,0.05554033132357145
Precuneus,5.227463652455397,0.06171534320243733
Parsopercularis,5.47212192555145,-0.11933850032892648
Parstriangularis,5.035534977241178,-0.035333260963200115
Bankssts,4.502444525663677,-0.03984240998044425
Isthmuscingulate,5.139625973719366,0.02653245446185302
Rostralanteriorcingulate,5.151800785646421,-0.11944036181187119
Superiortemporal,5.193168552342946,-0.011017289411086024
Accumbens_area,4.263143965684758,-0.11190764162638538
Thalamus_Proper,4.4560110152151475,0.05198137712021929
Amygdala,4.426379850568487,0.032482559667022785
Caudate,4.416030377391965,0.03314056070283423
Cuneus,4.20400955658023,0.10480546007694544
Hippocampus,3.798615891793407,0.18206812656468066
Parsorbitalis,5.668315784691657,-0.06041497517547081
Caudalanteriorcingulate,4.498948946419296,0.011605023315850681
Paracentral,5.308660769818928,-0.07095923542048364
Pericalcarine,5.145862950398247,-0.14861207719332076
Postcentral,4.678345643087301,-0.011971613364809732
Caudalmiddlefrontal,4.344388244101418,0.058145352680049625
Frontalpole,4.773772611025703,-0.05548972620079266
Lateraloccipital,4.158086482722268,0.0032201040705166144
Lateralorbitofrontal,5.022867863441636,-0.04736551151230778
Lingual,4.477270763589436,0.11713036468822756
Medialorbitofrontal,4.8111046657619445,0.03666077952801816
Supramarginal,5.3173372629799776,-0.08890081142202697
Fusiform,4.570162378291328,0.11820128296989432
Transversetemporal,4.51242267962124,-0.043522908087123266
Middletemporal,4.691665090818397,-0.03762094895899346
Parahippocampal,4.682385748031514,-0.008590105921560013
Pallidum,4.109387347993908,-0.0008441251119727375
Insula,4.172828313254975,0.01802794839932549
Precentral,5.3697925166017635,-0.027662864671481175
Superiorparietal,5.538285702809701,-0.08274388638712465
Entorhinal,4.603909034388286,0.020066677445551035
Temporalpole,4.7147876939792805,-0.033886484035006555
Posteriorcingulate,5.352854092185402,-0.0407637452393886
Inferiorparietal,4.600770430055885,0.08454392742174477
Rostralmiddlefrontal,4.656012836798942,0.14766124318216112
