seed,SSE,r
Superiorfrontal,6.423375024029943,-0.2783089121626206
Inferiortemporal,4.258141579221226,0.15098588852115424
Cerebellum_Cortex,4.783011920482069,-0.04625913771446161
Putamen,4.782655824220801,0.09120306695762474
Precuneus,5.01461457609294,0.032917039318065534
Parsopercularis,5.1389914460733594,-0.1087022700429645
Parstriangularis,4.245489718860597,0.060789116173604274
Bankssts,4.496169753923583,0.0834176677622934
Isthmuscingulate,4.455649303132369,-0.13213612452758683
Rostralanteriorcingulate,4.712033871423586,0.07900249888609344
Superiortemporal,4.742811080504871,0.07269681904876346
Accumbens_area,4.273714617125033,-0.11405145842688137
Thalamus_Proper,4.735547684765634,-0.045044782403224744
Amygdala,4.114243258648026,0.06240873339315137
Caudate,4.510696971080718,0.06428945548567667
Cuneus,6.259514992877857,-0.19013403851798388
Hippocampus,4.65053487334351,-0.06225732677105112
Parsorbitalis,5.481241411333193,-0.0759279986005764
Caudalanteriorcingulate,6.06967980596393,-0.1867357648097117
Paracentral,4.8426620307358075,0.029764858235033824
Pericalcarine,5.754769703832908,-0.0689449996592058
Postcentral,5.631516298495045,-0.17321551448856637
Caudalmiddlefrontal,5.44173045786757,-0.07801133483007104
Frontalpole,4.296229458241053,-0.12358883480921838
Lateraloccipital,5.42843927174105,0.09244486126536862
Lateralorbitofrontal,5.260515023117513,-0.010980619088047323
Lingual,4.5819843825056275,0.0873105602968187
Medialorbitofrontal,5.527022641262589,-0.11849027288667273
Supramarginal,5.138641627275984,0.0316284987109429
Fusiform,4.591515420420607,0.09751659287607511
Transversetemporal,6.107921079110711,-0.2742953970286889
Middletemporal,4.6011507355847625,0.13741489109464292
Parahippocampal,4.713589377479203,0.07872609759455354
Pallidum,3.888238382201278,0.04113962174271663
Insula,5.679576240299815,-0.10752763210990168
Precentral,5.473029663794782,-0.10737008477993638
Superiorparietal,6.600380548402909,-0.09056736575855186
Entorhinal,4.713641294724416,0.07877728916137833
Temporalpole,4.559051847505566,-0.024352109518639444
Posteriorcingulate,4.714912607403653,0.07846891964401888
Inferiorparietal,5.144167609487039,0.09982910640601374
Rostralmiddlefrontal,5.570950448994118,0.006490849323566253
