seed,SSE,r
Superiorfrontal,5.500562603504805,-0.034402004980567724
Inferiortemporal,3.535565261890955,0.36141021672134155
Cerebellum_Cortex,4.239445359038336,-0.10172491254002718
Putamen,4.645339628294472,-0.15739994527470355
Precuneus,5.56990378320378,0.01409695747434769
Parsopercularis,4.809434159447519,-0.04865905217424144
Parstriangularis,4.926334497178446,-0.07099614956144518
Bankssts,3.873769534734196,0.2555713278418129
Isthmuscingulate,4.13057150879996,0.22499161306996981
Rostralanteriorcingulate,5.721077569398489,-0.17407391127391056
Superiortemporal,4.890380026337544,0.06954863625073547
Accumbens_area,4.20019461331857,-0.0028082543702107024
Thalamus_Proper,3.8970995396713675,0.13795057362130678
Amygdala,3.946394085186623,-0.15962980932224347
Caudate,4.298981188327564,0.162511112786991
Cuneus,5.704382950160371,-0.0957817272366725
Hippocampus,4.797669782595654,-0.10189419210787859
Parsorbitalis,5.364029420715262,-0.14288707060317818
Caudalanteriorcingulate,4.55614381727128,-0.07012490724352258
Paracentral,5.22232445063784,-0.17636956410941815
Pericalcarine,5.8333856390045336,-0.20358853230003987
Postcentral,5.31908510772985,-0.24397433712186573
Caudalmiddlefrontal,4.418709223187693,0.14964842340016898
Frontalpole,5.584462972669939,-0.1589688032716549
Lateraloccipital,4.942465207278631,0.06593924081095946
Lateralorbitofrontal,5.1648102693235245,-0.08849207246828664
Lingual,5.071078523435313,-0.09579777430390168
Medialorbitofrontal,4.7441780620685226,0.04157247990881729
Supramarginal,4.328599244470181,0.18201012843250894
Fusiform,3.8592770975620176,0.2541184853704578
Transversetemporal,4.360523013016202,-0.04248407909418718
Middletemporal,4.484695001122314,0.19375073966268497
Parahippocampal,4.165175930921732,0.16504198253029453
Pallidum,3.9739222674018864,-0.17857509497570737
Insula,4.881566914102164,0.014625783960871478
Precentral,5.163439012189748,-0.1319355535936322
Superiorparietal,4.610915256031396,0.16967246652256712
Entorhinal,4.192123798875067,0.006361228140193985
Temporalpole,5.02112887843753,-0.05589560877048738
Posteriorcingulate,4.8969644137912525,0.039156201173970194
Inferiorparietal,4.559603427815529,0.21544679874836634
Rostralmiddlefrontal,4.820624099327675,0.1701270744707999
