seed,SSE,r
Superiorfrontal,6.095825957402263,-0.045035691165487106
Inferiortemporal,4.67429379330801,0.13032379061491758
Cerebellum_Cortex,4.549945267984315,0.0910358397381037
Putamen,4.504943789627296,0.03139685418568389
Precuneus,4.552324905450207,0.1597250061535478
Parsopercularis,4.694406310857933,-0.07208379514441939
Parstriangularis,4.253852452761912,-0.03360305419845174
Bankssts,4.4888862342668885,0.050875378841914204
Isthmuscingulate,4.802892478931891,0.03815676226427212
Rostralanteriorcingulate,4.686694803494179,-0.0625927528036953
Superiortemporal,4.252065176600974,0.04520229424872438
Accumbens_area,4.041326997746257,0.03542678338530902
Thalamus_Proper,5.388353532137527,-0.0848932423267276
Amygdala,4.069475770116185,0.09605191094621993
Caudate,3.5856295635773403,0.2709080376309774
Cuneus,4.356024783092478,0.15577211545532532
Hippocampus,4.653492719029202,0.07980667259766343
Parsorbitalis,4.53007576128184,0.011703760660237145
Caudalanteriorcingulate,4.577271115462157,0.0038168767600581647
Paracentral,4.751968524024015,-0.01502478877866668
Pericalcarine,5.244733665627965,-0.1836957901232935
Postcentral,6.234321357874719,-0.1589257983510271
Caudalmiddlefrontal,5.300855583390797,0.0063357430613235136
Frontalpole,4.708722302858854,-0.05628948836438052
Lateraloccipital,5.279778082650709,0.047569031570258505
Lateralorbitofrontal,4.967369959042634,-0.05735245562109729
Lingual,4.662408127336692,0.0469595026123798
Medialorbitofrontal,4.4341711043628145,0.002747638843126962
Supramarginal,5.290435949267795,-0.03495550241212927
Fusiform,3.9678504428046786,0.2314381202924317
Transversetemporal,5.1268264230649665,-0.19949783509814017
Middletemporal,3.847489432991802,0.28084840144984063
Parahippocampal,4.7091310897150755,-0.056475661421399675
Pallidum,4.752305571215386,-0.06663850887330494
Insula,4.897097528824905,0.06877893911620027
Precentral,5.406066113192654,-0.1479048513043871
Superiorparietal,6.026700259688188,-0.18732964293067925
Entorhinal,3.777840670798793,0.20489949843988733
Temporalpole,4.389414392480664,0.03389287227120414
Posteriorcingulate,4.687574479971076,-0.0404879573939124
Inferiorparietal,4.828814203794903,0.1365671968102633
Rostralmiddlefrontal,5.845774838603668,-0.1164443124644813
