seed,SSE,r
Superiorfrontal,5.977223573823285,-0.0684493529083931
Inferiortemporal,3.729035671881516,0.32162588695693195
Cerebellum_Cortex,4.367209129023477,0.081147530699457
Putamen,4.550427139350691,-0.038528223454267006
Precuneus,4.316070118830535,0.22485054702051388
Parsopercularis,4.789723434848966,0.07090429985070734
Parstriangularis,5.480797590103568,-0.0845573091787579
Bankssts,4.323402729952831,0.1112858199666975
Isthmuscingulate,4.679362359364316,-0.041519052848148094
Rostralanteriorcingulate,4.429392219686652,0.030653415950539845
Superiortemporal,4.726826743609766,0.07848913857392169
Accumbens_area,4.616385781987201,-0.025057442367855422
Thalamus_Proper,4.61648437274901,0.05476399524167485
Amygdala,4.5888425451074895,-0.17737830585535438
Caudate,4.420077225343066,-0.023699511156813693
Cuneus,5.022028781083356,-0.01625905586946735
Hippocampus,4.50730434583609,0.0009097528698814889
Parsorbitalis,4.993706425087619,-0.02140273267838617
Caudalanteriorcingulate,4.650820952846603,-0.030918324814479696
Paracentral,4.579451331315601,-0.0578373650801465
Pericalcarine,5.042570127451875,0.08794302047503143
Postcentral,4.238182880474786,0.16412676368877355
Caudalmiddlefrontal,4.781493134782553,0.06882085790570935
Frontalpole,4.445063868782537,0.022431000746722024
Lateraloccipital,4.909534160876488,0.10528234371985595
Lateralorbitofrontal,4.077335349010423,0.25167987247871304
Lingual,4.778424816691574,0.09224796078981001
Medialorbitofrontal,4.618725761767018,0.0060820618242342275
Supramarginal,4.797280821696459,0.15688476936593923
Fusiform,4.196101925237501,0.21655373421649782
Transversetemporal,4.58884440456602,-0.17737813466181707
Middletemporal,4.099294361025702,0.1434240776290323
Parahippocampal,4.088038066242396,0.1288965509271133
Pallidum,4.014157441156306,0.14759484929272226
Insula,4.987591055493734,-0.00290721783473054
Precentral,5.964373612552086,-0.09999504721851919
Superiorparietal,6.3739916381534085,-0.059255837578060175
Entorhinal,4.3415488377601035,0.04694950268033352
Temporalpole,4.450141349328394,0.023191719857791865
Posteriorcingulate,4.609996400526637,0.12812191582197113
Inferiorparietal,4.910270301052584,0.2063390546618373
Rostralmiddlefrontal,4.675708460108489,0.05679665584402681
